power.draw [W], utilization.gpu [%], utilization.memory [%]
58.28 W, 0 %, 0 %
58.28 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.40 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
64.99 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
79.98 W, 0 %, 0 %
80.16 W, 0 %, 0 %
80.16 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.40 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 6 %, 0 %
79.57 W, 6 %, 0 %
79.48 W, 6 %, 0 %
79.48 W, 6 %, 0 %
79.57 W, 6 %, 0 %
79.57 W, 6 %, 0 %
79.59 W, 6 %, 0 %
79.69 W, 6 %, 0 %
79.69 W, 6 %, 0 %
79.69 W, 6 %, 0 %
79.69 W, 6 %, 0 %
79.66 W, 6 %, 0 %
79.76 W, 6 %, 0 %
79.76 W, 6 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.67 W, 12 %, 0 %
79.67 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.58 W, 12 %, 0 %
79.58 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.59 W, 12 %, 0 %
79.59 W, 12 %, 0 %
79.57 W, 12 %, 0 %
79.57 W, 12 %, 0 %
79.54 W, 12 %, 0 %
79.83 W, 12 %, 0 %
79.83 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.57 W, 12 %, 0 %
79.57 W, 12 %, 0 %
79.57 W, 12 %, 0 %
79.57 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.64 W, 12 %, 0 %
79.64 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.83 W, 12 %, 0 %
79.83 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.65 W, 12 %, 0 %
79.65 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.83 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.84 W, 12 %, 0 %
79.84 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.65 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.65 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.64 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.83 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.66 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.95 W, 12 %, 0 %
79.95 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.95 W, 12 %, 0 %
79.95 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.96 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.68 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.69 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.76 W, 12 %, 0 %
80.05 W, 12 %, 0 %
80.05 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.88 W, 12 %, 0 %
80.06 W, 12 %, 0 %
80.06 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.73 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.88 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.86 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.87 W, 12 %, 0 %
79.79 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.76 W, 12 %, 0 %
79.77 W, 12 %, 0 %
79.95 W, 12 %, 0 %
