power.draw [W], utilization.gpu [%], utilization.memory [%]
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.01 W, 0 %, 0 %
68.36 W, 0 %, 0 %
68.36 W, 0 %, 0 %
74.78 W, 0 %, 0 %
74.78 W, 0 %, 0 %
75.55 W, 0 %, 0 %
75.74 W, 0 %, 0 %
75.74 W, 0 %, 0 %
76.22 W, 11 %, 0 %
76.22 W, 11 %, 0 %
104.16 W, 11 %, 0 %
127.05 W, 11 %, 0 %
127.05 W, 11 %, 0 %
134.45 W, 11 %, 0 %
134.45 W, 11 %, 0 %
137.71 W, 11 %, 0 %
136.71 W, 11 %, 0 %
136.71 W, 11 %, 0 %
132.65 W, 11 %, 0 %
132.65 W, 11 %, 0 %
126.67 W, 11 %, 0 %
125.80 W, 11 %, 0 %
125.80 W, 95 %, 36 %
125.51 W, 95 %, 36 %
125.51 W, 95 %, 36 %
125.04 W, 95 %, 36 %
125.04 W, 95 %, 36 %
125.04 W, 95 %, 36 %
125.90 W, 95 %, 36 %
125.90 W, 95 %, 36 %
125.32 W, 95 %, 36 %
124.96 W, 95 %, 36 %
124.96 W, 95 %, 36 %
125.51 W, 95 %, 36 %
125.51 W, 95 %, 36 %
125.23 W, 95 %, 36 %
125.61 W, 100 %, 40 %
125.61 W, 100 %, 40 %
124.75 W, 100 %, 40 %
124.75 W, 100 %, 40 %
126.00 W, 100 %, 40 %
124.58 W, 100 %, 40 %
124.58 W, 100 %, 40 %
125.80 W, 100 %, 40 %
125.80 W, 100 %, 40 %
125.23 W, 100 %, 40 %
125.80 W, 100 %, 40 %
125.80 W, 100 %, 40 %
125.15 W, 100 %, 40 %
125.15 W, 100 %, 40 %
124.96 W, 100 %, 40 %
125.32 W, 100 %, 40 %
125.32 W, 100 %, 40 %
125.82 W, 100 %, 40 %
125.82 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.63 W, 100 %, 40 %
125.63 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
124.96 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
124.56 W, 100 %, 40 %
124.56 W, 100 %, 40 %
126.09 W, 100 %, 40 %
124.67 W, 100 %, 40 %
124.67 W, 100 %, 40 %
126.00 W, 100 %, 40 %
126.00 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.71 W, 100 %, 40 %
124.86 W, 100 %, 40 %
124.86 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.04 W, 100 %, 40 %
124.84 W, 100 %, 40 %
124.84 W, 100 %, 40 %
125.51 W, 100 %, 40 %
125.51 W, 100 %, 40 %
124.75 W, 100 %, 40 %
125.71 W, 100 %, 40 %
125.71 W, 100 %, 40 %
124.84 W, 100 %, 40 %
124.84 W, 100 %, 40 %
125.51 W, 100 %, 40 %
125.04 W, 100 %, 40 %
125.04 W, 100 %, 40 %
125.32 W, 100 %, 40 %
125.32 W, 100 %, 40 %
125.06 W, 100 %, 40 %
125.71 W, 100 %, 40 %
125.71 W, 100 %, 40 %
125.32 W, 100 %, 40 %
125.32 W, 100 %, 40 %
124.38 W, 100 %, 40 %
125.23 W, 100 %, 40 %
125.23 W, 100 %, 40 %
124.86 W, 100 %, 40 %
124.86 W, 100 %, 40 %
125.15 W, 100 %, 40 %
124.75 W, 100 %, 40 %
124.75 W, 100 %, 40 %
125.54 W, 100 %, 40 %
125.54 W, 100 %, 40 %
124.86 W, 100 %, 40 %
125.61 W, 100 %, 40 %
125.61 W, 100 %, 40 %
124.65 W, 100 %, 40 %
124.65 W, 100 %, 40 %
125.63 W, 100 %, 40 %
125.13 W, 100 %, 40 %
125.13 W, 100 %, 40 %
124.40 W, 100 %, 40 %
124.40 W, 100 %, 40 %
125.42 W, 100 %, 40 %
124.84 W, 100 %, 40 %
124.84 W, 100 %, 40 %
125.42 W, 100 %, 40 %
125.42 W, 100 %, 40 %
124.17 W, 100 %, 40 %
125.23 W, 100 %, 40 %
125.23 W, 100 %, 40 %
124.75 W, 100 %, 40 %
124.75 W, 100 %, 40 %
125.06 W, 100 %, 40 %
124.86 W, 100 %, 40 %
124.86 W, 100 %, 40 %
125.13 W, 100 %, 39 %
125.13 W, 100 %, 39 %
125.15 W, 100 %, 39 %
125.71 W, 100 %, 39 %
125.71 W, 100 %, 39 %
125.04 W, 100 %, 39 %
125.04 W, 100 %, 39 %
124.56 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.36 W, 100 %, 39 %
124.36 W, 100 %, 39 %
125.42 W, 100 %, 39 %
124.07 W, 100 %, 39 %
124.07 W, 100 %, 39 %
125.42 W, 100 %, 39 %
125.42 W, 100 %, 39 %
124.94 W, 100 %, 39 %
125.04 W, 100 %, 39 %
125.04 W, 100 %, 39 %
124.56 W, 100 %, 39 %
124.56 W, 100 %, 39 %
124.36 W, 100 %, 39 %
124.94 W, 100 %, 39 %
124.94 W, 100 %, 39 %
124.10 W, 100 %, 39 %
124.10 W, 100 %, 39 %
124.96 W, 100 %, 39 %
124.36 W, 100 %, 39 %
124.36 W, 100 %, 39 %
124.86 W, 100 %, 39 %
124.86 W, 100 %, 39 %
124.56 W, 100 %, 39 %
125.32 W, 100 %, 39 %
125.32 W, 100 %, 39 %
124.75 W, 100 %, 39 %
124.75 W, 100 %, 39 %
125.13 W, 100 %, 39 %
124.48 W, 100 %, 39 %
124.48 W, 100 %, 39 %
124.48 W, 100 %, 39 %
124.48 W, 100 %, 39 %
124.94 W, 100 %, 39 %
124.10 W, 100 %, 39 %
124.10 W, 100 %, 39 %
124.86 W, 100 %, 39 %
124.86 W, 100 %, 39 %
124.00 W, 100 %, 39 %
125.04 W, 100 %, 39 %
125.04 W, 100 %, 39 %
124.27 W, 100 %, 39 %
124.27 W, 100 %, 39 %
124.67 W, 100 %, 39 %
124.75 W, 100 %, 39 %
124.75 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.46 W, 100 %, 39 %
125.13 W, 100 %, 39 %
123.90 W, 100 %, 39 %
123.90 W, 100 %, 39 %
125.04 W, 100 %, 39 %
125.04 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.77 W, 100 %, 39 %
124.77 W, 100 %, 39 %
124.19 W, 100 %, 39 %
124.19 W, 100 %, 39 %
125.04 W, 100 %, 39 %
124.67 W, 100 %, 39 %
124.67 W, 100 %, 39 %
124.65 W, 100 %, 39 %
124.65 W, 100 %, 39 %
124.58 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.96 W, 100 %, 39 %
124.96 W, 100 %, 39 %
124.10 W, 100 %, 39 %
124.10 W, 100 %, 39 %
125.13 W, 100 %, 39 %
124.27 W, 100 %, 39 %
124.27 W, 100 %, 39 %
124.77 W, 100 %, 39 %
124.77 W, 100 %, 39 %
124.75 W, 100 %, 39 %
123.42 W, 100 %, 39 %
123.42 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.17 W, 100 %, 39 %
124.75 W, 100 %, 39 %
124.75 W, 100 %, 39 %
124.10 W, 100 %, 39 %
124.10 W, 100 %, 39 %
125.04 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.46 W, 100 %, 39 %
124.17 W, 100 %, 39 %
124.17 W, 100 %, 39 %
124.84 W, 100 %, 39 %
123.79 W, 100 %, 39 %
123.79 W, 100 %, 39 %
124.48 W, 100 %, 39 %
124.48 W, 100 %, 39 %
123.90 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.84 W, 100 %, 39 %
124.27 W, 100 %, 39 %
124.27 W, 100 %, 39 %
124.46 W, 100 %, 39 %
123.90 W, 100 %, 39 %
123.90 W, 100 %, 39 %
123.71 W, 100 %, 39 %
123.71 W, 100 %, 39 %
124.29 W, 100 %, 39 %
123.90 W, 100 %, 39 %
123.90 W, 100 %, 39 %
