power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
28.62 W, 0 %, 0 %
47.68 W, 0 %, 0 %
47.68 W, 0 %, 0 %
57.48 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.15 W, 0 %, 0 %
59.21 W, 7 %, 0 %
59.40 W, 7 %, 0 %
59.40 W, 7 %, 0 %
94.85 W, 7 %, 0 %
94.85 W, 7 %, 0 %
104.22 W, 7 %, 0 %
100.75 W, 7 %, 0 %
100.75 W, 7 %, 0 %
100.08 W, 7 %, 0 %
103.92 W, 7 %, 0 %
103.92 W, 7 %, 0 %
101.71 W, 7 %, 0 %
101.71 W, 7 %, 0 %
102.87 W, 93 %, 14 %
102.49 W, 93 %, 14 %
102.49 W, 93 %, 14 %
101.62 W, 93 %, 14 %
104.13 W, 93 %, 14 %
104.13 W, 93 %, 14 %
100.61 W, 93 %, 14 %
101.00 W, 93 %, 14 %
101.00 W, 93 %, 14 %
102.40 W, 93 %, 14 %
102.11 W, 93 %, 14 %
102.11 W, 93 %, 14 %
104.69 W, 93 %, 14 %
103.16 W, 100 %, 17 %
103.16 W, 100 %, 17 %
105.18 W, 100 %, 17 %
105.18 W, 100 %, 17 %
102.20 W, 100 %, 17 %
105.46 W, 100 %, 17 %
105.46 W, 100 %, 17 %
103.73 W, 100 %, 17 %
105.46 W, 100 %, 17 %
105.46 W, 100 %, 17 %
103.45 W, 100 %, 17 %
106.12 W, 100 %, 17 %
106.12 W, 100 %, 17 %
103.45 W, 100 %, 16 %
105.74 W, 100 %, 16 %
105.74 W, 100 %, 16 %
103.55 W, 100 %, 16 %
103.55 W, 100 %, 16 %
106.42 W, 100 %, 16 %
105.74 W, 100 %, 16 %
105.74 W, 100 %, 16 %
104.80 W, 100 %, 16 %
104.79 W, 100 %, 16 %
104.79 W, 100 %, 16 %
103.69 W, 100 %, 16 %
103.69 W, 100 %, 16 %
106.81 W, 100 %, 16 %
103.88 W, 100 %, 16 %
103.88 W, 100 %, 16 %
106.33 W, 100 %, 16 %
104.46 W, 100 %, 16 %
104.46 W, 100 %, 16 %
106.62 W, 100 %, 16 %
103.11 W, 100 %, 16 %
103.11 W, 100 %, 16 %
106.04 W, 100 %, 16 %
106.04 W, 100 %, 16 %
106.99 W, 100 %, 16 %
105.64 W, 100 %, 16 %
105.64 W, 100 %, 17 %
106.99 W, 100 %, 17 %
105.36 W, 100 %, 17 %
105.36 W, 100 %, 17 %
106.79 W, 100 %, 17 %
106.79 W, 100 %, 17 %
103.88 W, 100 %, 17 %
105.94 W, 100 %, 17 %
105.94 W, 100 %, 17 %
103.88 W, 100 %, 17 %
103.88 W, 100 %, 17 %
105.45 W, 100 %, 17 %
105.17 W, 100 %, 17 %
105.17 W, 100 %, 17 %
105.46 W, 100 %, 16 %
105.84 W, 100 %, 16 %
105.84 W, 100 %, 16 %
103.92 W, 100 %, 16 %
103.92 W, 100 %, 16 %
107.00 W, 100 %, 16 %
105.08 W, 100 %, 16 %
105.08 W, 100 %, 16 %
106.23 W, 100 %, 16 %
104.97 W, 100 %, 16 %
104.97 W, 100 %, 16 %
105.46 W, 100 %, 16 %
105.46 W, 100 %, 16 %
106.99 W, 100 %, 17 %
105.46 W, 100 %, 17 %
105.46 W, 100 %, 17 %
107.85 W, 100 %, 17 %
104.36 W, 100 %, 17 %
104.36 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
104.03 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
105.27 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
105.18 W, 100 %, 17 %
105.18 W, 100 %, 17 %
104.46 W, 100 %, 17 %
106.70 W, 100 %, 17 %
106.70 W, 100 %, 17 %
104.22 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
