power.draw [W], utilization.gpu [%], utilization.memory [%]
55.87 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.77 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.71 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.31 W, 1 %, 0 %
56.45 W, 1 %, 0 %
56.16 W, 1 %, 0 %
55.97 W, 1 %, 0 %
56.06 W, 1 %, 0 %
55.97 W, 1 %, 0 %
56.16 W, 1 %, 0 %
55.97 W, 1 %, 0 %
56.06 W, 1 %, 0 %
56.06 W, 1 %, 0 %
56.16 W, 1 %, 0 %
55.97 W, 1 %, 0 %
56.45 W, 1 %, 0 %
56.06 W, 1 %, 0 %
56.16 W, 1 %, 0 %
55.97 W, 1 %, 0 %
56.16 W, 1 %, 0 %
56.06 W, 2 %, 0 %
56.16 W, 2 %, 0 %
56.06 W, 2 %, 0 %
56.06 W, 2 %, 0 %
56.06 W, 2 %, 0 %
65.48 W, 2 %, 0 %
61.24 W, 2 %, 0 %
57.51 W, 2 %, 0 %
56.45 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.15 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.26 W, 15 %, 0 %
69.01 W, 15 %, 0 %
59.60 W, 15 %, 0 %
56.83 W, 15 %, 0 %
56.26 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
62.48 W, 0 %, 0 %
64.03 W, 0 %, 0 %
57.89 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
66.33 W, 15 %, 0 %
60.75 W, 15 %, 0 %
57.32 W, 15 %, 0 %
56.26 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.05 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.23 W, 15 %, 0 %
69.87 W, 15 %, 0 %
59.12 W, 15 %, 0 %
56.93 W, 15 %, 0 %
56.25 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.06 W, 15 %, 0 %
61.13 W, 15 %, 0 %
65.47 W, 15 %, 0 %
58.19 W, 15 %, 0 %
56.54 W, 15 %, 0 %
56.26 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.87 W, 15 %, 0 %
65.00 W, 15 %, 0 %
61.52 W, 15 %, 0 %
57.51 W, 15 %, 0 %
56.26 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
68.43 W, 15 %, 0 %
59.60 W, 12 %, 0 %
57.02 W, 12 %, 0 %
56.16 W, 12 %, 0 %
56.15 W, 12 %, 0 %
56.06 W, 12 %, 0 %
56.16 W, 12 %, 0 %
56.06 W, 12 %, 0 %
56.06 W, 12 %, 0 %
56.83 W, 3 %, 0 %
67.60 W, 3 %, 0 %
58.44 W, 3 %, 0 %
56.63 W, 3 %, 0 %
56.16 W, 3 %, 0 %
56.06 W, 3 %, 0 %
56.06 W, 3 %, 0 %
55.96 W, 3 %, 0 %
56.06 W, 3 %, 0 %
55.97 W, 15 %, 0 %
62.19 W, 15 %, 0 %
62.87 W, 15 %, 0 %
57.67 W, 15 %, 0 %
56.26 W, 15 %, 0 %
56.13 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.13 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.97 W, 15 %, 0 %
66.14 W, 15 %, 0 %
60.36 W, 15 %, 0 %
57.22 W, 15 %, 0 %
56.35 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.26 W, 15 %, 0 %
69.90 W, 15 %, 0 %
58.73 W, 15 %, 0 %
56.74 W, 15 %, 0 %
56.15 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.05 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.06 W, 15 %, 0 %
55.97 W, 15 %, 0 %
60.17 W, 15 %, 0 %
65.76 W, 15 %, 0 %
58.08 W, 15 %, 0 %
56.35 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
55.96 W, 15 %, 0 %
64.60 W, 15 %, 0 %
61.81 W, 14 %, 0 %
57.51 W, 14 %, 0 %
56.25 W, 14 %, 0 %
56.16 W, 14 %, 0 %
56.05 W, 14 %, 0 %
56.16 W, 14 %, 0 %
56.06 W, 14 %, 0 %
56.16 W, 14 %, 0 %
56.06 W, 14 %, 0 %
67.78 W, 1 %, 0 %
59.89 W, 1 %, 0 %
56.93 W, 1 %, 0 %
56.13 W, 1 %, 0 %
56.06 W, 1 %, 0 %
56.06 W, 1 %, 0 %
55.97 W, 1 %, 0 %
56.06 W, 1 %, 0 %
55.97 W, 15 %, 0 %
57.57 W, 15 %, 0 %
68.72 W, 15 %, 0 %
58.73 W, 15 %, 0 %
56.53 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.03 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.05 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
62.77 W, 15 %, 0 %
63.26 W, 15 %, 0 %
57.89 W, 15 %, 0 %
56.35 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
66.72 W, 15 %, 0 %
60.37 W, 15 %, 0 %
57.21 W, 15 %, 0 %
56.35 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
55.97 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.35 W, 15 %, 0 %
69.87 W, 15 %, 0 %
59.12 W, 15 %, 0 %
56.73 W, 15 %, 0 %
56.26 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
56.16 W, 15 %, 0 %
56.06 W, 15 %, 0 %
60.65 W, 15 %, 0 %
65.28 W, 15 %, 0 %
58.28 W, 16 %, 0 %
56.54 W, 16 %, 0 %
56.16 W, 16 %, 0 %
56.06 W, 16 %, 0 %
56.16 W, 16 %, 0 %
56.06 W, 16 %, 0 %
56.06 W, 16 %, 0 %
56.06 W, 16 %, 0 %
56.06 W, 6 %, 0 %
56.06 W, 6 %, 0 %
55.97 W, 6 %, 0 %
56.06 W, 6 %, 0 %
56.06 W, 6 %, 0 %
56.06 W, 6 %, 0 %
55.97 W, 6 %, 0 %
56.16 W, 6 %, 0 %
56.06 W, 6 %, 0 %
55.97 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.05 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.13 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.96 W, 0 %, 0 %
56.05 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.05 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
