power.draw [W], utilization.gpu [%], utilization.memory [%]
62.68 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.62 W, 0 %, 0 %
62.62 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.49 W, 0 %, 0 %
63.65 W, 0 %, 0 %
64.03 W, 0 %, 0 %
64.03 W, 0 %, 0 %
63.74 W, 4 %, 0 %
63.74 W, 4 %, 0 %
63.74 W, 4 %, 0 %
63.74 W, 4 %, 0 %
63.74 W, 4 %, 0 %
63.17 W, 4 %, 0 %
62.78 W, 4 %, 0 %
62.78 W, 4 %, 0 %
62.77 W, 4 %, 0 %
62.77 W, 4 %, 0 %
62.62 W, 4 %, 0 %
101.18 W, 4 %, 0 %
101.18 W, 4 %, 0 %
124.29 W, 4 %, 0 %
124.29 W, 42 %, 23 %
128.65 W, 42 %, 23 %
129.71 W, 42 %, 23 %
130.27 W, 42 %, 23 %
130.27 W, 42 %, 23 %
130.76 W, 42 %, 23 %
130.95 W, 42 %, 23 %
130.95 W, 42 %, 23 %
131.24 W, 42 %, 23 %
131.17 W, 42 %, 23 %
131.17 W, 42 %, 23 %
131.05 W, 42 %, 23 %
131.14 W, 42 %, 23 %
131.14 W, 99 %, 89 %
131.15 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.15 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.53 W, 99 %, 89 %
131.44 W, 99 %, 89 %
131.44 W, 99 %, 89 %
131.34 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.33 W, 99 %, 89 %
