power.draw [W], utilization.gpu [%], utilization.memory [%]
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.36 W, 0 %, 0 %
64.89 W, 0 %, 0 %
65.66 W, 0 %, 0 %
65.66 W, 0 %, 0 %
64.71 W, 0 %, 0 %
65.66 W, 0 %, 0 %
65.66 W, 0 %, 0 %
66.53 W, 0 %, 0 %
66.53 W, 0 %, 0 %
66.81 W, 0 %, 0 %
66.24 W, 0 %, 0 %
66.24 W, 13 %, 1 %
66.14 W, 13 %, 1 %
66.14 W, 13 %, 1 %
65.92 W, 13 %, 1 %
65.54 W, 13 %, 1 %
65.54 W, 13 %, 1 %
65.66 W, 13 %, 1 %
65.66 W, 13 %, 1 %
65.85 W, 13 %, 1 %
66.62 W, 13 %, 1 %
66.62 W, 13 %, 1 %
67.02 W, 13 %, 1 %
67.02 W, 13 %, 1 %
66.69 W, 13 %, 1 %
65.92 W, 25 %, 1 %
65.92 W, 25 %, 1 %
65.92 W, 25 %, 1 %
65.92 W, 25 %, 1 %
65.95 W, 25 %, 1 %
65.66 W, 25 %, 1 %
65.66 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.75 W, 25 %, 1 %
67.10 W, 25 %, 1 %
67.10 W, 25 %, 1 %
66.69 W, 25 %, 1 %
66.69 W, 25 %, 1 %
66.42 W, 25 %, 1 %
66.02 W, 25 %, 1 %
66.02 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.95 W, 25 %, 1 %
65.76 W, 25 %, 1 %
65.76 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.76 W, 25 %, 1 %
67.10 W, 25 %, 1 %
67.10 W, 25 %, 1 %
67.02 W, 25 %, 1 %
67.02 W, 26 %, 1 %
66.40 W, 26 %, 1 %
66.11 W, 26 %, 1 %
66.11 W, 26 %, 1 %
65.92 W, 26 %, 1 %
65.92 W, 26 %, 1 %
66.05 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.76 W, 26 %, 1 %
67.20 W, 26 %, 1 %
67.20 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
66.52 W, 26 %, 1 %
66.53 W, 26 %, 1 %
66.53 W, 26 %, 1 %
66.13 W, 26 %, 1 %
66.13 W, 26 %, 1 %
66.14 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
66.05 W, 26 %, 1 %
66.05 W, 26 %, 1 %
66.14 W, 26 %, 1 %
67.00 W, 26 %, 1 %
67.00 W, 24 %, 1 %
66.72 W, 24 %, 1 %
66.72 W, 24 %, 1 %
66.02 W, 24 %, 1 %
66.11 W, 24 %, 1 %
66.11 W, 24 %, 1 %
66.14 W, 24 %, 1 %
66.14 W, 24 %, 1 %
66.24 W, 24 %, 1 %
65.85 W, 24 %, 1 %
65.85 W, 24 %, 1 %
65.95 W, 24 %, 1 %
65.95 W, 24 %, 1 %
66.14 W, 24 %, 1 %
66.21 W, 25 %, 1 %
66.21 W, 25 %, 1 %
65.83 W, 25 %, 1 %
65.83 W, 25 %, 1 %
66.21 W, 25 %, 1 %
66.14 W, 25 %, 1 %
66.14 W, 25 %, 1 %
66.24 W, 25 %, 1 %
66.24 W, 25 %, 1 %
66.24 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.94 W, 25 %, 1 %
67.00 W, 25 %, 1 %
67.00 W, 25 %, 1 %
66.50 W, 25 %, 1 %
66.50 W, 25 %, 1 %
66.02 W, 25 %, 1 %
66.02 W, 25 %, 1 %
66.02 W, 25 %, 1 %
66.02 W, 25 %, 1 %
66.02 W, 25 %, 1 %
66.14 W, 25 %, 1 %
65.56 W, 25 %, 1 %
65.56 W, 25 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
66.71 W, 26 %, 1 %
66.71 W, 26 %, 1 %
66.81 W, 26 %, 1 %
66.81 W, 26 %, 1 %
66.11 W, 26 %, 1 %
66.02 W, 26 %, 1 %
66.02 W, 26 %, 1 %
65.92 W, 26 %, 1 %
65.92 W, 26 %, 1 %
66.05 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
67.00 W, 26 %, 1 %
67.00 W, 26 %, 1 %
66.33 W, 26 %, 1 %
66.33 W, 26 %, 1 %
65.83 W, 26 %, 1 %
66.21 W, 26 %, 1 %
66.21 W, 26 %, 1 %
66.14 W, 26 %, 1 %
66.14 W, 26 %, 1 %
66.14 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
66.04 W, 26 %, 1 %
67.00 W, 26 %, 1 %
67.00 W, 26 %, 1 %
66.40 W, 26 %, 1 %
66.40 W, 26 %, 1 %
65.92 W, 26 %, 1 %
66.24 W, 26 %, 1 %
66.24 W, 26 %, 1 %
66.33 W, 26 %, 1 %
66.33 W, 26 %, 1 %
66.53 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 26 %, 1 %
66.14 W, 26 %, 1 %
66.14 W, 26 %, 1 %
66.05 W, 26 %, 1 %
65.92 W, 26 %, 1 %
65.92 W, 26 %, 1 %
65.83 W, 26 %, 1 %
65.83 W, 26 %, 1 %
65.73 W, 26 %, 1 %
66.24 W, 26 %, 1 %
66.24 W, 26 %, 1 %
66.33 W, 26 %, 1 %
66.33 W, 25 %, 1 %
66.43 W, 25 %, 1 %
65.95 W, 25 %, 1 %
65.95 W, 25 %, 1 %
66.14 W, 25 %, 1 %
66.14 W, 25 %, 1 %
65.95 W, 25 %, 1 %
65.83 W, 25 %, 1 %
65.83 W, 25 %, 1 %
65.73 W, 25 %, 1 %
65.73 W, 25 %, 1 %
65.76 W, 25 %, 1 %
66.33 W, 25 %, 1 %
66.33 W, 25 %, 1 %
66.53 W, 25 %, 1 %
66.53 W, 25 %, 1 %
66.53 W, 25 %, 1 %
66.05 W, 25 %, 1 %
66.05 W, 25 %, 1 %
66.05 W, 25 %, 1 %
66.05 W, 25 %, 1 %
65.92 W, 25 %, 1 %
65.63 W, 25 %, 1 %
65.63 W, 25 %, 1 %
65.63 W, 25 %, 1 %
65.63 W, 25 %, 1 %
65.66 W, 25 %, 1 %
66.14 W, 25 %, 1 %
66.14 W, 26 %, 1 %
66.43 W, 26 %, 1 %
66.43 W, 26 %, 1 %
66.62 W, 26 %, 1 %
65.94 W, 26 %, 1 %
65.94 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.66 W, 26 %, 1 %
65.63 W, 26 %, 1 %
65.63 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
66.43 W, 26 %, 1 %
66.43 W, 26 %, 1 %
66.43 W, 26 %, 1 %
66.43 W, 26 %, 1 %
66.62 W, 26 %, 1 %
66.05 W, 26 %, 1 %
66.05 W, 26 %, 1 %
65.86 W, 26 %, 1 %
65.86 W, 26 %, 1 %
65.67 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
66.52 W, 26 %, 1 %
66.52 W, 26 %, 1 %
66.64 W, 26 %, 1 %
66.64 W, 26 %, 1 %
66.54 W, 26 %, 1 %
65.96 W, 26 %, 1 %
65.96 W, 26 %, 1 %
65.83 W, 26 %, 1 %
65.83 W, 26 %, 1 %
65.66 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.85 W, 26 %, 1 %
66.72 W, 26 %, 1 %
66.72 W, 26 %, 1 %
66.72 W, 26 %, 1 %
66.72 W, 26 %, 1 %
66.31 W, 26 %, 1 %
65.73 W, 26 %, 1 %
65.73 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.76 W, 26 %, 1 %
65.85 W, 26 %, 1 %
65.95 W, 26 %, 1 %
65.95 W, 25 %, 1 %
66.05 W, 25 %, 1 %
66.05 W, 25 %, 1 %
66.14 W, 25 %, 1 %
66.72 W, 25 %, 1 %
66.72 W, 25 %, 1 %
66.21 W, 25 %, 1 %
66.21 W, 25 %, 1 %
66.21 W, 25 %, 1 %
65.73 W, 25 %, 1 %
65.73 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
66.05 W, 25 %, 1 %
65.85 W, 25 %, 1 %
65.85 W, 25 %, 1 %
66.05 W, 25 %, 1 %
66.05 W, 25 %, 1 %
65.95 W, 25 %, 1 %
66.71 W, 25 %, 1 %
66.71 W, 25 %, 1 %
66.54 W, 25 %, 1 %
66.54 W, 25 %, 1 %
65.34 W, 25 %, 1 %
65.67 W, 25 %, 1 %
65.67 W, 25 %, 1 %
65.83 W, 25 %, 1 %
65.83 W, 25 %, 1 %
65.76 W, 24 %, 1 %
65.66 W, 24 %, 1 %
65.66 W, 24 %, 1 %
65.76 W, 24 %, 1 %
65.76 W, 24 %, 1 %
66.05 W, 24 %, 1 %
66.71 W, 24 %, 1 %
66.71 W, 24 %, 1 %
66.72 W, 24 %, 1 %
66.72 W, 24 %, 1 %
66.31 W, 24 %, 1 %
