power.draw [W], utilization.gpu [%], utilization.memory [%]
63.56 W, 0 %, 0 %
63.56 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.56 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.65 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.55 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.64 W, 0 %, 0 %
63.64 W, 0 %, 0 %
66.72 W, 0 %, 0 %
66.72 W, 0 %, 0 %
67.68 W, 0 %, 0 %
67.59 W, 0 %, 0 %
67.59 W, 0 %, 0 %
67.49 W, 0 %, 0 %
67.49 W, 0 %, 0 %
67.68 W, 0 %, 0 %
67.68 W, 0 %, 0 %
67.68 W, 0 %, 0 %
66.72 W, 0 %, 0 %
66.72 W, 0 %, 0 %
66.62 W, 0 %, 0 %
66.53 W, 0 %, 0 %
66.53 W, 21 %, 1 %
99.16 W, 21 %, 1 %
99.16 W, 21 %, 1 %
134.32 W, 21 %, 1 %
140.55 W, 21 %, 1 %
140.55 W, 21 %, 1 %
143.64 W, 21 %, 1 %
144.22 W, 21 %, 1 %
144.22 W, 21 %, 1 %
144.79 W, 21 %, 1 %
144.89 W, 21 %, 1 %
144.89 W, 21 %, 1 %
145.27 W, 21 %, 1 %
145.27 W, 21 %, 1 %
145.37 W, 96 %, 93 %
145.37 W, 96 %, 93 %
145.37 W, 96 %, 93 %
145.27 W, 96 %, 93 %
145.56 W, 96 %, 93 %
145.56 W, 96 %, 93 %
145.37 W, 96 %, 93 %
145.37 W, 96 %, 93 %
145.75 W, 96 %, 93 %
145.65 W, 96 %, 93 %
145.65 W, 96 %, 93 %
145.85 W, 96 %, 93 %
145.65 W, 96 %, 93 %
145.65 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.46 W, 99 %, 96 %
145.56 W, 99 %, 96 %
145.56 W, 99 %, 96 %
145.65 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.56 W, 99 %, 96 %
145.56 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.46 W, 99 %, 96 %
145.46 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.85 W, 99 %, 96 %
146.13 W, 99 %, 96 %
146.13 W, 99 %, 96 %
145.94 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.85 W, 99 %, 96 %
145.94 W, 99 %, 96 %
145.94 W, 99 %, 96 %
145.75 W, 99 %, 96 %
145.94 W, 99 %, 96 %
145.94 W, 99 %, 96 %
