power.draw [W], utilization.gpu [%], utilization.memory [%]
60.98 W, 0 %, 0 %
60.98 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
64.32 W, 0 %, 0 %
68.94 W, 0 %, 0 %
68.94 W, 0 %, 0 %
70.77 W, 0 %, 0 %
70.29 W, 0 %, 0 %
70.29 W, 0 %, 0 %
69.71 W, 0 %, 0 %
69.71 W, 0 %, 0 %
69.71 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.71 W, 2 %, 0 %
69.71 W, 2 %, 0 %
69.71 W, 2 %, 0 %
69.71 W, 2 %, 0 %
69.61 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.61 W, 2 %, 0 %
69.61 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.52 W, 2 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.61 W, 0 %, 0 %
69.71 W, 0 %, 0 %
69.71 W, 0 %, 0 %
70.96 W, 0 %, 0 %
71.98 W, 0 %, 0 %
71.98 W, 0 %, 0 %
72.37 W, 0 %, 0 %
72.37 W, 0 %, 0 %
72.31 W, 0 %, 0 %
72.47 W, 0 %, 0 %
72.47 W, 0 %, 0 %
72.37 W, 0 %, 0 %
72.37 W, 69 %, 0 %
72.46 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.29 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.37 W, 69 %, 0 %
72.57 W, 69 %, 0 %
72.47 W, 69 %, 0 %
72.47 W, 69 %, 0 %
72.57 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.50 W, 100 %, 0 %
72.50 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.40 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.50 W, 100 %, 0 %
72.50 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.55 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.46 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.51 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.57 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.37 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.50 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
72.47 W, 100 %, 0 %
