power.draw [W], utilization.gpu [%], utilization.memory [%]
16.75 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.55 W, 0 %, 0 %
35.46 W, 0 %, 0 %
35.46 W, 0 %, 0 %
55.78 W, 0 %, 0 %
55.78 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.41 W, 0 %, 0 %
59.41 W, 0 %, 0 %
59.70 W, 0 %, 0 %
59.70 W, 0 %, 0 %
84.23 W, 0 %, 0 %
96.76 W, 0 %, 0 %
96.76 W, 0 %, 0 %
105.46 W, 0 %, 0 %
101.43 W, 45 %, 5 %
101.43 W, 45 %, 5 %
100.66 W, 45 %, 5 %
100.66 W, 45 %, 5 %
104.51 W, 45 %, 5 %
102.68 W, 45 %, 5 %
102.68 W, 45 %, 5 %
104.80 W, 45 %, 5 %
104.80 W, 45 %, 5 %
103.55 W, 45 %, 5 %
106.04 W, 45 %, 5 %
106.04 W, 45 %, 5 %
104.98 W, 45 %, 5 %
104.98 W, 100 %, 18 %
104.60 W, 100 %, 18 %
106.04 W, 100 %, 18 %
106.04 W, 100 %, 18 %
105.27 W, 100 %, 18 %
106.52 W, 100 %, 18 %
106.52 W, 100 %, 18 %
104.50 W, 100 %, 18 %
104.50 W, 100 %, 18 %
105.75 W, 100 %, 18 %
103.93 W, 100 %, 18 %
103.93 W, 100 %, 18 %
105.85 W, 100 %, 18 %
105.08 W, 100 %, 18 %
105.08 W, 100 %, 17 %
105.95 W, 100 %, 17 %
105.95 W, 100 %, 17 %
103.64 W, 100 %, 17 %
106.99 W, 100 %, 17 %
106.99 W, 100 %, 17 %
105.26 W, 100 %, 17 %
106.70 W, 100 %, 17 %
106.70 W, 100 %, 17 %
104.59 W, 100 %, 17 %
107.27 W, 100 %, 17 %
107.27 W, 100 %, 17 %
105.36 W, 100 %, 17 %
107.39 W, 100 %, 17 %
107.39 W, 100 %, 17 %
104.97 W, 100 %, 17 %
106.33 W, 100 %, 17 %
106.33 W, 100 %, 17 %
104.01 W, 100 %, 17 %
104.01 W, 100 %, 17 %
105.38 W, 100 %, 17 %
104.03 W, 100 %, 17 %
104.03 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.81 W, 100 %, 17 %
106.71 W, 100 %, 17 %
106.71 W, 100 %, 17 %
107.95 W, 100 %, 17 %
106.03 W, 100 %, 17 %
106.03 W, 100 %, 17 %
108.71 W, 100 %, 17 %
105.28 W, 100 %, 17 %
105.28 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
106.22 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
107.46 W, 100 %, 18 %
106.90 W, 100 %, 18 %
106.90 W, 100 %, 18 %
108.33 W, 100 %, 18 %
106.31 W, 100 %, 18 %
106.31 W, 100 %, 18 %
109.29 W, 100 %, 18 %
105.84 W, 100 %, 18 %
105.84 W, 100 %, 18 %
108.23 W, 100 %, 18 %
104.69 W, 100 %, 18 %
104.69 W, 100 %, 18 %
108.04 W, 100 %, 18 %
106.62 W, 100 %, 17 %
106.62 W, 100 %, 17 %
106.99 W, 100 %, 17 %
106.99 W, 100 %, 17 %
109.39 W, 100 %, 17 %
106.61 W, 100 %, 17 %
106.61 W, 100 %, 17 %
109.59 W, 100 %, 17 %
105.76 W, 100 %, 17 %
105.76 W, 100 %, 17 %
108.16 W, 100 %, 17 %
104.78 W, 100 %, 17 %
104.78 W, 100 %, 17 %
109.19 W, 100 %, 17 %
106.02 W, 100 %, 17 %
106.02 W, 100 %, 17 %
107.77 W, 100 %, 17 %
107.77 W, 100 %, 17 %
109.00 W, 100 %, 17 %
107.09 W, 100 %, 17 %
107.09 W, 100 %, 17 %
109.40 W, 100 %, 17 %
106.71 W, 100 %, 17 %
106.71 W, 100 %, 17 %
108.52 W, 100 %, 17 %
108.52 W, 100 %, 17 %
105.94 W, 100 %, 17 %
107.37 W, 100 %, 17 %
107.37 W, 100 %, 17 %
105.18 W, 100 %, 17 %
105.18 W, 100 %, 17 %
106.22 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
105.74 W, 100 %, 17 %
108.93 W, 100 %, 17 %
108.93 W, 100 %, 17 %
105.74 W, 100 %, 17 %
108.73 W, 100 %, 17 %
108.73 W, 100 %, 17 %
109.00 W, 100 %, 17 %
106.53 W, 100 %, 17 %
106.53 W, 100 %, 17 %
109.49 W, 100 %, 17 %
106.90 W, 100 %, 17 %
106.90 W, 100 %, 17 %
109.02 W, 100 %, 17 %
109.02 W, 100 %, 17 %
108.71 W, 100 %, 17 %
107.85 W, 100 %, 17 %
107.85 W, 100 %, 17 %
109.49 W, 100 %, 17 %
107.27 W, 100 %, 17 %
107.27 W, 100 %, 17 %
108.72 W, 100 %, 17 %
108.72 W, 100 %, 17 %
105.12 W, 100 %, 17 %
108.91 W, 100 %, 17 %
108.91 W, 100 %, 17 %
105.60 W, 100 %, 17 %
108.62 W, 100 %, 17 %
108.62 W, 100 %, 17 %
109.68 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
108.83 W, 100 %, 17 %
105.55 W, 100 %, 17 %
105.55 W, 100 %, 17 %
107.85 W, 100 %, 17 %
105.94 W, 100 %, 17 %
105.94 W, 100 %, 17 %
106.80 W, 100 %, 17 %
106.80 W, 100 %, 17 %
110.45 W, 100 %, 17 %
106.61 W, 100 %, 17 %
106.61 W, 100 %, 17 %
108.06 W, 100 %, 17 %
105.56 W, 100 %, 17 %
105.56 W, 100 %, 17 %
108.14 W, 100 %, 17 %
110.17 W, 100 %, 17 %
110.17 W, 100 %, 17 %
106.13 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
105.55 W, 100 %, 17 %
108.81 W, 100 %, 17 %
108.81 W, 100 %, 17 %
108.63 W, 100 %, 17 %
106.81 W, 100 %, 17 %
106.81 W, 100 %, 17 %
108.92 W, 100 %, 18 %
108.92 W, 100 %, 18 %
105.46 W, 100 %, 18 %
109.10 W, 100 %, 18 %
109.10 W, 100 %, 18 %
107.56 W, 100 %, 18 %
107.85 W, 100 %, 18 %
107.85 W, 100 %, 18 %
109.01 W, 100 %, 18 %
107.56 W, 100 %, 18 %
107.56 W, 100 %, 18 %
109.20 W, 100 %, 18 %
106.61 W, 100 %, 18 %
106.61 W, 100 %, 17 %
106.04 W, 100 %, 17 %
108.04 W, 100 %, 17 %
108.04 W, 100 %, 17 %
106.51 W, 100 %, 17 %
109.01 W, 100 %, 17 %
109.01 W, 100 %, 17 %
107.18 W, 100 %, 17 %
107.18 W, 100 %, 17 %
106.62 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.18 W, 100 %, 17 %
110.74 W, 100 %, 17 %
110.74 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.96 W, 100 %, 17 %
108.52 W, 100 %, 17 %
108.52 W, 100 %, 17 %
106.32 W, 100 %, 17 %
110.07 W, 100 %, 17 %
110.07 W, 100 %, 17 %
105.17 W, 100 %, 17 %
109.88 W, 100 %, 17 %
109.88 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.95 W, 100 %, 17 %
107.95 W, 100 %, 17 %
109.68 W, 100 %, 17 %
106.99 W, 100 %, 17 %
106.99 W, 100 %, 17 %
109.68 W, 100 %, 17 %
107.77 W, 100 %, 17 %
107.77 W, 100 %, 17 %
107.96 W, 100 %, 17 %
109.88 W, 100 %, 17 %
109.88 W, 100 %, 17 %
106.51 W, 100 %, 17 %
109.40 W, 100 %, 17 %
109.40 W, 100 %, 17 %
110.17 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
110.16 W, 100 %, 17 %
105.65 W, 100 %, 17 %
105.65 W, 100 %, 17 %
108.23 W, 100 %, 17 %
105.64 W, 100 %, 17 %
105.64 W, 100 %, 17 %
106.81 W, 100 %, 17 %
106.81 W, 100 %, 17 %
109.02 W, 100 %, 17 %
106.33 W, 100 %, 17 %
106.33 W, 100 %, 17 %
107.00 W, 100 %, 17 %
107.00 W, 100 %, 17 %
108.72 W, 100 %, 17 %
108.06 W, 100 %, 17 %
108.06 W, 100 %, 17 %
109.41 W, 100 %, 17 %
109.41 W, 100 %, 17 %
106.51 W, 100 %, 17 %
110.06 W, 100 %, 17 %
110.06 W, 100 %, 17 %
106.99 W, 100 %, 17 %
108.54 W, 100 %, 17 %
108.54 W, 100 %, 17 %
109.88 W, 100 %, 17 %
107.09 W, 100 %, 17 %
107.09 W, 100 %, 17 %
109.59 W, 100 %, 17 %
106.61 W, 100 %, 17 %
106.61 W, 100 %, 17 %
108.04 W, 100 %, 17 %
107.77 W, 100 %, 17 %
107.77 W, 100 %, 17 %
106.71 W, 100 %, 17 %
110.55 W, 100 %, 17 %
110.55 W, 100 %, 17 %
106.32 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
107.39 W, 100 %, 17 %
107.39 W, 100 %, 17 %
107.08 W, 100 %, 17 %
109.49 W, 100 %, 17 %
109.49 W, 100 %, 17 %
106.80 W, 100 %, 17 %
109.41 W, 100 %, 17 %
109.41 W, 100 %, 17 %
107.46 W, 100 %, 17 %
108.43 W, 100 %, 17 %
108.43 W, 100 %, 17 %
111.03 W, 100 %, 17 %
107.48 W, 100 %, 17 %
107.48 W, 100 %, 17 %
108.71 W, 100 %, 17 %
106.51 W, 100 %, 17 %
106.51 W, 100 %, 17 %
107.37 W, 100 %, 17 %
109.20 W, 100 %, 17 %
109.20 W, 100 %, 17 %
106.32 W, 100 %, 17 %
108.83 W, 100 %, 17 %
108.83 W, 100 %, 17 %
108.82 W, 100 %, 17 %
106.95 W, 100 %, 17 %
106.95 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
105.94 W, 100 %, 17 %
110.35 W, 100 %, 17 %
110.35 W, 100 %, 17 %
105.55 W, 100 %, 17 %
108.62 W, 100 %, 17 %
108.62 W, 100 %, 17 %
109.88 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.19 W, 100 %, 17 %
109.20 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
108.06 W, 100 %, 17 %
106.90 W, 100 %, 17 %
106.90 W, 100 %, 17 %
106.42 W, 100 %, 17 %
109.20 W, 100 %, 17 %
109.20 W, 100 %, 17 %
105.94 W, 100 %, 17 %
109.39 W, 100 %, 17 %
109.39 W, 100 %, 17 %
106.32 W, 100 %, 17 %
108.62 W, 100 %, 17 %
108.62 W, 100 %, 17 %
110.17 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.19 W, 100 %, 17 %
109.48 W, 100 %, 17 %
105.94 W, 100 %, 17 %
105.94 W, 100 %, 17 %
108.91 W, 100 %, 17 %
106.04 W, 100 %, 17 %
106.04 W, 100 %, 17 %
106.61 W, 100 %, 17 %
107.96 W, 100 %, 17 %
107.96 W, 100 %, 17 %
106.61 W, 100 %, 17 %
110.16 W, 100 %, 17 %
110.16 W, 100 %, 17 %
106.90 W, 100 %, 17 %
106.90 W, 100 %, 17 %
107.38 W, 100 %, 17 %
106.13 W, 100 %, 17 %
106.13 W, 100 %, 17 %
107.38 W, 100 %, 17 %
110.07 W, 100 %, 17 %
110.07 W, 100 %, 17 %
106.03 W, 100 %, 17 %
109.88 W, 100 %, 17 %
109.88 W, 100 %, 17 %
106.52 W, 100 %, 17 %
108.81 W, 100 %, 17 %
108.81 W, 100 %, 17 %
110.45 W, 100 %, 17 %
106.61 W, 100 %, 17 %
106.61 W, 100 %, 17 %
109.78 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.46 W, 100 %, 17 %
108.93 W, 100 %, 17 %
111.30 W, 100 %, 17 %
111.30 W, 100 %, 17 %
105.75 W, 100 %, 17 %
105.75 W, 100 %, 17 %
108.83 W, 100 %, 17 %
109.60 W, 100 %, 17 %
109.60 W, 100 %, 17 %
107.86 W, 100 %, 17 %
111.61 W, 100 %, 17 %
111.61 W, 100 %, 17 %
108.71 W, 100 %, 17 %
108.71 W, 100 %, 17 %
108.04 W, 100 %, 17 %
110.74 W, 100 %, 17 %
110.74 W, 100 %, 17 %
106.22 W, 100 %, 17 %
109.11 W, 100 %, 17 %
109.11 W, 100 %, 17 %
106.31 W, 100 %, 17 %
108.62 W, 100 %, 17 %
108.62 W, 100 %, 17 %
110.17 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.32 W, 100 %, 17 %
108.92 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
