power.draw [W], utilization.gpu [%], utilization.memory [%]
58.37 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
66.33 W, 0 %, 0 %
74.68 W, 0 %, 0 %
74.68 W, 0 %, 0 %
78.92 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.66 W, 0 %, 0 %
79.96 W, 0 %, 0 %
79.96 W, 0 %, 0 %
114.93 W, 0 %, 0 %
114.93 W, 0 %, 0 %
142.82 W, 0 %, 0 %
148.35 W, 0 %, 0 %
148.35 W, 0 %, 0 %
149.15 W, 55 %, 16 %
149.15 W, 55 %, 16 %
150.27 W, 55 %, 16 %
142.44 W, 55 %, 16 %
142.44 W, 55 %, 16 %
136.37 W, 55 %, 16 %
136.37 W, 55 %, 16 %
136.77 W, 55 %, 16 %
136.38 W, 55 %, 16 %
136.38 W, 55 %, 16 %
135.90 W, 55 %, 16 %
135.90 W, 55 %, 16 %
136.67 W, 55 %, 16 %
135.62 W, 55 %, 16 %
135.62 W, 100 %, 41 %
136.48 W, 100 %, 41 %
136.48 W, 100 %, 41 %
136.77 W, 100 %, 41 %
135.79 W, 100 %, 41 %
135.79 W, 100 %, 41 %
136.77 W, 100 %, 41 %
136.77 W, 100 %, 41 %
136.18 W, 100 %, 41 %
136.85 W, 100 %, 41 %
136.85 W, 100 %, 41 %
136.39 W, 100 %, 41 %
136.39 W, 100 %, 41 %
135.52 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.10 W, 100 %, 41 %
136.10 W, 100 %, 41 %
135.79 W, 100 %, 41 %
136.37 W, 100 %, 41 %
136.37 W, 100 %, 41 %
135.81 W, 100 %, 41 %
135.81 W, 100 %, 41 %
136.96 W, 100 %, 41 %
136.10 W, 100 %, 41 %
136.10 W, 100 %, 41 %
136.00 W, 100 %, 41 %
136.00 W, 100 %, 41 %
136.77 W, 100 %, 41 %
135.71 W, 100 %, 41 %
135.71 W, 100 %, 41 %
136.85 W, 100 %, 41 %
136.85 W, 100 %, 41 %
136.37 W, 100 %, 41 %
135.71 W, 100 %, 41 %
135.71 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.29 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.19 W, 100 %, 41 %
136.19 W, 100 %, 41 %
136.10 W, 100 %, 41 %
136.57 W, 100 %, 41 %
136.57 W, 100 %, 41 %
136.38 W, 100 %, 41 %
136.38 W, 100 %, 41 %
135.90 W, 100 %, 41 %
136.00 W, 100 %, 41 %
136.00 W, 100 %, 41 %
136.56 W, 100 %, 41 %
136.56 W, 100 %, 41 %
135.33 W, 100 %, 41 %
136.27 W, 100 %, 41 %
136.27 W, 100 %, 41 %
135.72 W, 100 %, 41 %
135.72 W, 100 %, 41 %
136.66 W, 100 %, 41 %
136.08 W, 100 %, 41 %
136.08 W, 100 %, 41 %
135.62 W, 100 %, 41 %
135.62 W, 100 %, 41 %
137.04 W, 100 %, 41 %
135.81 W, 100 %, 41 %
135.81 W, 100 %, 41 %
136.47 W, 100 %, 41 %
136.47 W, 100 %, 41 %
136.56 W, 100 %, 41 %
135.24 W, 100 %, 41 %
135.24 W, 100 %, 41 %
136.66 W, 100 %, 41 %
136.66 W, 100 %, 41 %
136.10 W, 100 %, 41 %
135.43 W, 100 %, 41 %
135.43 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.67 W, 100 %, 41 %
136.10 W, 100 %, 41 %
136.85 W, 100 %, 41 %
136.85 W, 100 %, 41 %
136.19 W, 100 %, 41 %
136.19 W, 100 %, 41 %
135.90 W, 100 %, 41 %
136.56 W, 100 %, 41 %
136.56 W, 100 %, 41 %
135.90 W, 100 %, 41 %
135.90 W, 100 %, 41 %
135.43 W, 100 %, 41 %
136.29 W, 100 %, 41 %
136.29 W, 100 %, 41 %
135.99 W, 100 %, 41 %
135.99 W, 100 %, 41 %
135.43 W, 100 %, 41 %
136.19 W, 100 %, 41 %
136.19 W, 100 %, 41 %
135.42 W, 100 %, 41 %
135.42 W, 100 %, 41 %
136.11 W, 100 %, 41 %
135.71 W, 100 %, 41 %
135.71 W, 100 %, 41 %
135.23 W, 100 %, 41 %
135.23 W, 100 %, 41 %
136.57 W, 100 %, 41 %
135.42 W, 100 %, 41 %
135.42 W, 100 %, 41 %
135.71 W, 100 %, 41 %
135.71 W, 100 %, 41 %
136.38 W, 100 %, 41 %
135.43 W, 100 %, 41 %
135.43 W, 100 %, 41 %
136.38 W, 100 %, 41 %
136.38 W, 100 %, 41 %
136.00 W, 100 %, 41 %
134.94 W, 100 %, 41 %
134.94 W, 100 %, 41 %
136.47 W, 100 %, 41 %
136.47 W, 100 %, 41 %
135.62 W, 100 %, 41 %
136.30 W, 100 %, 41 %
136.30 W, 100 %, 41 %
136.20 W, 100 %, 41 %
136.20 W, 100 %, 41 %
135.71 W, 100 %, 41 %
136.56 W, 100 %, 41 %
136.56 W, 100 %, 41 %
135.62 W, 100 %, 41 %
135.62 W, 100 %, 41 %
135.62 W, 100 %, 41 %
136.19 W, 100 %, 41 %
136.19 W, 100 %, 41 %
136.01 W, 100 %, 41 %
136.01 W, 100 %, 41 %
135.24 W, 100 %, 41 %
135.81 W, 100 %, 41 %
135.81 W, 100 %, 41 %
135.62 W, 100 %, 41 %
135.62 W, 100 %, 41 %
134.86 W, 100 %, 41 %
135.71 W, 100 %, 40 %
135.71 W, 100 %, 40 %
135.23 W, 100 %, 40 %
135.23 W, 100 %, 40 %
136.30 W, 100 %, 40 %
135.72 W, 100 %, 40 %
135.72 W, 100 %, 40 %
135.24 W, 100 %, 40 %
135.24 W, 100 %, 40 %
136.19 W, 100 %, 40 %
135.13 W, 100 %, 40 %
135.13 W, 100 %, 40 %
134.86 W, 100 %, 40 %
134.86 W, 100 %, 40 %
136.00 W, 100 %, 40 %
134.76 W, 100 %, 40 %
134.76 W, 100 %, 40 %
136.29 W, 100 %, 40 %
136.29 W, 100 %, 40 %
135.90 W, 100 %, 40 %
135.13 W, 100 %, 40 %
135.13 W, 100 %, 40 %
136.29 W, 100 %, 40 %
136.29 W, 100 %, 40 %
135.43 W, 100 %, 40 %
135.81 W, 100 %, 40 %
135.81 W, 100 %, 40 %
135.90 W, 100 %, 40 %
135.90 W, 100 %, 40 %
135.71 W, 100 %, 40 %
135.81 W, 100 %, 40 %
135.81 W, 100 %, 40 %
135.62 W, 100 %, 40 %
135.62 W, 100 %, 40 %
135.52 W, 100 %, 40 %
135.90 W, 100 %, 40 %
135.90 W, 100 %, 40 %
135.91 W, 100 %, 40 %
135.91 W, 100 %, 40 %
134.94 W, 100 %, 40 %
135.81 W, 100 %, 40 %
135.81 W, 100 %, 40 %
135.71 W, 100 %, 40 %
135.71 W, 100 %, 40 %
134.65 W, 100 %, 40 %
135.53 W, 100 %, 40 %
135.53 W, 100 %, 40 %
134.86 W, 100 %, 40 %
134.86 W, 100 %, 40 %
135.71 W, 100 %, 40 %
135.71 W, 100 %, 40 %
135.71 W, 100 %, 40 %
134.85 W, 100 %, 40 %
134.85 W, 100 %, 40 %
134.86 W, 100 %, 40 %
135.13 W, 100 %, 40 %
135.13 W, 100 %, 40 %
135.23 W, 100 %, 40 %
135.23 W, 100 %, 40 %
135.91 W, 100 %, 40 %
134.86 W, 100 %, 40 %
134.86 W, 100 %, 40 %
