power.draw [W], utilization.gpu [%], utilization.memory [%]
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.23 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.45 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.22 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.57 W, 0 %, 0 %
57.60 W, 6 %, 0 %
56.89 W, 6 %, 0 %
56.42 W, 6 %, 0 %
58.44 W, 6 %, 0 %
57.76 W, 6 %, 0 %
57.86 W, 6 %, 0 %
58.25 W, 6 %, 0 %
58.73 W, 6 %, 0 %
57.86 W, 6 %, 0 %
57.96 W, 20 %, 1 %
58.44 W, 20 %, 1 %
58.54 W, 20 %, 1 %
57.76 W, 20 %, 1 %
58.05 W, 20 %, 1 %
58.34 W, 20 %, 1 %
57.76 W, 20 %, 1 %
57.76 W, 20 %, 1 %
58.34 W, 26 %, 1 %
58.82 W, 26 %, 1 %
57.89 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.63 W, 28 %, 1 %
58.34 W, 28 %, 1 %
57.86 W, 28 %, 1 %
58.05 W, 28 %, 1 %
58.54 W, 28 %, 1 %
57.67 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.44 W, 28 %, 1 %
57.48 W, 28 %, 1 %
57.38 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.25 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.95 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.92 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.24 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.92 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.95 W, 26 %, 1 %
58.34 W, 26 %, 1 %
58.05 W, 27 %, 1 %
57.86 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.73 W, 27 %, 1 %
57.76 W, 27 %, 1 %
57.67 W, 27 %, 1 %
58.24 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.86 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.44 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.15 W, 27 %, 1 %
58.34 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.67 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.34 W, 26 %, 1 %
58.73 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.34 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.96 W, 28 %, 1 %
58.72 W, 28 %, 1 %
57.76 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.05 W, 28 %, 1 %
58.63 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.73 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.76 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.72 W, 28 %, 1 %
57.76 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.87 W, 28 %, 1 %
58.63 W, 28 %, 1 %
57.67 W, 28 %, 1 %
58.05 W, 26 %, 1 %
58.54 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.95 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.15 W, 28 %, 1 %
58.54 W, 28 %, 1 %
57.76 W, 28 %, 1 %
57.95 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.92 W, 28 %, 1 %
57.76 W, 28 %, 1 %
57.95 W, 28 %, 1 %
58.34 W, 26 %, 1 %
58.72 W, 26 %, 1 %
57.79 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.95 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.34 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.05 W, 27 %, 1 %
58.54 W, 27 %, 1 %
57.76 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.25 W, 27 %, 1 %
58.72 W, 27 %, 1 %
57.67 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.15 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.66 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.96 W, 27 %, 1 %
58.54 W, 27 %, 1 %
57.86 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.34 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.25 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.05 W, 26 %, 1 %
57.19 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.05 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.54 W, 26 %, 1 %
58.24 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.24 W, 26 %, 1 %
58.82 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.25 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.76 W, 27 %, 1 %
57.96 W, 27 %, 1 %
58.34 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.25 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.76 W, 26 %, 1 %
58.25 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.73 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.15 W, 27 %, 1 %
58.73 W, 27 %, 1 %
57.86 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.54 W, 27 %, 1 %
58.82 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.15 W, 27 %, 1 %
58.53 W, 26 %, 1 %
57.96 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.73 W, 28 %, 1 %
57.69 W, 28 %, 1 %
57.96 W, 28 %, 1 %
58.54 W, 28 %, 1 %
58.73 W, 28 %, 1 %
57.86 W, 28 %, 1 %
57.95 W, 28 %, 1 %
58.34 W, 28 %, 1 %
58.15 W, 28 %, 1 %
57.76 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.73 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.86 W, 27 %, 1 %
58.15 W, 27 %, 1 %
58.25 W, 27 %, 1 %
57.86 W, 27 %, 1 %
57.96 W, 27 %, 1 %
58.44 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.76 W, 27 %, 1 %
57.96 W, 26 %, 1 %
58.25 W, 26 %, 1 %
58.83 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.25 W, 26 %, 1 %
