power.draw [W], utilization.gpu [%], utilization.memory [%]
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.81 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
65.08 W, 0 %, 0 %
65.08 W, 0 %, 0 %
70.10 W, 0 %, 0 %
70.84 W, 0 %, 0 %
69.97 W, 0 %, 0 %
69.97 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.81 W, 2 %, 0 %
69.81 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.87 W, 2 %, 0 %
69.90 W, 2 %, 0 %
69.97 W, 12 %, 0 %
69.97 W, 12 %, 0 %
70.10 W, 12 %, 0 %
70.10 W, 12 %, 0 %
69.99 W, 12 %, 0 %
70.10 W, 12 %, 0 %
70.10 W, 12 %, 0 %
70.09 W, 12 %, 0 %
70.09 W, 12 %, 0 %
70.07 W, 12 %, 0 %
70.00 W, 12 %, 0 %
70.00 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.96 W, 12 %, 0 %
70.00 W, 12 %, 0 %
70.00 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.81 W, 12 %, 0 %
69.81 W, 12 %, 0 %
70.00 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
70.00 W, 12 %, 0 %
70.00 W, 12 %, 0 %
69.96 W, 12 %, 0 %
70.06 W, 12 %, 0 %
70.06 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.99 W, 12 %, 0 %
70.00 W, 12 %, 0 %
70.00 W, 12 %, 0 %
70.09 W, 12 %, 0 %
70.09 W, 12 %, 0 %
69.96 W, 12 %, 0 %
70.07 W, 12 %, 0 %
70.07 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.99 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.99 W, 12 %, 0 %
69.99 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.97 W, 12 %, 0 %
69.97 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
70.16 W, 12 %, 0 %
70.16 W, 12 %, 0 %
69.95 W, 12 %, 0 %
69.95 W, 12 %, 0 %
69.97 W, 12 %, 0 %
69.99 W, 12 %, 0 %
69.99 W, 12 %, 0 %
70.07 W, 12 %, 0 %
70.07 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.76 W, 12 %, 0 %
69.76 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.97 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.90 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.90 W, 12 %, 0 %
70.10 W, 12 %, 0 %
70.10 W, 12 %, 0 %
69.97 W, 12 %, 0 %
69.97 W, 12 %, 0 %
69.96 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.87 W, 12 %, 0 %
69.90 W, 12 %, 0 %
