power.draw [W], utilization.gpu [%], utilization.memory [%]
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.56 W, 0 %, 0 %
61.23 W, 0 %, 0 %
62.88 W, 0 %, 0 %
62.88 W, 0 %, 0 %
63.54 W, 0 %, 0 %
62.87 W, 0 %, 0 %
62.87 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
63.16 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 9 %, 0 %
64.31 W, 9 %, 0 %
64.31 W, 9 %, 0 %
64.41 W, 9 %, 0 %
64.12 W, 9 %, 0 %
64.12 W, 9 %, 0 %
63.94 W, 9 %, 0 %
63.94 W, 9 %, 0 %
64.02 W, 9 %, 0 %
63.54 W, 9 %, 0 %
63.54 W, 9 %, 0 %
63.64 W, 9 %, 0 %
63.64 W, 9 %, 0 %
63.55 W, 9 %, 0 %
63.52 W, 9 %, 0 %
63.52 W, 23 %, 1 %
64.21 W, 23 %, 1 %
64.21 W, 23 %, 1 %
64.50 W, 23 %, 1 %
63.74 W, 23 %, 1 %
63.74 W, 23 %, 1 %
64.12 W, 23 %, 1 %
64.12 W, 23 %, 1 %
63.84 W, 23 %, 1 %
63.35 W, 23 %, 1 %
63.35 W, 23 %, 1 %
63.36 W, 23 %, 1 %
63.36 W, 23 %, 1 %
63.44 W, 24 %, 1 %
64.41 W, 24 %, 1 %
64.41 W, 24 %, 1 %
64.32 W, 24 %, 1 %
64.32 W, 24 %, 1 %
63.62 W, 24 %, 1 %
63.81 W, 24 %, 1 %
63.81 W, 24 %, 1 %
63.83 W, 24 %, 1 %
63.83 W, 24 %, 1 %
64.02 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
64.32 W, 24 %, 1 %
64.32 W, 24 %, 1 %
64.00 W, 24 %, 1 %
64.00 W, 24 %, 1 %
63.94 W, 24 %, 1 %
63.73 W, 24 %, 1 %
63.73 W, 24 %, 1 %
63.83 W, 24 %, 1 %
63.83 W, 24 %, 1 %
63.84 W, 24 %, 1 %
63.55 W, 24 %, 1 %
63.55 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.36 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
64.21 W, 24 %, 1 %
64.21 W, 24 %, 1 %
64.41 W, 24 %, 1 %
63.83 W, 24 %, 1 %
63.83 W, 24 %, 1 %
63.93 W, 24 %, 1 %
63.93 W, 24 %, 1 %
63.74 W, 24 %, 1 %
63.26 W, 24 %, 1 %
63.26 W, 22 %, 1 %
63.26 W, 22 %, 1 %
63.26 W, 22 %, 1 %
63.35 W, 22 %, 1 %
64.21 W, 22 %, 1 %
64.21 W, 22 %, 1 %
64.31 W, 22 %, 1 %
64.31 W, 22 %, 1 %
64.32 W, 22 %, 1 %
63.45 W, 22 %, 1 %
63.45 W, 22 %, 1 %
63.45 W, 22 %, 1 %
63.45 W, 22 %, 1 %
63.54 W, 22 %, 1 %
63.45 W, 24 %, 1 %
63.45 W, 24 %, 1 %
63.54 W, 24 %, 1 %
63.54 W, 24 %, 1 %
63.64 W, 24 %, 1 %
64.41 W, 24 %, 1 %
64.41 W, 24 %, 1 %
63.90 W, 24 %, 1 %
63.90 W, 24 %, 1 %
64.03 W, 24 %, 1 %
63.36 W, 24 %, 1 %
63.36 W, 24 %, 1 %
63.54 W, 24 %, 1 %
63.54 W, 24 %, 1 %
63.64 W, 23 %, 1 %
63.54 W, 23 %, 1 %
63.54 W, 23 %, 1 %
63.64 W, 23 %, 1 %
63.64 W, 23 %, 1 %
63.54 W, 23 %, 1 %
63.94 W, 23 %, 1 %
63.94 W, 23 %, 1 %
64.02 W, 23 %, 1 %
64.02 W, 23 %, 1 %
64.21 W, 23 %, 1 %
63.64 W, 23 %, 1 %
63.64 W, 23 %, 1 %
63.83 W, 23 %, 1 %
63.83 W, 23 %, 1 %
63.93 W, 23 %, 1 %
63.62 W, 23 %, 1 %
63.62 W, 23 %, 1 %
63.42 W, 23 %, 1 %
63.42 W, 23 %, 1 %
63.35 W, 23 %, 1 %
63.92 W, 23 %, 1 %
63.92 W, 23 %, 1 %
64.02 W, 23 %, 1 %
64.02 W, 23 %, 1 %
64.02 W, 23 %, 1 %
63.73 W, 23 %, 1 %
63.73 W, 23 %, 1 %
63.64 W, 23 %, 1 %
63.64 W, 23 %, 1 %
63.36 W, 23 %, 1 %
63.65 W, 23 %, 1 %
63.65 W, 23 %, 1 %
64.21 W, 23 %, 1 %
64.21 W, 23 %, 1 %
64.21 W, 23 %, 1 %
63.92 W, 23 %, 1 %
63.92 W, 23 %, 1 %
64.12 W, 23 %, 1 %
64.12 W, 23 %, 1 %
63.84 W, 23 %, 1 %
63.35 W, 23 %, 1 %
63.35 W, 24 %, 1 %
63.25 W, 24 %, 1 %
63.25 W, 24 %, 1 %
63.35 W, 24 %, 1 %
64.31 W, 24 %, 1 %
64.31 W, 24 %, 1 %
64.21 W, 24 %, 1 %
64.21 W, 24 %, 1 %
64.51 W, 24 %, 1 %
63.93 W, 24 %, 1 %
63.93 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.26 W, 24 %, 1 %
63.26 W, 24 %, 1 %
63.44 W, 24 %, 1 %
63.44 W, 24 %, 1 %
63.54 W, 24 %, 1 %
64.51 W, 24 %, 1 %
64.51 W, 24 %, 1 %
64.12 W, 24 %, 1 %
64.12 W, 24 %, 1 %
64.12 W, 24 %, 1 %
63.55 W, 24 %, 1 %
63.55 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.73 W, 24 %, 1 %
63.45 W, 24 %, 1 %
63.45 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.64 W, 24 %, 1 %
63.55 W, 24 %, 1 %
63.94 W, 24 %, 1 %
63.94 W, 24 %, 1 %
63.92 W, 24 %, 1 %
63.92 W, 24 %, 1 %
64.21 W, 24 %, 1 %
63.73 W, 24 %, 1 %
63.73 W, 24 %, 1 %
63.84 W, 24 %, 1 %
63.84 W, 24 %, 1 %
64.03 W, 24 %, 1 %
63.54 W, 24 %, 1 %
63.54 W, 24 %, 1 %
63.36 W, 24 %, 1 %
63.36 W, 24 %, 1 %
63.44 W, 24 %, 1 %
64.02 W, 24 %, 1 %
64.02 W, 24 %, 1 %
64.21 W, 24 %, 1 %
64.21 W, 24 %, 1 %
