power.draw [W], utilization.gpu [%], utilization.memory [%]
59.04 W, 0 %, 0 %
60.01 W, 0 %, 0 %
60.01 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.69 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.59 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
77.95 W, 0 %, 0 %
77.95 W, 0 %, 0 %
79.30 W, 0 %, 0 %
79.50 W, 0 %, 0 %
79.50 W, 0 %, 0 %
78.82 W, 0 %, 0 %
78.82 W, 0 %, 0 %
127.23 W, 0 %, 0 %
135.40 W, 0 %, 0 %
135.40 W, 0 %, 0 %
140.10 W, 0 %, 0 %
140.10 W, 0 %, 0 %
141.83 W, 56 %, 9 %
142.38 W, 56 %, 9 %
142.38 W, 56 %, 9 %
142.79 W, 56 %, 9 %
142.79 W, 56 %, 9 %
142.31 W, 56 %, 9 %
142.31 W, 56 %, 9 %
142.31 W, 56 %, 9 %
141.93 W, 56 %, 9 %
141.93 W, 56 %, 9 %
142.40 W, 56 %, 9 %
142.60 W, 56 %, 9 %
142.60 W, 56 %, 9 %
143.27 W, 56 %, 9 %
143.27 W, 100 %, 22 %
143.51 W, 100 %, 22 %
143.84 W, 100 %, 22 %
143.84 W, 100 %, 22 %
143.70 W, 100 %, 22 %
143.70 W, 100 %, 22 %
144.04 W, 100 %, 22 %
143.99 W, 100 %, 22 %
143.99 W, 100 %, 22 %
143.89 W, 100 %, 22 %
143.89 W, 100 %, 22 %
143.56 W, 100 %, 22 %
143.51 W, 100 %, 22 %
143.51 W, 100 %, 22 %
143.70 W, 100 %, 24 %
143.70 W, 100 %, 24 %
143.36 W, 100 %, 24 %
143.32 W, 100 %, 24 %
143.32 W, 100 %, 24 %
143.36 W, 100 %, 24 %
143.36 W, 100 %, 24 %
143.08 W, 100 %, 24 %
143.03 W, 100 %, 24 %
143.03 W, 100 %, 24 %
142.84 W, 100 %, 24 %
142.84 W, 100 %, 24 %
142.84 W, 100 %, 24 %
142.55 W, 100 %, 24 %
142.55 W, 100 %, 24 %
142.40 W, 100 %, 24 %
142.40 W, 100 %, 24 %
141.83 W, 100 %, 24 %
141.64 W, 100 %, 24 %
141.64 W, 100 %, 24 %
141.16 W, 100 %, 24 %
141.16 W, 100 %, 24 %
141.25 W, 100 %, 24 %
141.06 W, 100 %, 24 %
141.06 W, 100 %, 24 %
140.87 W, 100 %, 24 %
140.87 W, 100 %, 24 %
140.60 W, 100 %, 24 %
140.51 W, 100 %, 23 %
140.51 W, 100 %, 23 %
140.87 W, 100 %, 23 %
140.87 W, 100 %, 23 %
140.87 W, 100 %, 23 %
140.87 W, 100 %, 23 %
140.87 W, 100 %, 23 %
140.39 W, 100 %, 23 %
140.39 W, 100 %, 23 %
140.12 W, 100 %, 23 %
140.01 W, 100 %, 23 %
140.01 W, 100 %, 23 %
139.91 W, 100 %, 23 %
139.91 W, 100 %, 23 %
139.62 W, 100 %, 23 %
139.33 W, 100 %, 23 %
139.33 W, 100 %, 23 %
139.14 W, 100 %, 23 %
139.14 W, 100 %, 23 %
138.88 W, 100 %, 23 %
138.49 W, 100 %, 23 %
138.49 W, 100 %, 23 %
138.11 W, 100 %, 23 %
138.11 W, 100 %, 23 %
138.11 W, 100 %, 23 %
138.11 W, 100 %, 23 %
138.11 W, 100 %, 23 %
138.01 W, 100 %, 23 %
