power.draw [W], utilization.gpu [%], utilization.memory [%]
63.17 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.27 W, 0 %, 0 %
63.27 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.27 W, 0 %, 0 %
63.27 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.27 W, 0 %, 0 %
63.27 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.07 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.17 W, 0 %, 0 %
64.62 W, 0 %, 0 %
69.03 W, 0 %, 0 %
69.03 W, 0 %, 0 %
70.48 W, 0 %, 0 %
70.48 W, 0 %, 0 %
70.28 W, 0 %, 0 %
70.38 W, 0 %, 0 %
70.38 W, 0 %, 0 %
70.47 W, 0 %, 0 %
70.47 W, 0 %, 0 %
70.10 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.52 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.32 W, 0 %, 0 %
69.52 W, 21 %, 1 %
69.32 W, 21 %, 1 %
69.32 W, 21 %, 1 %
132.76 W, 21 %, 1 %
132.76 W, 21 %, 1 %
148.23 W, 21 %, 1 %
151.46 W, 21 %, 1 %
151.46 W, 21 %, 1 %
152.93 W, 21 %, 1 %
152.93 W, 21 %, 1 %
154.08 W, 21 %, 1 %
154.37 W, 21 %, 1 %
154.37 W, 21 %, 1 %
154.28 W, 21 %, 1 %
154.28 W, 84 %, 81 %
154.76 W, 84 %, 81 %
154.56 W, 84 %, 81 %
154.56 W, 84 %, 81 %
154.66 W, 84 %, 81 %
154.66 W, 84 %, 81 %
154.63 W, 84 %, 81 %
154.66 W, 84 %, 81 %
154.66 W, 84 %, 81 %
154.91 W, 84 %, 81 %
154.91 W, 84 %, 81 %
154.85 W, 84 %, 81 %
154.91 W, 84 %, 81 %
154.91 W, 99 %, 96 %
154.82 W, 99 %, 96 %
154.82 W, 99 %, 96 %
155.01 W, 99 %, 96 %
154.76 W, 99 %, 96 %
154.76 W, 99 %, 96 %
154.95 W, 99 %, 96 %
154.95 W, 99 %, 96 %
155.14 W, 99 %, 96 %
154.66 W, 99 %, 96 %
154.66 W, 99 %, 96 %
154.56 W, 99 %, 96 %
154.91 W, 99 %, 96 %
154.91 W, 99 %, 96 %
154.95 W, 99 %, 96 %
154.95 W, 99 %, 96 %
154.82 W, 99 %, 96 %
154.76 W, 99 %, 96 %
154.76 W, 99 %, 96 %
155.23 W, 99 %, 96 %
