power.draw [W], utilization.gpu [%], utilization.memory [%]
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
63.45 W, 0 %, 0 %
63.45 W, 0 %, 0 %
64.50 W, 0 %, 0 %
64.70 W, 0 %, 0 %
64.70 W, 0 %, 0 %
63.55 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.26 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.45 W, 10 %, 0 %
63.45 W, 10 %, 0 %
63.45 W, 10 %, 0 %
63.36 W, 10 %, 0 %
63.36 W, 10 %, 0 %
63.45 W, 10 %, 0 %
63.54 W, 10 %, 0 %
63.54 W, 10 %, 0 %
63.64 W, 10 %, 0 %
63.64 W, 10 %, 0 %
63.55 W, 10 %, 0 %
63.54 W, 10 %, 0 %
63.54 W, 10 %, 0 %
63.64 W, 12 %, 0 %
63.64 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.36 W, 12 %, 0 %
63.36 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.64 W, 12 %, 0 %
63.64 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.44 W, 12 %, 0 %
63.44 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.44 W, 12 %, 0 %
63.44 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.44 W, 12 %, 0 %
63.44 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.54 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.55 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.35 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.45 W, 12 %, 0 %
63.35 W, 12 %, 0 %
