power.draw [W], utilization.gpu [%], utilization.memory [%]
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.53 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.43 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 2 %, 0 %
59.69 W, 2 %, 0 %
59.59 W, 2 %, 0 %
59.59 W, 2 %, 0 %
59.60 W, 2 %, 0 %
59.60 W, 2 %, 0 %
59.50 W, 2 %, 0 %
59.50 W, 2 %, 0 %
59.50 W, 2 %, 0 %
59.50 W, 2 %, 0 %
59.50 W, 2 %, 0 %
59.50 W, 2 %, 0 %
59.40 W, 2 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.62 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 50 %, 0 %
60.75 W, 50 %, 0 %
60.75 W, 50 %, 0 %
60.75 W, 50 %, 0 %
60.66 W, 50 %, 0 %
60.66 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.85 W, 50 %, 0 %
60.65 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.65 W, 100 %, 0 %
60.65 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.66 W, 100 %, 0 %
60.66 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.95 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.66 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.85 W, 100 %, 0 %
60.66 W, 100 %, 0 %
60.66 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
60.75 W, 100 %, 0 %
