power.draw [W], utilization.gpu [%], utilization.memory [%]
56.05 W, 0 %, 0 %
55.96 W, 0 %, 0 %
56.15 W, 0 %, 0 %
55.96 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.03 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.03 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.93 W, 0 %, 0 %
56.03 W, 0 %, 0 %
55.93 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.53 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.38 W, 0 %, 0 %
57.48 W, 0 %, 0 %
56.51 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.95 W, 0 %, 0 %
57.38 W, 12 %, 0 %
57.76 W, 12 %, 0 %
58.25 W, 12 %, 0 %
57.48 W, 12 %, 0 %
57.67 W, 12 %, 0 %
58.15 W, 12 %, 0 %
57.48 W, 12 %, 0 %
57.57 W, 12 %, 0 %
57.98 W, 12 %, 0 %
58.05 W, 30 %, 1 %
57.57 W, 30 %, 1 %
57.76 W, 30 %, 1 %
58.34 W, 30 %, 1 %
57.48 W, 30 %, 1 %
57.67 W, 30 %, 1 %
58.05 W, 30 %, 1 %
57.76 W, 30 %, 1 %
57.38 W, 29 %, 1 %
57.96 W, 29 %, 1 %
58.24 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.67 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.15 W, 29 %, 1 %
58.24 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.86 W, 29 %, 1 %
57.19 W, 29 %, 1 %
56.89 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.05 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.48 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.15 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.48 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.24 W, 29 %, 1 %
57.86 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.96 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.86 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.47 W, 30 %, 1 %
57.57 W, 30 %, 1 %
58.34 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.66 W, 30 %, 1 %
57.96 W, 30 %, 1 %
58.34 W, 30 %, 1 %
57.38 W, 30 %, 1 %
57.96 W, 30 %, 1 %
58.25 W, 29 %, 1 %
57.47 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.24 W, 29 %, 1 %
57.86 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.05 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.86 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.34 W, 29 %, 1 %
57.47 W, 29 %, 1 %
57.58 W, 29 %, 1 %
58.15 W, 29 %, 1 %
58.05 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.96 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.66 W, 29 %, 1 %
58.34 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.15 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.38 W, 29 %, 1 %
58.05 W, 29 %, 1 %
57.95 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.67 W, 29 %, 1 %
58.44 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.67 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.67 W, 29 %, 1 %
57.96 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.96 W, 29 %, 1 %
58.15 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.66 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.47 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.05 W, 29 %, 1 %
57.76 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.96 W, 29 %, 1 %
57.95 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.67 W, 29 %, 1 %
58.34 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.24 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.67 W, 29 %, 1 %
57.96 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.38 W, 29 %, 1 %
58.05 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.77 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.34 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.48 W, 29 %, 1 %
57.96 W, 29 %, 1 %
58.54 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.95 W, 29 %, 1 %
58.34 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.67 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.57 W, 29 %, 1 %
58.05 W, 29 %, 1 %
58.15 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.34 W, 29 %, 1 %
57.38 W, 29 %, 1 %
57.76 W, 29 %, 1 %
58.25 W, 29 %, 1 %
57.57 W, 29 %, 1 %
57.48 W, 29 %, 1 %
58.05 W, 29 %, 1 %
58.34 W, 29 %, 1 %
