power.draw [W], utilization.gpu [%], utilization.memory [%]
56.32 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.22 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.22 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.25 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.15 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.73 W, 0 %, 0 %
57.38 W, 0 %, 0 %
57.47 W, 0 %, 0 %
57.61 W, 1 %, 0 %
56.73 W, 1 %, 0 %
56.45 W, 1 %, 0 %
58.24 W, 1 %, 0 %
57.50 W, 1 %, 0 %
57.67 W, 1 %, 0 %
58.05 W, 1 %, 0 %
58.44 W, 1 %, 0 %
57.67 W, 18 %, 1 %
58.15 W, 18 %, 1 %
58.34 W, 18 %, 1 %
57.67 W, 18 %, 1 %
57.76 W, 18 %, 1 %
58.34 W, 18 %, 1 %
57.66 W, 18 %, 1 %
57.67 W, 18 %, 1 %
57.86 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.98 W, 26 %, 1 %
58.53 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.77 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.25 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.96 W, 27 %, 1 %
58.54 W, 27 %, 1 %
57.57 W, 27 %, 1 %
57.40 W, 27 %, 1 %
58.05 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.47 W, 27 %, 1 %
58.05 W, 27 %, 1 %
58.24 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.79 W, 26 %, 1 %
58.53 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.86 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.72 W, 26 %, 1 %
57.57 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.34 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.79 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.05 W, 26 %, 1 %
57.47 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.54 W, 28 %, 1 %
57.67 W, 28 %, 1 %
58.05 W, 28 %, 1 %
58.54 W, 28 %, 1 %
57.57 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.25 W, 28 %, 1 %
58.05 W, 28 %, 1 %
57.67 W, 28 %, 1 %
58.05 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.66 W, 26 %, 1 %
57.89 W, 26 %, 1 %
58.25 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.66 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.15 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.63 W, 26 %, 1 %
57.57 W, 27 %, 1 %
58.05 W, 27 %, 1 %
58.34 W, 27 %, 1 %
57.66 W, 27 %, 1 %
57.67 W, 27 %, 1 %
58.15 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.53 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.76 W, 27 %, 1 %
58.25 W, 27 %, 1 %
57.96 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.57 W, 26 %, 1 %
57.76 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.57 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.48 W, 26 %, 1 %
58.25 W, 26 %, 1 %
57.96 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.48 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.15 W, 26 %, 1 %
58.72 W, 28 %, 1 %
57.67 W, 28 %, 1 %
58.05 W, 28 %, 1 %
58.44 W, 28 %, 1 %
57.67 W, 28 %, 1 %
57.76 W, 28 %, 1 %
58.15 W, 28 %, 1 %
58.05 W, 28 %, 1 %
57.57 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.67 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.34 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.76 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.96 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.44 W, 26 %, 1 %
57.67 W, 26 %, 1 %
58.05 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.67 W, 27 %, 1 %
57.60 W, 27 %, 1 %
58.34 W, 27 %, 1 %
57.96 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.57 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.25 W, 27 %, 1 %
57.67 W, 27 %, 1 %
57.57 W, 27 %, 1 %
57.96 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.28 W, 27 %, 1 %
57.38 W, 27 %, 1 %
57.86 W, 27 %, 1 %
58.54 W, 24 %, 1 %
57.67 W, 24 %, 1 %
57.86 W, 24 %, 1 %
58.15 W, 24 %, 1 %
58.44 W, 24 %, 1 %
57.69 W, 24 %, 1 %
58.15 W, 24 %, 1 %
58.44 W, 24 %, 1 %
57.67 W, 27 %, 1 %
57.67 W, 27 %, 1 %
58.44 W, 27 %, 1 %
57.96 W, 27 %, 1 %
57.67 W, 27 %, 1 %
58.05 W, 27 %, 1 %
58.63 W, 27 %, 1 %
57.57 W, 27 %, 1 %
57.96 W, 26 %, 1 %
58.34 W, 26 %, 1 %
58.05 W, 26 %, 1 %
57.57 W, 26 %, 1 %
57.86 W, 26 %, 1 %
58.54 W, 26 %, 1 %
57.57 W, 26 %, 1 %
