power.draw [W], utilization.gpu [%], utilization.memory [%]
62.10 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.19 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
68.55 W, 0 %, 0 %
68.55 W, 0 %, 0 %
76.22 W, 0 %, 0 %
76.22 W, 0 %, 0 %
77.28 W, 0 %, 0 %
77.57 W, 0 %, 0 %
77.57 W, 0 %, 0 %
77.95 W, 0 %, 0 %
77.95 W, 0 %, 0 %
107.22 W, 0 %, 0 %
130.54 W, 27 %, 4 %
130.54 W, 27 %, 4 %
138.44 W, 27 %, 4 %
138.44 W, 27 %, 4 %
141.65 W, 27 %, 4 %
141.12 W, 27 %, 4 %
141.12 W, 27 %, 4 %
136.27 W, 27 %, 4 %
136.27 W, 27 %, 4 %
130.08 W, 27 %, 4 %
128.78 W, 27 %, 4 %
128.78 W, 27 %, 4 %
129.55 W, 27 %, 4 %
129.55 W, 27 %, 4 %
128.54 W, 100 %, 41 %
128.83 W, 100 %, 41 %
128.83 W, 100 %, 41 %
128.45 W, 100 %, 41 %
128.45 W, 100 %, 41 %
129.16 W, 100 %, 41 %
128.93 W, 100 %, 41 %
128.93 W, 100 %, 41 %
129.26 W, 100 %, 41 %
129.26 W, 100 %, 41 %
129.12 W, 100 %, 41 %
128.49 W, 100 %, 41 %
128.49 W, 100 %, 41 %
128.97 W, 100 %, 41 %
128.97 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.93 W, 100 %, 40 %
128.93 W, 100 %, 40 %
128.54 W, 100 %, 40 %
128.54 W, 100 %, 40 %
129.26 W, 100 %, 40 %
128.68 W, 100 %, 40 %
128.68 W, 100 %, 40 %
129.16 W, 100 %, 40 %
129.16 W, 100 %, 40 %
129.02 W, 100 %, 40 %
128.35 W, 100 %, 40 %
128.35 W, 100 %, 40 %
129.26 W, 100 %, 40 %
129.26 W, 100 %, 40 %
128.20 W, 100 %, 40 %
129.55 W, 100 %, 40 %
129.55 W, 100 %, 40 %
128.74 W, 100 %, 40 %
128.74 W, 100 %, 40 %
129.39 W, 100 %, 40 %
128.67 W, 100 %, 40 %
128.67 W, 100 %, 40 %
128.20 W, 100 %, 40 %
128.20 W, 100 %, 40 %
129.36 W, 100 %, 40 %
128.01 W, 100 %, 40 %
128.01 W, 100 %, 40 %
129.12 W, 100 %, 40 %
129.12 W, 100 %, 40 %
128.64 W, 100 %, 40 %
129.06 W, 100 %, 40 %
129.06 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.49 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.20 W, 100 %, 40 %
128.20 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.11 W, 100 %, 40 %
128.11 W, 100 %, 40 %
129.16 W, 100 %, 40 %
129.16 W, 100 %, 40 %
128.78 W, 100 %, 40 %
129.31 W, 100 %, 40 %
129.31 W, 100 %, 40 %
128.59 W, 100 %, 40 %
128.59 W, 100 %, 40 %
128.20 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.29 W, 100 %, 40 %
128.29 W, 100 %, 40 %
129.16 W, 100 %, 40 %
128.07 W, 100 %, 40 %
128.07 W, 100 %, 40 %
129.36 W, 100 %, 40 %
129.36 W, 100 %, 40 %
128.59 W, 100 %, 40 %
129.26 W, 100 %, 40 %
129.26 W, 100 %, 40 %
128.54 W, 100 %, 40 %
128.54 W, 100 %, 40 %
127.97 W, 100 %, 40 %
129.02 W, 100 %, 40 %
129.02 W, 100 %, 40 %
128.11 W, 100 %, 40 %
128.11 W, 100 %, 40 %
128.88 W, 100 %, 40 %
128.40 W, 100 %, 40 %
128.40 W, 100 %, 40 %
129.07 W, 100 %, 40 %
129.07 W, 100 %, 40 %
128.54 W, 100 %, 40 %
128.01 W, 100 %, 40 %
128.01 W, 100 %, 40 %
