power.draw [W], utilization.gpu [%], utilization.memory [%]
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
46.52 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 3 %, 0 %
59.50 W, 3 %, 0 %
59.69 W, 3 %, 0 %
59.69 W, 3 %, 0 %
89.23 W, 3 %, 0 %
89.23 W, 3 %, 0 %
100.85 W, 3 %, 0 %
104.99 W, 3 %, 0 %
104.99 W, 3 %, 0 %
100.56 W, 3 %, 0 %
101.14 W, 3 %, 0 %
101.14 W, 3 %, 0 %
103.93 W, 3 %, 0 %
102.68 W, 87 %, 13 %
102.68 W, 87 %, 13 %
106.51 W, 87 %, 13 %
106.51 W, 87 %, 13 %
103.26 W, 87 %, 13 %
103.93 W, 87 %, 13 %
103.93 W, 87 %, 13 %
102.87 W, 87 %, 13 %
102.87 W, 87 %, 13 %
101.53 W, 87 %, 13 %
105.55 W, 87 %, 13 %
105.55 W, 87 %, 13 %
102.96 W, 87 %, 13 %
105.08 W, 87 %, 13 %
105.08 W, 100 %, 18 %
105.17 W, 100 %, 18 %
105.56 W, 100 %, 18 %
105.56 W, 100 %, 18 %
103.93 W, 100 %, 18 %
103.93 W, 100 %, 18 %
105.27 W, 100 %, 18 %
106.51 W, 100 %, 18 %
106.51 W, 100 %, 18 %
105.27 W, 100 %, 18 %
105.27 W, 100 %, 18 %
104.79 W, 100 %, 18 %
104.12 W, 100 %, 18 %
104.12 W, 100 %, 18 %
106.02 W, 100 %, 18 %
104.60 W, 100 %, 18 %
104.60 W, 100 %, 18 %
104.88 W, 100 %, 18 %
103.72 W, 100 %, 18 %
103.72 W, 100 %, 18 %
105.94 W, 100 %, 18 %
104.01 W, 100 %, 18 %
104.01 W, 100 %, 18 %
105.84 W, 100 %, 18 %
105.84 W, 100 %, 18 %
107.46 W, 100 %, 18 %
106.32 W, 100 %, 17 %
106.32 W, 100 %, 17 %
106.41 W, 100 %, 17 %
106.41 W, 100 %, 17 %
105.07 W, 100 %, 17 %
105.83 W, 100 %, 17 %
105.83 W, 100 %, 17 %
105.67 W, 100 %, 17 %
106.70 W, 100 %, 17 %
106.70 W, 100 %, 17 %
104.22 W, 100 %, 17 %
107.08 W, 100 %, 17 %
107.08 W, 100 %, 17 %
104.61 W, 100 %, 17 %
108.62 W, 100 %, 17 %
108.62 W, 100 %, 17 %
104.88 W, 100 %, 17 %
104.88 W, 100 %, 17 %
108.62 W, 100 %, 17 %
105.84 W, 100 %, 17 %
105.84 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
104.78 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
104.49 W, 100 %, 17 %
108.43 W, 100 %, 17 %
108.43 W, 100 %, 17 %
105.07 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
106.89 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.95 W, 100 %, 17 %
106.02 W, 100 %, 17 %
106.02 W, 100 %, 17 %
107.56 W, 100 %, 17 %
106.13 W, 100 %, 18 %
106.13 W, 100 %, 18 %
109.00 W, 100 %, 18 %
106.60 W, 100 %, 18 %
106.60 W, 100 %, 18 %
108.53 W, 100 %, 18 %
108.53 W, 100 %, 18 %
106.03 W, 100 %, 18 %
109.10 W, 100 %, 18 %
109.10 W, 100 %, 18 %
105.26 W, 100 %, 18 %
109.00 W, 100 %, 18 %
109.00 W, 100 %, 18 %
108.43 W, 100 %, 17 %
107.85 W, 100 %, 17 %
107.85 W, 100 %, 17 %
109.11 W, 100 %, 17 %
104.97 W, 100 %, 17 %
104.97 W, 100 %, 17 %
109.01 W, 100 %, 17 %
105.94 W, 100 %, 17 %
105.94 W, 100 %, 17 %
109.00 W, 100 %, 17 %
106.71 W, 100 %, 17 %
106.71 W, 100 %, 17 %
107.48 W, 100 %, 17 %
107.48 W, 100 %, 17 %
105.65 W, 100 %, 17 %
106.81 W, 100 %, 17 %
106.81 W, 100 %, 17 %
108.52 W, 100 %, 17 %
107.19 W, 100 %, 17 %
107.19 W, 100 %, 17 %
109.97 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
109.20 W, 100 %, 17 %
104.88 W, 100 %, 17 %
104.88 W, 100 %, 17 %
108.33 W, 100 %, 17 %
105.94 W, 100 %, 17 %
105.94 W, 100 %, 17 %
107.27 W, 100 %, 17 %
109.11 W, 100 %, 17 %
109.11 W, 100 %, 17 %
106.43 W, 100 %, 17 %
106.43 W, 100 %, 17 %
107.66 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
107.96 W, 100 %, 17 %
107.66 W, 100 %, 17 %
107.66 W, 100 %, 17 %
106.41 W, 100 %, 17 %
110.34 W, 100 %, 17 %
110.34 W, 100 %, 17 %
105.55 W, 100 %, 17 %
109.49 W, 100 %, 17 %
109.49 W, 100 %, 17 %
107.08 W, 100 %, 17 %
108.62 W, 100 %, 17 %
108.62 W, 100 %, 17 %
110.55 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.46 W, 100 %, 17 %
109.59 W, 100 %, 17 %
105.84 W, 100 %, 17 %
105.84 W, 100 %, 17 %
108.33 W, 100 %, 17 %
108.33 W, 100 %, 17 %
109.88 W, 100 %, 17 %
107.95 W, 100 %, 17 %
107.95 W, 100 %, 17 %
110.25 W, 100 %, 17 %
106.22 W, 100 %, 17 %
106.22 W, 100 %, 17 %
107.96 W, 100 %, 17 %
105.85 W, 100 %, 17 %
105.85 W, 100 %, 17 %
107.77 W, 100 %, 17 %
107.77 W, 100 %, 17 %
110.25 W, 100 %, 17 %
106.80 W, 100 %, 17 %
106.80 W, 100 %, 17 %
108.62 W, 100 %, 17 %
106.33 W, 100 %, 17 %
106.33 W, 100 %, 17 %
107.18 W, 100 %, 17 %
110.65 W, 100 %, 17 %
110.65 W, 100 %, 17 %
105.36 W, 100 %, 17 %
109.01 W, 100 %, 17 %
109.01 W, 100 %, 17 %
109.10 W, 100 %, 17 %
108.43 W, 100 %, 17 %
108.43 W, 100 %, 17 %
110.25 W, 100 %, 17 %
107.77 W, 100 %, 17 %
107.77 W, 100 %, 17 %
109.00 W, 100 %, 17 %
109.78 W, 100 %, 17 %
109.78 W, 100 %, 17 %
105.83 W, 100 %, 17 %
110.45 W, 100 %, 17 %
110.45 W, 100 %, 17 %
107.75 W, 100 %, 17 %
108.52 W, 100 %, 17 %
108.52 W, 100 %, 17 %
110.92 W, 100 %, 17 %
106.71 W, 100 %, 17 %
106.71 W, 100 %, 17 %
109.78 W, 100 %, 17 %
110.35 W, 100 %, 17 %
110.35 W, 100 %, 17 %
107.75 W, 100 %, 17 %
110.55 W, 100 %, 17 %
110.55 W, 100 %, 17 %
107.75 W, 100 %, 17 %
107.75 W, 100 %, 17 %
107.75 W, 100 %, 17 %
111.68 W, 100 %, 17 %
111.68 W, 100 %, 17 %
106.31 W, 100 %, 17 %
109.68 W, 100 %, 17 %
109.68 W, 100 %, 17 %
111.01 W, 100 %, 17 %
108.23 W, 100 %, 17 %
108.23 W, 100 %, 17 %
109.40 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.46 W, 100 %, 17 %
108.43 W, 100 %, 17 %
111.20 W, 100 %, 17 %
111.20 W, 100 %, 17 %
106.90 W, 100 %, 17 %
106.90 W, 100 %, 17 %
109.30 W, 100 %, 17 %
107.96 W, 100 %, 17 %
107.96 W, 100 %, 17 %
107.56 W, 100 %, 17 %
110.72 W, 100 %, 17 %
110.72 W, 100 %, 17 %
109.48 W, 100 %, 17 %
109.00 W, 100 %, 17 %
109.00 W, 100 %, 17 %
110.55 W, 100 %, 17 %
107.46 W, 100 %, 17 %
107.46 W, 100 %, 17 %
108.62 W, 100 %, 17 %
109.49 W, 100 %, 17 %
109.49 W, 100 %, 17 %
107.95 W, 100 %, 17 %
109.97 W, 100 %, 17 %
109.97 W, 100 %, 17 %
109.48 W, 100 %, 17 %
109.48 W, 100 %, 17 %
107.58 W, 100 %, 17 %
111.13 W, 100 %, 17 %
111.13 W, 100 %, 17 %
111.22 W, 100 %, 17 %
111.22 W, 100 %, 17 %
106.99 W, 100 %, 17 %
111.11 W, 100 %, 17 %
111.11 W, 100 %, 17 %
106.33 W, 100 %, 17 %
109.01 W, 100 %, 17 %
