power.draw [W], utilization.gpu [%], utilization.memory [%]
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.49 W, 0 %, 0 %
62.49 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.42 W, 0 %, 0 %
81.77 W, 0 %, 0 %
81.77 W, 0 %, 0 %
89.41 W, 0 %, 0 %
89.41 W, 0 %, 0 %
92.49 W, 0 %, 0 %
93.26 W, 0 %, 0 %
93.26 W, 53 %, 7 %
94.22 W, 53 %, 7 %
94.22 W, 53 %, 7 %
94.60 W, 53 %, 7 %
94.89 W, 53 %, 7 %
94.89 W, 53 %, 7 %
94.41 W, 53 %, 7 %
94.41 W, 53 %, 7 %
94.32 W, 53 %, 7 %
94.32 W, 53 %, 7 %
94.32 W, 53 %, 7 %
94.22 W, 53 %, 7 %
94.22 W, 53 %, 7 %
94.22 W, 53 %, 7 %
94.57 W, 100 %, 18 %
94.57 W, 100 %, 18 %
94.95 W, 100 %, 18 %
94.95 W, 100 %, 18 %
95.47 W, 100 %, 18 %
95.53 W, 100 %, 18 %
95.53 W, 100 %, 18 %
95.86 W, 100 %, 18 %
95.86 W, 100 %, 18 %
96.00 W, 100 %, 18 %
96.24 W, 100 %, 18 %
96.24 W, 100 %, 18 %
96.00 W, 100 %, 18 %
96.00 W, 100 %, 18 %
96.29 W, 100 %, 18 %
96.38 W, 100 %, 18 %
96.38 W, 100 %, 18 %
96.62 W, 100 %, 18 %
96.62 W, 100 %, 18 %
96.58 W, 100 %, 18 %
96.72 W, 100 %, 18 %
96.72 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.58 W, 100 %, 18 %
96.58 W, 100 %, 19 %
96.14 W, 100 %, 19 %
96.04 W, 100 %, 19 %
96.04 W, 100 %, 19 %
96.33 W, 100 %, 19 %
96.33 W, 100 %, 19 %
96.24 W, 100 %, 19 %
96.00 W, 100 %, 19 %
96.00 W, 100 %, 19 %
95.92 W, 100 %, 19 %
95.92 W, 100 %, 19 %
95.86 W, 100 %, 19 %
95.86 W, 100 %, 19 %
95.86 W, 100 %, 19 %
95.95 W, 100 %, 19 %
95.95 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.14 W, 100 %, 19 %
95.14 W, 100 %, 19 %
94.90 W, 100 %, 19 %
94.90 W, 100 %, 19 %
94.90 W, 100 %, 19 %
94.99 W, 100 %, 19 %
94.99 W, 100 %, 19 %
94.70 W, 100 %, 19 %
94.80 W, 100 %, 19 %
94.80 W, 100 %, 18 %
94.75 W, 100 %, 18 %
94.75 W, 100 %, 18 %
94.80 W, 100 %, 18 %
94.89 W, 100 %, 18 %
94.89 W, 100 %, 18 %
94.80 W, 100 %, 18 %
94.80 W, 100 %, 18 %
94.42 W, 100 %, 18 %
94.51 W, 100 %, 18 %
94.51 W, 100 %, 18 %
94.50 W, 100 %, 18 %
94.50 W, 100 %, 18 %
94.42 W, 100 %, 18 %
94.31 W, 100 %, 18 %
94.31 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.13 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.03 W, 100 %, 18 %
94.03 W, 100 %, 18 %
93.74 W, 100 %, 18 %
93.65 W, 100 %, 18 %
93.65 W, 100 %, 18 %
93.55 W, 100 %, 18 %
93.55 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.26 W, 100 %, 18 %
93.26 W, 100 %, 18 %
93.07 W, 100 %, 18 %
93.07 W, 100 %, 18 %
93.17 W, 100 %, 18 %
93.07 W, 100 %, 18 %
93.07 W, 100 %, 18 %
93.17 W, 100 %, 18 %
93.17 W, 100 %, 18 %
93.17 W, 100 %, 18 %
92.88 W, 100 %, 18 %
92.88 W, 100 %, 18 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
