power.draw [W], utilization.gpu [%], utilization.memory [%]
62.39 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.43 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.94 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
65.74 W, 0 %, 0 %
84.46 W, 0 %, 0 %
84.46 W, 0 %, 0 %
90.95 W, 0 %, 0 %
90.95 W, 0 %, 0 %
93.54 W, 0 %, 0 %
94.41 W, 48 %, 6 %
94.41 W, 48 %, 6 %
95.56 W, 48 %, 6 %
95.56 W, 48 %, 6 %
96.04 W, 48 %, 6 %
96.04 W, 48 %, 6 %
96.04 W, 48 %, 6 %
95.47 W, 48 %, 6 %
95.47 W, 48 %, 6 %
95.18 W, 48 %, 6 %
95.27 W, 48 %, 6 %
95.27 W, 48 %, 6 %
94.80 W, 48 %, 6 %
94.80 W, 48 %, 6 %
95.47 W, 100 %, 18 %
95.67 W, 100 %, 18 %
95.67 W, 100 %, 18 %
95.95 W, 100 %, 18 %
95.95 W, 100 %, 18 %
96.49 W, 100 %, 18 %
96.72 W, 100 %, 18 %
96.72 W, 100 %, 18 %
96.91 W, 100 %, 18 %
96.91 W, 100 %, 18 %
97.20 W, 100 %, 18 %
96.96 W, 100 %, 18 %
96.96 W, 100 %, 18 %
97.01 W, 100 %, 18 %
97.01 W, 100 %, 19 %
97.06 W, 100 %, 19 %
97.06 W, 100 %, 19 %
97.06 W, 100 %, 19 %
97.35 W, 100 %, 19 %
97.35 W, 100 %, 19 %
97.54 W, 100 %, 19 %
97.44 W, 100 %, 19 %
97.44 W, 100 %, 19 %
97.44 W, 100 %, 19 %
97.44 W, 100 %, 19 %
97.45 W, 100 %, 19 %
97.54 W, 100 %, 19 %
97.54 W, 100 %, 19 %
97.54 W, 100 %, 19 %
97.54 W, 100 %, 19 %
97.06 W, 100 %, 19 %
97.16 W, 100 %, 19 %
97.16 W, 100 %, 19 %
97.06 W, 100 %, 19 %
97.06 W, 100 %, 19 %
96.96 W, 100 %, 19 %
96.87 W, 100 %, 19 %
96.87 W, 100 %, 19 %
96.77 W, 100 %, 19 %
96.77 W, 100 %, 19 %
96.77 W, 100 %, 19 %
96.63 W, 100 %, 19 %
96.63 W, 100 %, 19 %
96.43 W, 100 %, 19 %
96.43 W, 100 %, 19 %
96.29 W, 100 %, 19 %
96.38 W, 100 %, 19 %
96.38 W, 100 %, 19 %
95.85 W, 100 %, 19 %
95.85 W, 100 %, 19 %
95.71 W, 100 %, 19 %
95.66 W, 100 %, 19 %
95.66 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.71 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.52 W, 100 %, 19 %
95.56 W, 100 %, 19 %
95.56 W, 100 %, 19 %
95.86 W, 100 %, 19 %
95.66 W, 100 %, 19 %
95.66 W, 100 %, 19 %
95.67 W, 100 %, 19 %
95.67 W, 100 %, 19 %
95.27 W, 100 %, 19 %
95.18 W, 100 %, 19 %
95.18 W, 100 %, 19 %
95.09 W, 100 %, 19 %
95.09 W, 100 %, 18 %
95.09 W, 100 %, 18 %
95.09 W, 100 %, 18 %
95.09 W, 100 %, 18 %
94.99 W, 100 %, 18 %
94.99 W, 100 %, 18 %
94.99 W, 100 %, 18 %
94.89 W, 100 %, 18 %
94.89 W, 100 %, 18 %
94.60 W, 100 %, 18 %
94.60 W, 100 %, 18 %
94.51 W, 100 %, 18 %
94.51 W, 100 %, 18 %
94.51 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.22 W, 100 %, 18 %
93.84 W, 100 %, 18 %
93.93 W, 100 %, 18 %
93.93 W, 100 %, 18 %
94.02 W, 100 %, 18 %
94.02 W, 100 %, 18 %
94.13 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.22 W, 100 %, 18 %
94.32 W, 100 %, 18 %
94.13 W, 100 %, 18 %
94.13 W, 100 %, 18 %
94.13 W, 100 %, 18 %
94.13 W, 100 %, 18 %
93.74 W, 100 %, 18 %
93.73 W, 100 %, 18 %
93.73 W, 100 %, 18 %
93.55 W, 100 %, 18 %
93.55 W, 100 %, 18 %
93.45 W, 100 %, 18 %
93.26 W, 100 %, 18 %
93.26 W, 100 %, 18 %
93.17 W, 100 %, 18 %
93.17 W, 100 %, 18 %
92.97 W, 100 %, 18 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.78 W, 100 %, 17 %
92.59 W, 100 %, 17 %
92.59 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
91.91 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.83 W, 100 %, 16 %
