power.draw [W], utilization.gpu [%], utilization.memory [%]
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
60.95 W, 0 %, 0 %
79.55 W, 0 %, 0 %
79.55 W, 0 %, 0 %
86.86 W, 0 %, 0 %
86.86 W, 0 %, 0 %
89.41 W, 0 %, 0 %
90.18 W, 0 %, 0 %
90.18 W, 53 %, 6 %
90.86 W, 53 %, 6 %
90.86 W, 53 %, 6 %
91.24 W, 53 %, 6 %
91.62 W, 53 %, 6 %
91.62 W, 53 %, 6 %
91.64 W, 53 %, 6 %
91.64 W, 53 %, 6 %
91.34 W, 53 %, 6 %
91.14 W, 53 %, 6 %
91.14 W, 53 %, 6 %
91.24 W, 53 %, 6 %
91.24 W, 53 %, 6 %
91.14 W, 53 %, 6 %
91.14 W, 100 %, 16 %
91.14 W, 100 %, 16 %
91.82 W, 100 %, 16 %
91.82 W, 100 %, 16 %
92.11 W, 100 %, 16 %
92.30 W, 100 %, 16 %
92.30 W, 100 %, 16 %
92.68 W, 100 %, 16 %
92.68 W, 100 %, 16 %
92.97 W, 100 %, 16 %
92.97 W, 100 %, 16 %
92.97 W, 100 %, 16 %
93.17 W, 100 %, 16 %
93.17 W, 100 %, 16 %
93.17 W, 100 %, 16 %
92.97 W, 100 %, 16 %
92.97 W, 100 %, 16 %
93.17 W, 100 %, 16 %
93.17 W, 100 %, 16 %
93.26 W, 100 %, 16 %
93.36 W, 100 %, 16 %
93.36 W, 100 %, 16 %
93.74 W, 100 %, 16 %
93.74 W, 100 %, 16 %
93.84 W, 100 %, 16 %
93.74 W, 100 %, 16 %
93.74 W, 100 %, 16 %
93.65 W, 100 %, 17 %
93.65 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.26 W, 100 %, 17 %
93.26 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.55 W, 100 %, 17 %
93.55 W, 100 %, 17 %
93.55 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.36 W, 100 %, 17 %
93.07 W, 100 %, 17 %
93.17 W, 100 %, 17 %
93.17 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.88 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.97 W, 100 %, 17 %
92.78 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.30 W, 100 %, 17 %
92.39 W, 100 %, 17 %
92.39 W, 100 %, 17 %
91.91 W, 100 %, 17 %
92.11 W, 100 %, 17 %
92.11 W, 100 %, 17 %
91.91 W, 100 %, 17 %
91.91 W, 100 %, 17 %
92.01 W, 100 %, 17 %
91.74 W, 100 %, 17 %
91.74 W, 100 %, 17 %
91.91 W, 100 %, 17 %
91.91 W, 100 %, 17 %
91.91 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.82 W, 100 %, 17 %
91.62 W, 100 %, 17 %
91.62 W, 100 %, 17 %
91.72 W, 100 %, 17 %
91.62 W, 100 %, 17 %
91.62 W, 100 %, 17 %
91.53 W, 100 %, 17 %
91.53 W, 100 %, 16 %
91.34 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.15 W, 100 %, 16 %
91.15 W, 100 %, 16 %
91.06 W, 100 %, 16 %
91.06 W, 100 %, 16 %
91.06 W, 100 %, 16 %
90.96 W, 100 %, 16 %
90.96 W, 100 %, 16 %
90.86 W, 100 %, 16 %
90.57 W, 100 %, 16 %
90.57 W, 100 %, 16 %
90.57 W, 100 %, 16 %
90.57 W, 100 %, 16 %
90.67 W, 100 %, 16 %
90.66 W, 100 %, 16 %
90.66 W, 100 %, 16 %
90.67 W, 100 %, 16 %
90.67 W, 100 %, 16 %
90.66 W, 100 %, 16 %
90.67 W, 100 %, 16 %
90.67 W, 100 %, 16 %
90.28 W, 100 %, 16 %
90.28 W, 100 %, 16 %
90.29 W, 100 %, 16 %
90.08 W, 100 %, 16 %
90.08 W, 100 %, 16 %
90.19 W, 100 %, 16 %
90.19 W, 100 %, 16 %
90.19 W, 100 %, 16 %
90.00 W, 100 %, 16 %
90.00 W, 100 %, 16 %
89.99 W, 100 %, 16 %
89.99 W, 100 %, 16 %
90.00 W, 100 %, 16 %
89.99 W, 100 %, 16 %
89.99 W, 100 %, 16 %
89.90 W, 100 %, 16 %
89.90 W, 100 %, 16 %
89.80 W, 100 %, 16 %
89.90 W, 100 %, 15 %
89.90 W, 100 %, 15 %
89.61 W, 100 %, 15 %
89.61 W, 100 %, 15 %
89.61 W, 100 %, 15 %
89.32 W, 100 %, 15 %
89.32 W, 100 %, 15 %
89.13 W, 100 %, 15 %
89.13 W, 100 %, 15 %
89.13 W, 100 %, 15 %
88.94 W, 100 %, 15 %
88.94 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.84 W, 100 %, 15 %
89.04 W, 100 %, 15 %
88.94 W, 100 %, 15 %
88.94 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.84 W, 100 %, 15 %
88.55 W, 100 %, 15 %
88.55 W, 100 %, 15 %
88.74 W, 100 %, 15 %
88.46 W, 100 %, 15 %
88.46 W, 100 %, 15 %
88.54 W, 100 %, 15 %
88.54 W, 100 %, 14 %
88.65 W, 100 %, 14 %
88.36 W, 100 %, 14 %
88.36 W, 100 %, 14 %
88.26 W, 100 %, 14 %
88.26 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.17 W, 100 %, 14 %
88.07 W, 100 %, 14 %
88.07 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.54 W, 100 %, 14 %
87.54 W, 100 %, 14 %
87.44 W, 100 %, 14 %
87.35 W, 100 %, 14 %
87.35 W, 100 %, 14 %
87.11 W, 100 %, 14 %
87.11 W, 100 %, 14 %
87.01 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.82 W, 100 %, 14 %
86.77 W, 100 %, 14 %
86.77 W, 100 %, 14 %
86.96 W, 100 %, 14 %
86.96 W, 100 %, 14 %
86.96 W, 100 %, 13 %
86.82 W, 100 %, 13 %
86.82 W, 100 %, 13 %
86.63 W, 100 %, 13 %
86.86 W, 100 %, 13 %
86.86 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.67 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.53 W, 100 %, 13 %
86.67 W, 100 %, 13 %
86.67 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.57 W, 100 %, 13 %
86.48 W, 100 %, 13 %
86.38 W, 100 %, 13 %
86.38 W, 100 %, 13 %
86.38 W, 100 %, 13 %
86.38 W, 100 %, 13 %
86.09 W, 100 %, 13 %
86.19 W, 100 %, 13 %
86.19 W, 100 %, 13 %
85.90 W, 100 %, 13 %
85.90 W, 100 %, 13 %
85.81 W, 100 %, 13 %
85.61 W, 100 %, 13 %
85.61 W, 100 %, 13 %
85.42 W, 100 %, 13 %
85.42 W, 100 %, 13 %
85.32 W, 100 %, 13 %
85.13 W, 100 %, 13 %
85.13 W, 100 %, 13 %
85.13 W, 100 %, 13 %
85.13 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.23 W, 100 %, 13 %
85.32 W, 100 %, 12 %
85.32 W, 100 %, 12 %
85.42 W, 100 %, 12 %
85.42 W, 100 %, 12 %
85.42 W, 100 %, 12 %
85.13 W, 100 %, 12 %
85.13 W, 100 %, 12 %
85.13 W, 100 %, 12 %
84.94 W, 100 %, 12 %
84.94 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
