power.draw [W], utilization.gpu [%], utilization.memory [%]
62.30 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
64.61 W, 0 %, 0 %
70.16 W, 0 %, 0 %
70.16 W, 0 %, 0 %
72.20 W, 0 %, 0 %
71.79 W, 0 %, 0 %
71.79 W, 2 %, 0 %
71.69 W, 2 %, 0 %
71.69 W, 2 %, 0 %
72.08 W, 2 %, 0 %
112.07 W, 2 %, 0 %
112.07 W, 2 %, 0 %
169.11 W, 2 %, 0 %
169.11 W, 2 %, 0 %
179.14 W, 2 %, 0 %
180.42 W, 2 %, 0 %
180.42 W, 2 %, 0 %
181.21 W, 2 %, 0 %
181.21 W, 2 %, 0 %
181.56 W, 2 %, 0 %
181.66 W, 85 %, 21 %
181.66 W, 85 %, 21 %
181.80 W, 85 %, 21 %
181.80 W, 85 %, 21 %
181.99 W, 85 %, 21 %
181.90 W, 85 %, 21 %
181.90 W, 85 %, 21 %
182.09 W, 85 %, 21 %
182.09 W, 85 %, 21 %
182.19 W, 85 %, 21 %
182.19 W, 85 %, 21 %
182.19 W, 85 %, 21 %
181.27 W, 85 %, 21 %
181.27 W, 85 %, 21 %
181.90 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.36 W, 100 %, 30 %
182.36 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.38 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.55 W, 100 %, 30 %
182.55 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.41 W, 100 %, 30 %
181.37 W, 100 %, 30 %
181.37 W, 100 %, 30 %
181.66 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.42 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.42 W, 100 %, 30 %
182.42 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.81 W, 100 %, 30 %
182.81 W, 100 %, 30 %
182.65 W, 100 %, 30 %
182.84 W, 100 %, 30 %
182.84 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.60 W, 100 %, 30 %
181.18 W, 100 %, 30 %
181.85 W, 100 %, 30 %
181.85 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.81 W, 100 %, 30 %
182.81 W, 100 %, 30 %
182.55 W, 100 %, 30 %
182.55 W, 100 %, 30 %
181.02 W, 100 %, 30 %
181.95 W, 100 %, 30 %
181.95 W, 100 %, 30 %
182.42 W, 100 %, 30 %
182.42 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
183.00 W, 100 %, 30 %
183.00 W, 100 %, 30 %
183.05 W, 100 %, 30 %
182.89 W, 100 %, 30 %
182.89 W, 100 %, 30 %
183.14 W, 100 %, 30 %
183.14 W, 100 %, 30 %
181.56 W, 100 %, 30 %
181.85 W, 100 %, 30 %
181.85 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.84 W, 100 %, 30 %
182.84 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.89 W, 100 %, 30 %
182.89 W, 100 %, 30 %
181.61 W, 100 %, 30 %
181.61 W, 100 %, 30 %
181.61 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.62 W, 100 %, 30 %
182.62 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.94 W, 100 %, 30 %
182.94 W, 100 %, 30 %
183.05 W, 100 %, 30 %
183.05 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.89 W, 100 %, 30 %
182.89 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.90 W, 100 %, 30 %
182.86 W, 100 %, 30 %
181.64 W, 100 %, 30 %
181.64 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.86 W, 100 %, 30 %
183.00 W, 100 %, 30 %
183.00 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.88 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.79 W, 100 %, 30 %
182.79 W, 100 %, 30 %
182.95 W, 100 %, 30 %
183.09 W, 100 %, 30 %
183.09 W, 100 %, 30 %
181.75 W, 100 %, 30 %
181.75 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.46 W, 100 %, 30 %
182.46 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.79 W, 100 %, 29 %
182.79 W, 100 %, 29 %
183.00 W, 100 %, 29 %
183.00 W, 100 %, 29 %
183.08 W, 100 %, 29 %
182.95 W, 100 %, 29 %
182.95 W, 100 %, 29 %
182.95 W, 100 %, 29 %
182.95 W, 100 %, 29 %
182.90 W, 100 %, 29 %
183.13 W, 100 %, 29 %
183.13 W, 100 %, 29 %
181.04 W, 100 %, 29 %
181.04 W, 100 %, 29 %
181.99 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.88 W, 100 %, 30 %
182.88 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.14 W, 100 %, 30 %
183.38 W, 100 %, 30 %
183.38 W, 100 %, 30 %
183.19 W, 100 %, 30 %
183.19 W, 100 %, 30 %
183.18 W, 100 %, 30 %
183.18 W, 100 %, 30 %
182.99 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.08 W, 100 %, 30 %
181.90 W, 100 %, 30 %
181.90 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.99 W, 100 %, 30 %
182.99 W, 100 %, 30 %
183.05 W, 100 %, 30 %
183.05 W, 100 %, 30 %
183.14 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.95 W, 100 %, 30 %
183.05 W, 100 %, 30 %
183.05 W, 100 %, 30 %
182.89 W, 100 %, 30 %
183.07 W, 100 %, 30 %
183.07 W, 100 %, 30 %
181.75 W, 100 %, 30 %
181.75 W, 100 %, 30 %
181.99 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.95 W, 100 %, 30 %
183.14 W, 100 %, 30 %
183.14 W, 100 %, 30 %
183.07 W, 100 %, 30 %
183.07 W, 100 %, 30 %
183.05 W, 100 %, 30 %
183.09 W, 100 %, 30 %
183.09 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.95 W, 100 %, 30 %
183.07 W, 100 %, 30 %
183.07 W, 100 %, 30 %
183.07 W, 100 %, 30 %
181.90 W, 100 %, 30 %
181.90 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.83 W, 100 %, 30 %
182.83 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.95 W, 100 %, 30 %
183.13 W, 100 %, 30 %
183.13 W, 100 %, 30 %
183.19 W, 100 %, 30 %
183.19 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.14 W, 100 %, 30 %
183.24 W, 100 %, 30 %
183.24 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.08 W, 100 %, 30 %
183.05 W, 100 %, 30 %
183.24 W, 100 %, 30 %
183.24 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.95 W, 100 %, 30 %
182.79 W, 100 %, 30 %
