power.draw [W], utilization.gpu [%], utilization.memory [%]
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.88 W, 0 %, 0 %
60.88 W, 0 %, 0 %
60.98 W, 0 %, 0 %
60.98 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
66.62 W, 0 %, 0 %
66.62 W, 0 %, 0 %
70.44 W, 0 %, 0 %
70.77 W, 0 %, 0 %
70.77 W, 0 %, 0 %
69.90 W, 0 %, 0 %
70.73 W, 0 %, 0 %
70.73 W, 0 %, 0 %
71.31 W, 0 %, 0 %
71.31 W, 0 %, 0 %
72.28 W, 10 %, 0 %
71.99 W, 10 %, 0 %
71.99 W, 10 %, 0 %
71.70 W, 10 %, 0 %
71.70 W, 10 %, 0 %
71.70 W, 10 %, 0 %
71.41 W, 10 %, 0 %
71.41 W, 10 %, 0 %
71.30 W, 10 %, 0 %
71.30 W, 10 %, 0 %
71.20 W, 10 %, 0 %
72.36 W, 10 %, 0 %
72.36 W, 10 %, 0 %
72.18 W, 10 %, 0 %
72.18 W, 25 %, 1 %
71.79 W, 25 %, 1 %
71.60 W, 25 %, 1 %
71.60 W, 25 %, 1 %
71.40 W, 25 %, 1 %
71.40 W, 25 %, 1 %
71.21 W, 25 %, 1 %
72.37 W, 25 %, 1 %
72.37 W, 25 %, 1 %
72.56 W, 25 %, 1 %
72.56 W, 25 %, 1 %
72.27 W, 25 %, 1 %
71.79 W, 25 %, 1 %
71.79 W, 25 %, 1 %
71.89 W, 25 %, 1 %
71.89 W, 25 %, 1 %
71.40 W, 25 %, 1 %
71.31 W, 25 %, 1 %
71.31 W, 25 %, 1 %
71.31 W, 25 %, 1 %
71.31 W, 25 %, 1 %
71.21 W, 25 %, 1 %
71.79 W, 25 %, 1 %
71.79 W, 25 %, 1 %
72.08 W, 25 %, 1 %
72.08 W, 25 %, 1 %
71.88 W, 25 %, 1 %
71.22 W, 25 %, 1 %
71.22 W, 25 %, 1 %
71.50 W, 25 %, 1 %
71.50 W, 25 %, 1 %
71.43 W, 25 %, 1 %
72.08 W, 25 %, 1 %
72.08 W, 25 %, 1 %
72.31 W, 25 %, 1 %
72.31 W, 25 %, 1 %
72.08 W, 25 %, 1 %
71.31 W, 25 %, 1 %
71.31 W, 25 %, 1 %
71.41 W, 25 %, 1 %
71.41 W, 25 %, 1 %
71.20 W, 25 %, 1 %
70.93 W, 25 %, 1 %
70.93 W, 25 %, 1 %
72.08 W, 25 %, 1 %
72.08 W, 25 %, 1 %
71.88 W, 25 %, 1 %
71.70 W, 25 %, 1 %
71.70 W, 25 %, 1 %
71.59 W, 25 %, 1 %
71.59 W, 25 %, 1 %
71.32 W, 25 %, 1 %
71.22 W, 25 %, 1 %
71.22 W, 25 %, 1 %
72.55 W, 25 %, 1 %
72.55 W, 25 %, 1 %
72.27 W, 23 %, 1 %
71.79 W, 23 %, 1 %
71.79 W, 23 %, 1 %
71.97 W, 23 %, 1 %
71.97 W, 23 %, 1 %
71.69 W, 23 %, 1 %
71.22 W, 23 %, 1 %
71.22 W, 23 %, 1 %
71.44 W, 23 %, 1 %
71.44 W, 23 %, 1 %
71.30 W, 23 %, 1 %
71.89 W, 23 %, 1 %
71.89 W, 23 %, 1 %
72.18 W, 23 %, 1 %
72.18 W, 25 %, 1 %
71.98 W, 25 %, 1 %
71.21 W, 25 %, 1 %
71.21 W, 25 %, 1 %
71.50 W, 25 %, 1 %
71.50 W, 25 %, 1 %
71.40 W, 25 %, 1 %
72.47 W, 25 %, 1 %
72.47 W, 25 %, 1 %
72.37 W, 25 %, 1 %
72.37 W, 25 %, 1 %
71.88 W, 25 %, 1 %
71.30 W, 25 %, 1 %
71.30 W, 25 %, 1 %
71.50 W, 25 %, 1 %
71.50 W, 25 %, 1 %
71.43 W, 25 %, 1 %
71.20 W, 25 %, 1 %
71.20 W, 25 %, 1 %
71.99 W, 25 %, 1 %
71.99 W, 25 %, 1 %
72.26 W, 25 %, 1 %
71.88 W, 25 %, 1 %
71.88 W, 25 %, 1 %
71.89 W, 25 %, 1 %
71.89 W, 25 %, 1 %
71.60 W, 25 %, 1 %
71.12 W, 25 %, 1 %
71.12 W, 25 %, 1 %
71.44 W, 25 %, 1 %
71.44 W, 25 %, 1 %
71.31 W, 25 %, 1 %
72.47 W, 25 %, 1 %
72.47 W, 25 %, 1 %
