power.draw [W], utilization.gpu [%], utilization.memory [%]
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.32 W, 0 %, 0 %
57.41 W, 0 %, 0 %
57.51 W, 0 %, 0 %
56.74 W, 0 %, 0 %
57.48 W, 0 %, 0 %
66.92 W, 0 %, 0 %
64.89 W, 0 %, 0 %
64.89 W, 0 %, 0 %
65.09 W, 32 %, 3 %
65.86 W, 32 %, 3 %
71.12 W, 32 %, 3 %
69.10 W, 32 %, 3 %
69.19 W, 32 %, 3 %
67.18 W, 32 %, 3 %
58.57 W, 32 %, 3 %
56.83 W, 32 %, 3 %
57.22 W, 58 %, 7 %
