power.draw [W], utilization.gpu [%], utilization.memory [%]
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.14 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.21 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.14 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.24 W, 0 %, 0 %
59.05 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.02 W, 0 %, 0 %
59.05 W, 0 %, 0 %
58.92 W, 0 %, 0 %
59.05 W, 0 %, 0 %
59.05 W, 0 %, 0 %
59.05 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.12 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.46 W, 0 %, 0 %
60.46 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.12 W, 0 %, 0 %
59.31 W, 21 %, 1 %
59.31 W, 21 %, 1 %
59.24 W, 21 %, 1 %
59.24 W, 21 %, 1 %
95.14 W, 21 %, 1 %
101.86 W, 21 %, 1 %
104.01 W, 21 %, 1 %
104.88 W, 21 %, 1 %
105.36 W, 21 %, 1 %
105.46 W, 21 %, 1 %
105.65 W, 21 %, 1 %
105.55 W, 82 %, 44 %
105.84 W, 82 %, 44 %
105.84 W, 82 %, 44 %
106.03 W, 82 %, 44 %
105.94 W, 82 %, 44 %
106.03 W, 82 %, 44 %
106.03 W, 82 %, 44 %
106.13 W, 82 %, 44 %
106.12 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.02 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.13 W, 100 %, 54 %
105.94 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.02 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
105.84 W, 100 %, 54 %
105.94 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.12 W, 100 %, 54 %
105.94 W, 100 %, 54 %
105.93 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.13 W, 100 %, 53 %
106.12 W, 100 %, 53 %
106.22 W, 100 %, 53 %
106.22 W, 100 %, 53 %
106.13 W, 100 %, 53 %
106.22 W, 100 %, 53 %
106.42 W, 100 %, 53 %
106.41 W, 100 %, 53 %
106.32 W, 100 %, 53 %
106.42 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.12 W, 100 %, 54 %
106.13 W, 100 %, 53 %
106.32 W, 100 %, 53 %
106.32 W, 100 %, 53 %
106.31 W, 100 %, 53 %
106.22 W, 100 %, 53 %
106.41 W, 100 %, 53 %
106.32 W, 100 %, 53 %
106.41 W, 100 %, 53 %
106.32 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.13 W, 100 %, 53 %
106.22 W, 100 %, 53 %
106.32 W, 100 %, 53 %
106.13 W, 100 %, 53 %
106.51 W, 100 %, 53 %
106.22 W, 100 %, 53 %
106.32 W, 100 %, 53 %
106.03 W, 100 %, 53 %
106.13 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.03 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.51 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.51 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.41 W, 100 %, 54 %
106.50 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.32 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.42 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.22 W, 100 %, 54 %
106.31 W, 100 %, 54 %
106.13 W, 100 %, 54 %
106.31 W, 100 %, 54 %
