power.draw [W], utilization.gpu [%], utilization.memory [%]
56.26 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.23 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.32 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
56.16 W, 0 %, 0 %
56.34 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.42 W, 0 %, 0 %
56.26 W, 0 %, 0 %
56.35 W, 0 %, 0 %
57.00 W, 0 %, 0 %
57.50 W, 0 %, 0 %
57.67 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.09 W, 0 %, 0 %
56.83 W, 7 %, 0 %
64.61 W, 7 %, 0 %
64.99 W, 7 %, 0 %
64.89 W, 7 %, 0 %
64.99 W, 7 %, 0 %
64.80 W, 7 %, 0 %
65.09 W, 7 %, 0 %
64.99 W, 7 %, 0 %
65.09 W, 7 %, 0 %
64.70 W, 96 %, 3 %
64.80 W, 96 %, 3 %
64.70 W, 96 %, 3 %
64.99 W, 96 %, 3 %
64.99 W, 96 %, 3 %
65.09 W, 96 %, 3 %
64.99 W, 96 %, 3 %
64.89 W, 96 %, 3 %
64.99 W, 100 %, 3 %
64.99 W, 100 %, 3 %
65.28 W, 100 %, 3 %
65.28 W, 100 %, 3 %
65.38 W, 100 %, 3 %
65.18 W, 100 %, 3 %
65.18 W, 100 %, 3 %
65.09 W, 100 %, 3 %
65.18 W, 100 %, 3 %
65.09 W, 100 %, 3 %
65.28 W, 100 %, 3 %
65.38 W, 100 %, 3 %
65.38 W, 100 %, 3 %
65.47 W, 100 %, 3 %
65.57 W, 100 %, 3 %
65.67 W, 100 %, 3 %
65.86 W, 100 %, 3 %
66.05 W, 100 %, 3 %
65.76 W, 100 %, 3 %
65.96 W, 100 %, 3 %
65.86 W, 100 %, 3 %
66.05 W, 100 %, 3 %
65.96 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.02 W, 100 %, 3 %
66.24 W, 100 %, 3 %
66.05 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.24 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.24 W, 100 %, 3 %
66.05 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.24 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.24 W, 100 %, 3 %
65.86 W, 100 %, 3 %
65.96 W, 100 %, 3 %
66.15 W, 100 %, 3 %
66.44 W, 100 %, 3 %
66.24 W, 100 %, 3 %
66.44 W, 100 %, 3 %
66.22 W, 100 %, 3 %
66.44 W, 100 %, 3 %
66.31 W, 100 %, 3 %
66.53 W, 100 %, 3 %
66.44 W, 100 %, 3 %
66.53 W, 100 %, 3 %
66.60 W, 100 %, 3 %
66.53 W, 100 %, 3 %
66.53 W, 100 %, 3 %
66.63 W, 100 %, 3 %
66.82 W, 100 %, 3 %
66.63 W, 100 %, 3 %
66.69 W, 100 %, 3 %
66.60 W, 100 %, 4 %
66.79 W, 100 %, 4 %
66.63 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.89 W, 100 %, 4 %
66.73 W, 100 %, 4 %
66.89 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.99 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.27 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.18 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.27 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.59 W, 100 %, 4 %
67.37 W, 100 %, 4 %
67.56 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.57 W, 100 %, 4 %
67.59 W, 100 %, 4 %
67.37 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.95 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.85 W, 100 %, 4 %
67.79 W, 100 %, 4 %
67.85 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.59 W, 100 %, 4 %
67.56 W, 100 %, 4 %
67.57 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.57 W, 100 %, 4 %
67.79 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.85 W, 100 %, 4 %
67.94 W, 100 %, 4 %
67.95 W, 100 %, 4 %
67.94 W, 100 %, 4 %
67.88 W, 100 %, 4 %
67.85 W, 100 %, 4 %
67.69 W, 100 %, 4 %
67.85 W, 100 %, 4 %
67.69 W, 100 %, 4 %
67.88 W, 100 %, 4 %
67.79 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.69 W, 100 %, 4 %
67.75 W, 100 %, 4 %
67.59 W, 100 %, 4 %
67.66 W, 100 %, 4 %
67.56 W, 100 %, 4 %
67.56 W, 100 %, 4 %
67.57 W, 100 %, 4 %
67.46 W, 100 %, 4 %
67.46 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.50 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.57 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.46 W, 100 %, 4 %
67.37 W, 100 %, 4 %
67.49 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.37 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.40 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.37 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.27 W, 100 %, 4 %
67.28 W, 100 %, 4 %
67.27 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.08 W, 100 %, 4 %
67.08 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.11 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.08 W, 100 %, 4 %
67.18 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.18 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.08 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.18 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.11 W, 100 %, 4 %
66.89 W, 100 %, 4 %
66.98 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.08 W, 100 %, 4 %
67.21 W, 100 %, 4 %
66.98 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.08 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.11 W, 100 %, 4 %
66.98 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.21 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.18 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.31 W, 100 %, 4 %
67.11 W, 100 %, 4 %
67.18 W, 100 %, 4 %
67.02 W, 100 %, 4 %
67.18 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.82 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.92 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.89 W, 100 %, 4 %
67.02 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.73 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.73 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.73 W, 100 %, 4 %
66.92 W, 100 %, 4 %
66.82 W, 100 %, 4 %
66.89 W, 100 %, 4 %
66.73 W, 100 %, 4 %
66.73 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.63 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.63 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.40 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.31 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.50 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.53 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.43 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.31 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.40 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.40 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.40 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.44 W, 100 %, 4 %
66.24 W, 100 %, 4 %
66.34 W, 100 %, 4 %
66.31 W, 100 %, 4 %
66.53 W, 100 %, 4 %
