power.draw [W], utilization.gpu [%], utilization.memory [%]
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.42 W, 0 %, 0 %
61.55 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.53 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.55 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.06 W, 0 %, 0 %
62.39 W, 2 %, 0 %
62.58 W, 2 %, 0 %
62.58 W, 2 %, 0 %
62.58 W, 2 %, 0 %
62.58 W, 2 %, 0 %
62.58 W, 2 %, 0 %
62.19 W, 2 %, 0 %
62.19 W, 2 %, 0 %
61.62 W, 2 %, 0 %
61.62 W, 2 %, 0 %
61.72 W, 2 %, 0 %
61.62 W, 2 %, 0 %
61.62 W, 2 %, 0 %
98.30 W, 2 %, 0 %
98.30 W, 30 %, 10 %
120.17 W, 30 %, 10 %
124.52 W, 30 %, 10 %
124.52 W, 30 %, 10 %
126.25 W, 30 %, 10 %
126.73 W, 30 %, 10 %
126.73 W, 30 %, 10 %
127.12 W, 30 %, 10 %
127.31 W, 30 %, 10 %
127.31 W, 30 %, 10 %
127.31 W, 30 %, 10 %
127.50 W, 30 %, 10 %
127.50 W, 30 %, 10 %
127.60 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.50 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.60 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.86 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
128.17 W, 99 %, 84 %
128.17 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.79 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.69 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.98 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.98 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.96 W, 99 %, 84 %
127.96 W, 99 %, 84 %
128.17 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
128.17 W, 99 %, 84 %
128.17 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.79 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.96 W, 99 %, 84 %
127.96 W, 99 %, 84 %
127.96 W, 99 %, 84 %
127.98 W, 99 %, 84 %
128.17 W, 99 %, 84 %
128.17 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.17 W, 99 %, 84 %
128.17 W, 99 %, 84 %
127.98 W, 99 %, 84 %
127.88 W, 99 %, 84 %
127.88 W, 99 %, 84 %
128.17 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.96 W, 99 %, 84 %
127.86 W, 99 %, 84 %
127.86 W, 99 %, 84 %
127.96 W, 99 %, 84 %
128.05 W, 99 %, 84 %
128.05 W, 99 %, 84 %
127.96 W, 99 %, 84 %
128.08 W, 99 %, 84 %
128.08 W, 99 %, 84 %
127.98 W, 99 %, 84 %
128.08 W, 99 %, 84 %
