power.draw [W], utilization.gpu [%], utilization.memory [%]
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.46 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
35.08 W, 0 %, 0 %
50.66 W, 0 %, 0 %
50.66 W, 0 %, 0 %
57.10 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.05 W, 7 %, 0 %
58.05 W, 7 %, 0 %
58.05 W, 7 %, 0 %
58.05 W, 7 %, 0 %
58.05 W, 7 %, 0 %
59.50 W, 7 %, 0 %
59.50 W, 7 %, 0 %
91.01 W, 7 %, 0 %
92.93 W, 7 %, 0 %
92.93 W, 7 %, 0 %
97.73 W, 7 %, 0 %
93.80 W, 7 %, 0 %
93.80 W, 7 %, 0 %
92.55 W, 7 %, 0 %
93.89 W, 80 %, 9 %
93.89 W, 80 %, 9 %
96.28 W, 80 %, 9 %
94.95 W, 80 %, 9 %
94.95 W, 80 %, 9 %
95.43 W, 80 %, 9 %
97.44 W, 80 %, 9 %
97.44 W, 80 %, 9 %
94.27 W, 80 %, 9 %
94.94 W, 80 %, 9 %
94.94 W, 80 %, 9 %
97.64 W, 80 %, 9 %
96.00 W, 100 %, 14 %
96.00 W, 100 %, 14 %
95.42 W, 100 %, 14 %
97.82 W, 100 %, 14 %
97.82 W, 100 %, 14 %
95.43 W, 100 %, 14 %
95.71 W, 100 %, 14 %
95.71 W, 100 %, 14 %
98.30 W, 100 %, 14 %
97.45 W, 100 %, 14 %
97.45 W, 100 %, 14 %
98.69 W, 100 %, 14 %
98.01 W, 100 %, 14 %
98.01 W, 100 %, 14 %
95.91 W, 100 %, 14 %
98.59 W, 100 %, 14 %
98.59 W, 100 %, 14 %
96.38 W, 100 %, 14 %
98.79 W, 100 %, 14 %
98.79 W, 100 %, 14 %
96.96 W, 100 %, 14 %
96.09 W, 100 %, 14 %
96.09 W, 100 %, 14 %
98.98 W, 100 %, 14 %
96.67 W, 100 %, 14 %
96.67 W, 100 %, 13 %
99.55 W, 100 %, 13 %
96.86 W, 100 %, 13 %
96.86 W, 100 %, 13 %
100.42 W, 100 %, 13 %
97.92 W, 100 %, 13 %
97.92 W, 100 %, 13 %
96.96 W, 100 %, 13 %
99.17 W, 100 %, 13 %
99.17 W, 100 %, 13 %
97.15 W, 100 %, 13 %
100.61 W, 100 %, 13 %
100.61 W, 100 %, 13 %
96.57 W, 100 %, 14 %
97.63 W, 100 %, 14 %
97.63 W, 100 %, 14 %
98.11 W, 100 %, 14 %
97.05 W, 100 %, 14 %
97.05 W, 100 %, 14 %
99.55 W, 100 %, 14 %
97.53 W, 100 %, 14 %
97.53 W, 100 %, 14 %
100.90 W, 100 %, 14 %
97.25 W, 100 %, 14 %
97.25 W, 100 %, 14 %
99.75 W, 100 %, 14 %
97.73 W, 100 %, 14 %
97.73 W, 100 %, 14 %
99.27 W, 100 %, 14 %
99.27 W, 100 %, 14 %
99.27 W, 100 %, 14 %
96.86 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.55 W, 100 %, 14 %
97.34 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.32 W, 100 %, 14 %
97.63 W, 100 %, 14 %
100.61 W, 100 %, 14 %
100.61 W, 100 %, 14 %
97.53 W, 100 %, 14 %
99.75 W, 100 %, 14 %
99.75 W, 100 %, 14 %
97.34 W, 100 %, 14 %
98.01 W, 100 %, 14 %
98.01 W, 100 %, 14 %
98.30 W, 100 %, 14 %
98.40 W, 100 %, 14 %
98.40 W, 100 %, 14 %
99.36 W, 100 %, 14 %
96.58 W, 100 %, 14 %
96.58 W, 100 %, 14 %
99.75 W, 100 %, 14 %
97.15 W, 100 %, 14 %
97.15 W, 100 %, 14 %
100.71 W, 100 %, 14 %
98.01 W, 100 %, 14 %
98.01 W, 100 %, 14 %
100.23 W, 100 %, 14 %
98.50 W, 100 %, 14 %
98.50 W, 100 %, 14 %
97.73 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.32 W, 100 %, 14 %
97.73 W, 100 %, 14 %
101.00 W, 100 %, 14 %
101.00 W, 100 %, 14 %
96.76 W, 100 %, 14 %
101.28 W, 100 %, 14 %
101.28 W, 100 %, 14 %
98.40 W, 100 %, 14 %
101.18 W, 100 %, 14 %
101.18 W, 100 %, 14 %
98.40 W, 100 %, 14 %
101.00 W, 100 %, 14 %
101.00 W, 100 %, 14 %
97.82 W, 100 %, 14 %
96.48 W, 100 %, 14 %
96.48 W, 100 %, 14 %
99.75 W, 100 %, 14 %
97.44 W, 100 %, 14 %
97.44 W, 100 %, 14 %
99.75 W, 100 %, 14 %
96.96 W, 100 %, 14 %
96.96 W, 100 %, 14 %
100.71 W, 100 %, 14 %
97.05 W, 100 %, 14 %
97.05 W, 100 %, 14 %
100.51 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.73 W, 100 %, 13 %
101.66 W, 100 %, 13 %
99.17 W, 100 %, 13 %
99.17 W, 100 %, 13 %
98.88 W, 100 %, 13 %
100.13 W, 100 %, 13 %
100.13 W, 100 %, 13 %
96.86 W, 100 %, 13 %
100.80 W, 100 %, 13 %
100.80 W, 100 %, 13 %
97.34 W, 100 %, 13 %
101.37 W, 100 %, 14 %
101.37 W, 100 %, 14 %
96.67 W, 100 %, 14 %
101.09 W, 100 %, 14 %
101.09 W, 100 %, 14 %
97.92 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.55 W, 100 %, 14 %
98.11 W, 100 %, 14 %
98.21 W, 100 %, 14 %
98.21 W, 100 %, 14 %
98.88 W, 100 %, 14 %
96.86 W, 100 %, 13 %
96.86 W, 100 %, 13 %
99.84 W, 100 %, 13 %
97.74 W, 100 %, 13 %
97.74 W, 100 %, 13 %
99.94 W, 100 %, 13 %
96.96 W, 100 %, 13 %
96.96 W, 100 %, 13 %
100.04 W, 100 %, 13 %
98.11 W, 100 %, 13 %
98.11 W, 100 %, 13 %
101.29 W, 100 %, 13 %
98.21 W, 100 %, 13 %
98.21 W, 100 %, 13 %
101.19 W, 100 %, 13 %
97.64 W, 100 %, 13 %
97.64 W, 100 %, 13 %
101.38 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.94 W, 100 %, 13 %
101.57 W, 100 %, 13 %
98.30 W, 100 %, 13 %
98.30 W, 100 %, 13 %
100.52 W, 100 %, 13 %
99.07 W, 100 %, 13 %
99.07 W, 100 %, 14 %
98.88 W, 100 %, 14 %
99.36 W, 100 %, 14 %
99.36 W, 100 %, 14 %
97.25 W, 100 %, 14 %
100.13 W, 100 %, 14 %
100.13 W, 100 %, 14 %
96.39 W, 100 %, 14 %
100.71 W, 100 %, 14 %
100.71 W, 100 %, 14 %
96.58 W, 100 %, 14 %
100.04 W, 100 %, 14 %
100.04 W, 100 %, 13 %
98.59 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.94 W, 100 %, 13 %
99.65 W, 100 %, 13 %
100.71 W, 100 %, 13 %
100.71 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.52 W, 100 %, 13 %
100.52 W, 100 %, 13 %
98.88 W, 100 %, 13 %
100.04 W, 100 %, 13 %
100.04 W, 100 %, 13 %
99.17 W, 100 %, 14 %
99.46 W, 100 %, 14 %
99.46 W, 100 %, 14 %
99.65 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.55 W, 100 %, 14 %
99.27 W, 100 %, 14 %
98.30 W, 100 %, 14 %
98.30 W, 100 %, 14 %
99.27 W, 100 %, 14 %
98.50 W, 100 %, 14 %
98.50 W, 100 %, 14 %
100.32 W, 100 %, 14 %
99.27 W, 100 %, 13 %
99.27 W, 100 %, 13 %
99.94 W, 100 %, 13 %
97.05 W, 100 %, 13 %
97.05 W, 100 %, 13 %
100.61 W, 100 %, 13 %
97.15 W, 100 %, 13 %
97.15 W, 100 %, 13 %
99.65 W, 100 %, 13 %
97.44 W, 100 %, 13 %
97.44 W, 100 %, 13 %
100.52 W, 100 %, 13 %
97.63 W, 100 %, 13 %
97.63 W, 100 %, 13 %
100.61 W, 100 %, 13 %
97.92 W, 100 %, 13 %
97.92 W, 100 %, 13 %
101.57 W, 100 %, 13 %
97.73 W, 100 %, 13 %
97.73 W, 100 %, 13 %
101.66 W, 100 %, 13 %
98.11 W, 100 %, 13 %
98.11 W, 100 %, 13 %
101.71 W, 100 %, 13 %
97.92 W, 100 %, 13 %
97.92 W, 100 %, 13 %
101.77 W, 100 %, 13 %
99.17 W, 100 %, 13 %
99.17 W, 100 %, 13 %
100.90 W, 100 %, 13 %
98.88 W, 100 %, 13 %
98.88 W, 100 %, 13 %
101.77 W, 100 %, 13 %
99.36 W, 100 %, 13 %
99.36 W, 100 %, 13 %
99.36 W, 100 %, 13 %
100.71 W, 100 %, 13 %
100.71 W, 100 %, 14 %
99.65 W, 100 %, 14 %
100.61 W, 100 %, 14 %
100.61 W, 100 %, 14 %
97.05 W, 100 %, 14 %
100.90 W, 100 %, 14 %
100.90 W, 100 %, 14 %
97.44 W, 100 %, 14 %
101.38 W, 100 %, 14 %
101.38 W, 100 %, 14 %
97.82 W, 100 %, 14 %
100.61 W, 100 %, 14 %
100.61 W, 100 %, 14 %
96.76 W, 100 %, 14 %
101.29 W, 100 %, 14 %
101.29 W, 100 %, 14 %
97.73 W, 100 %, 14 %
101.96 W, 100 %, 14 %
101.96 W, 100 %, 14 %
98.30 W, 100 %, 14 %
101.57 W, 100 %, 14 %
101.57 W, 100 %, 14 %
98.69 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.32 W, 100 %, 14 %
98.98 W, 100 %, 14 %
100.32 W, 100 %, 14 %
100.32 W, 100 %, 14 %
98.69 W, 100 %, 14 %
99.17 W, 100 %, 14 %
99.17 W, 100 %, 14 %
98.79 W, 100 %, 14 %
97.44 W, 100 %, 14 %
97.44 W, 100 %, 14 %
99.65 W, 100 %, 14 %
96.86 W, 100 %, 14 %
96.86 W, 100 %, 14 %
99.94 W, 100 %, 14 %
98.50 W, 100 %, 13 %
98.50 W, 100 %, 13 %
101.00 W, 100 %, 13 %
98.11 W, 100 %, 13 %
98.11 W, 100 %, 13 %
101.77 W, 100 %, 13 %
98.88 W, 100 %, 13 %
98.88 W, 100 %, 13 %
101.29 W, 100 %, 13 %
97.82 W, 100 %, 13 %
97.82 W, 100 %, 13 %
101.38 W, 100 %, 13 %
98.11 W, 100 %, 14 %
98.11 W, 100 %, 14 %
101.48 W, 100 %, 14 %
98.79 W, 100 %, 14 %
