power.draw [W], utilization.gpu [%], utilization.memory [%]
62.39 W, 0 %, 0 %
62.33 W, 0 %, 0 %
62.33 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.30 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.30 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
60.98 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
65.00 W, 0 %, 0 %
65.00 W, 0 %, 0 %
70.16 W, 0 %, 0 %
70.16 W, 0 %, 0 %
70.87 W, 0 %, 0 %
70.74 W, 0 %, 0 %
70.74 W, 0 %, 0 %
80.14 W, 0 %, 0 %
80.14 W, 0 %, 0 %
109.34 W, 0 %, 0 %
114.55 W, 0 %, 0 %
114.55 W, 0 %, 0 %
117.62 W, 0 %, 0 %
117.62 W, 0 %, 0 %
119.26 W, 57 %, 9 %
119.70 W, 57 %, 9 %
119.70 W, 57 %, 9 %
119.83 W, 57 %, 9 %
119.83 W, 57 %, 9 %
119.45 W, 57 %, 9 %
119.45 W, 57 %, 9 %
119.45 W, 57 %, 9 %
119.07 W, 57 %, 9 %
119.07 W, 57 %, 9 %
119.35 W, 57 %, 9 %
119.64 W, 57 %, 9 %
119.64 W, 57 %, 9 %
120.31 W, 57 %, 9 %
120.31 W, 100 %, 21 %
120.66 W, 100 %, 21 %
121.04 W, 100 %, 21 %
121.04 W, 100 %, 21 %
121.03 W, 100 %, 21 %
121.03 W, 100 %, 21 %
121.03 W, 100 %, 21 %
120.84 W, 100 %, 21 %
120.84 W, 100 %, 21 %
121.13 W, 100 %, 21 %
121.13 W, 100 %, 21 %
120.84 W, 100 %, 21 %
120.94 W, 100 %, 21 %
120.94 W, 100 %, 21 %
120.55 W, 100 %, 22 %
120.55 W, 100 %, 22 %
120.84 W, 100 %, 22 %
120.84 W, 100 %, 22 %
120.84 W, 100 %, 22 %
120.84 W, 100 %, 22 %
120.84 W, 100 %, 22 %
120.84 W, 100 %, 22 %
120.66 W, 100 %, 22 %
120.66 W, 100 %, 22 %
120.70 W, 100 %, 22 %
120.70 W, 100 %, 22 %
120.55 W, 100 %, 22 %
120.36 W, 100 %, 22 %
120.36 W, 100 %, 22 %
120.46 W, 100 %, 22 %
120.46 W, 100 %, 22 %
120.36 W, 100 %, 22 %
120.17 W, 100 %, 22 %
120.17 W, 100 %, 22 %
119.93 W, 100 %, 22 %
119.93 W, 100 %, 22 %
119.26 W, 100 %, 22 %
119.07 W, 100 %, 22 %
119.07 W, 100 %, 22 %
119.07 W, 100 %, 22 %
119.07 W, 100 %, 22 %
119.26 W, 100 %, 22 %
119.26 W, 100 %, 22 %
119.26 W, 100 %, 22 %
119.21 W, 100 %, 22 %
119.21 W, 100 %, 22 %
118.97 W, 100 %, 22 %
118.97 W, 100 %, 22 %
118.97 W, 100 %, 22 %
118.49 W, 100 %, 22 %
118.49 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.58 W, 100 %, 22 %
118.20 W, 100 %, 22 %
118.10 W, 100 %, 22 %
118.10 W, 100 %, 22 %
117.82 W, 100 %, 22 %
117.82 W, 100 %, 22 %
117.62 W, 100 %, 22 %
117.55 W, 100 %, 22 %
117.55 W, 100 %, 22 %
117.43 W, 100 %, 22 %
117.43 W, 100 %, 22 %
117.43 W, 100 %, 22 %
117.33 W, 100 %, 22 %
117.33 W, 100 %, 22 %
116.86 W, 100 %, 22 %
116.86 W, 100 %, 21 %
116.76 W, 100 %, 21 %
116.66 W, 100 %, 21 %
116.66 W, 100 %, 21 %
116.57 W, 100 %, 21 %
116.57 W, 100 %, 21 %
116.57 W, 100 %, 21 %
116.47 W, 100 %, 21 %
116.47 W, 100 %, 21 %
116.38 W, 100 %, 21 %
116.38 W, 100 %, 21 %
116.30 W, 100 %, 21 %
116.30 W, 100 %, 21 %
116.30 W, 100 %, 20 %
116.09 W, 100 %, 20 %
116.09 W, 100 %, 20 %
115.89 W, 100 %, 20 %
115.82 W, 100 %, 20 %
115.82 W, 100 %, 20 %
115.62 W, 100 %, 20 %
115.62 W, 100 %, 20 %
115.25 W, 100 %, 20 %
115.25 W, 100 %, 20 %
115.25 W, 100 %, 20 %
115.06 W, 100 %, 20 %
115.06 W, 100 %, 20 %
114.86 W, 100 %, 20 %
114.66 W, 100 %, 20 %
114.66 W, 100 %, 20 %
114.48 W, 100 %, 20 %
114.48 W, 100 %, 20 %
114.19 W, 100 %, 20 %
114.19 W, 100 %, 20 %
114.19 W, 100 %, 20 %
114.00 W, 100 %, 20 %
114.00 W, 100 %, 20 %
114.10 W, 100 %, 20 %
113.81 W, 100 %, 20 %
113.81 W, 100 %, 20 %
113.71 W, 100 %, 20 %
113.71 W, 100 %, 20 %
113.62 W, 100 %, 19 %
113.62 W, 100 %, 19 %
113.62 W, 100 %, 19 %
113.33 W, 100 %, 19 %
113.33 W, 100 %, 19 %
113.33 W, 100 %, 19 %
113.14 W, 100 %, 19 %
113.14 W, 100 %, 19 %
113.04 W, 100 %, 19 %
113.04 W, 100 %, 19 %
112.75 W, 100 %, 19 %
112.65 W, 100 %, 19 %
112.65 W, 100 %, 19 %
112.37 W, 100 %, 19 %
112.37 W, 100 %, 19 %
112.27 W, 100 %, 19 %
112.08 W, 100 %, 19 %
112.08 W, 100 %, 19 %
111.79 W, 100 %, 19 %
111.79 W, 100 %, 19 %
111.12 W, 100 %, 19 %
111.12 W, 100 %, 19 %
111.12 W, 100 %, 19 %
111.02 W, 100 %, 19 %
111.02 W, 100 %, 19 %
111.02 W, 100 %, 19 %
110.83 W, 100 %, 19 %
110.83 W, 100 %, 19 %
110.83 W, 100 %, 17 %
110.83 W, 100 %, 17 %
110.88 W, 100 %, 17 %
110.78 W, 100 %, 17 %
110.78 W, 100 %, 17 %
110.59 W, 100 %, 17 %
110.59 W, 100 %, 17 %
110.30 W, 100 %, 17 %
110.39 W, 100 %, 17 %
110.39 W, 100 %, 17 %
110.11 W, 100 %, 17 %
110.11 W, 100 %, 17 %
110.11 W, 100 %, 17 %
110.01 W, 100 %, 17 %
110.01 W, 100 %, 17 %
109.82 W, 100 %, 17 %
109.82 W, 100 %, 17 %
109.53 W, 100 %, 17 %
109.24 W, 100 %, 17 %
