power.draw [W], utilization.gpu [%], utilization.memory [%]
57.03 W, 0 %, 0 %
57.10 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.00 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.09 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.90 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.92 W, 0 %, 0 %
56.99 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.11 W, 0 %, 0 %
56.90 W, 0 %, 0 %
56.99 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.02 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.11 W, 0 %, 0 %
57.02 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.03 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.12 W, 0 %, 0 %
56.93 W, 0 %, 0 %
57.03 W, 0 %, 0 %
57.12 W, 0 %, 0 %
57.12 W, 0 %, 0 %
56.92 W, 0 %, 0 %
57.90 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.46 W, 0 %, 0 %
58.56 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.44 W, 0 %, 0 %
58.44 W, 11 %, 0 %
58.44 W, 11 %, 0 %
58.44 W, 11 %, 0 %
58.44 W, 11 %, 0 %
58.54 W, 11 %, 0 %
58.24 W, 11 %, 0 %
58.44 W, 11 %, 0 %
76.99 W, 11 %, 0 %
85.09 W, 66 %, 2 %
85.09 W, 66 %, 2 %
84.90 W, 66 %, 2 %
84.81 W, 66 %, 2 %
84.90 W, 66 %, 2 %
84.90 W, 66 %, 2 %
84.90 W, 66 %, 2 %
84.99 W, 66 %, 2 %
85.00 W, 100 %, 10 %
84.90 W, 100 %, 10 %
84.89 W, 100 %, 10 %
84.80 W, 100 %, 10 %
84.81 W, 100 %, 10 %
84.89 W, 100 %, 10 %
85.19 W, 100 %, 10 %
85.09 W, 100 %, 10 %
85.10 W, 100 %, 11 %
85.08 W, 100 %, 11 %
85.19 W, 100 %, 11 %
85.09 W, 100 %, 11 %
85.10 W, 100 %, 11 %
84.99 W, 100 %, 11 %
85.19 W, 100 %, 11 %
85.27 W, 100 %, 11 %
84.81 W, 100 %, 11 %
