power.draw [W], utilization.gpu [%], utilization.memory [%]
59.69 W, 0 %, 0 %
60.56 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
76.89 W, 0 %, 0 %
80.63 W, 0 %, 0 %
81.02 W, 0 %, 0 %
81.02 W, 0 %, 0 %
80.73 W, 0 %, 0 %
80.73 W, 0 %, 0 %
80.69 W, 0 %, 0 %
80.89 W, 0 %, 0 %
80.89 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.92 W, 6 %, 0 %
80.79 W, 6 %, 0 %
80.79 W, 6 %, 0 %
80.89 W, 6 %, 0 %
80.98 W, 6 %, 0 %
80.98 W, 6 %, 0 %
80.89 W, 6 %, 0 %
80.89 W, 6 %, 0 %
81.02 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.89 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.92 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.79 W, 12 %, 0 %
80.89 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.92 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.09 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.82 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.90 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.09 W, 12 %, 0 %
81.09 W, 12 %, 0 %
81.11 W, 12 %, 0 %
81.11 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.11 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.02 W, 12 %, 0 %
81.02 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.89 W, 12 %, 0 %
80.92 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
80.98 W, 12 %, 0 %
81.11 W, 12 %, 0 %
