power.draw [W], utilization.gpu [%], utilization.memory [%]
63.84 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.85 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.93 W, 0 %, 0 %
63.84 W, 0 %, 0 %
63.75 W, 0 %, 0 %
72.47 W, 0 %, 0 %
72.47 W, 0 %, 0 %
77.95 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.24 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.63 W, 0 %, 0 %
78.53 W, 0 %, 0 %
78.53 W, 0 %, 0 %
77.76 W, 20 %, 1 %
77.67 W, 20 %, 1 %
77.67 W, 20 %, 1 %
77.28 W, 20 %, 1 %
77.28 W, 20 %, 1 %
77.38 W, 20 %, 1 %
95.46 W, 20 %, 1 %
95.46 W, 20 %, 1 %
157.70 W, 20 %, 1 %
157.70 W, 20 %, 1 %
171.48 W, 20 %, 1 %
174.41 W, 20 %, 1 %
174.41 W, 20 %, 1 %
175.95 W, 20 %, 1 %
175.95 W, 56 %, 54 %
177.01 W, 56 %, 54 %
177.01 W, 56 %, 54 %
177.01 W, 56 %, 54 %
177.10 W, 56 %, 54 %
177.10 W, 56 %, 54 %
177.32 W, 56 %, 54 %
177.71 W, 56 %, 54 %
177.71 W, 56 %, 54 %
177.51 W, 56 %, 54 %
177.51 W, 56 %, 54 %
177.39 W, 56 %, 54 %
177.80 W, 56 %, 54 %
177.80 W, 56 %, 54 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
177.99 W, 99 %, 95 %
177.77 W, 99 %, 95 %
177.77 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.90 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.15 W, 99 %, 95 %
177.68 W, 99 %, 95 %
177.77 W, 99 %, 95 %
177.77 W, 99 %, 95 %
177.61 W, 99 %, 95 %
177.61 W, 99 %, 95 %
177.67 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.80 W, 99 %, 95 %
177.80 W, 99 %, 95 %
177.87 W, 99 %, 95 %
177.87 W, 99 %, 95 %
177.87 W, 99 %, 95 %
177.93 W, 99 %, 95 %
177.93 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.64 W, 99 %, 95 %
177.64 W, 99 %, 95 %
177.48 W, 99 %, 95 %
177.48 W, 99 %, 95 %
177.77 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.87 W, 99 %, 95 %
177.87 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
177.87 W, 99 %, 95 %
177.80 W, 99 %, 95 %
177.80 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.80 W, 99 %, 95 %
177.99 W, 99 %, 95 %
177.99 W, 99 %, 95 %
177.68 W, 99 %, 95 %
177.68 W, 99 %, 95 %
178.02 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.15 W, 99 %, 95 %
177.90 W, 99 %, 95 %
177.90 W, 99 %, 95 %
178.21 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.12 W, 99 %, 95 %
178.12 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.31 W, 99 %, 95 %
178.31 W, 99 %, 95 %
178.31 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.37 W, 99 %, 95 %
177.68 W, 99 %, 95 %
177.68 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.37 W, 99 %, 96 %
178.12 W, 99 %, 96 %
178.12 W, 99 %, 96 %
177.96 W, 99 %, 96 %
178.06 W, 99 %, 96 %
178.06 W, 99 %, 96 %
177.80 W, 99 %, 96 %
177.80 W, 99 %, 96 %
177.71 W, 99 %, 96 %
178.15 W, 99 %, 96 %
178.15 W, 99 %, 96 %
178.31 W, 99 %, 96 %
178.31 W, 99 %, 96 %
178.73 W, 99 %, 96 %
178.43 W, 99 %, 95 %
178.43 W, 99 %, 95 %
177.77 W, 99 %, 95 %
177.77 W, 99 %, 95 %
178.09 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.18 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.96 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.57 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.96 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.18 W, 99 %, 95 %
177.96 W, 99 %, 95 %
177.96 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.43 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.18 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.72 W, 99 %, 95 %
178.72 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.34 W, 99 %, 95 %
178.34 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.15 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.50 W, 99 %, 95 %
177.99 W, 99 %, 95 %
177.99 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.62 W, 99 %, 95 %
178.62 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.34 W, 99 %, 95 %
178.34 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.42 W, 99 %, 95 %
178.42 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.25 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.06 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.28 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.80 W, 99 %, 95 %
178.80 W, 99 %, 95 %
178.91 W, 99 %, 95 %
178.91 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.69 W, 99 %, 95 %
178.69 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.50 W, 99 %, 95 %
178.50 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.37 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.95 W, 99 %, 95 %
178.95 W, 99 %, 95 %
178.60 W, 99 %, 95 %
178.60 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.62 W, 99 %, 95 %
179.14 W, 99 %, 95 %
179.14 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.76 W, 99 %, 95 %
179.10 W, 99 %, 95 %
179.10 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.53 W, 99 %, 95 %
178.91 W, 99 %, 95 %
178.91 W, 99 %, 95 %
178.35 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.54 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.47 W, 99 %, 95 %
178.47 W, 99 %, 95 %
179.21 W, 99 %, 95 %
179.21 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.82 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.60 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.14 W, 99 %, 95 %
179.14 W, 99 %, 95 %
178.82 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
179.21 W, 99 %, 95 %
179.21 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.90 W, 99 %, 95 %
178.90 W, 99 %, 95 %
178.82 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.95 W, 99 %, 95 %
178.95 W, 99 %, 95 %
178.25 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.40 W, 99 %, 95 %
179.40 W, 99 %, 95 %
178.44 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.76 W, 99 %, 95 %
178.76 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.54 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
179.14 W, 99 %, 95 %
179.14 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.54 W, 99 %, 95 %
178.73 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
179.21 W, 99 %, 95 %
179.21 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.27 W, 99 %, 95 %
179.27 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
178.92 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.14 W, 99 %, 95 %
179.14 W, 99 %, 95 %
178.95 W, 99 %, 95 %
179.24 W, 99 %, 95 %
179.24 W, 99 %, 95 %
179.30 W, 99 %, 95 %
179.30 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.66 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.82 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.82 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
179.43 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
179.40 W, 99 %, 95 %
179.40 W, 99 %, 95 %
179.33 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.85 W, 99 %, 95 %
178.57 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.92 W, 99 %, 95 %
178.95 W, 99 %, 95 %
178.95 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.27 W, 99 %, 95 %
179.27 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.44 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.11 W, 99 %, 95 %
179.01 W, 99 %, 95 %
179.01 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
178.63 W, 99 %, 95 %
179.14 W, 99 %, 95 %
179.14 W, 99 %, 95 %
179.01 W, 99 %, 95 %
