power.draw [W], utilization.gpu [%], utilization.memory [%]
58.85 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.92 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.95 W, 0 %, 0 %
58.95 W, 0 %, 0 %
59.04 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
77.48 W, 0 %, 0 %
79.94 W, 0 %, 0 %
79.94 W, 32 %, 2 %
81.09 W, 32 %, 2 %
82.15 W, 32 %, 2 %
82.15 W, 32 %, 2 %
82.92 W, 32 %, 2 %
83.30 W, 32 %, 2 %
83.30 W, 32 %, 2 %
83.79 W, 32 %, 2 %
83.97 W, 32 %, 2 %
83.97 W, 32 %, 2 %
84.17 W, 32 %, 2 %
84.17 W, 32 %, 2 %
84.17 W, 32 %, 2 %
84.07 W, 100 %, 12 %
84.07 W, 100 %, 12 %
83.98 W, 100 %, 12 %
83.98 W, 100 %, 12 %
84.07 W, 100 %, 12 %
84.17 W, 100 %, 12 %
84.17 W, 100 %, 12 %
84.26 W, 100 %, 12 %
84.26 W, 100 %, 12 %
83.59 W, 100 %, 12 %
83.78 W, 100 %, 12 %
83.78 W, 100 %, 12 %
84.07 W, 100 %, 12 %
84.36 W, 100 %, 12 %
84.36 W, 100 %, 12 %
84.56 W, 100 %, 12 %
84.56 W, 100 %, 12 %
84.55 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.84 W, 100 %, 12 %
84.94 W, 100 %, 12 %
85.13 W, 100 %, 12 %
85.13 W, 100 %, 12 %
85.09 W, 100 %, 12 %
85.09 W, 100 %, 12 %
85.23 W, 100 %, 12 %
85.42 W, 100 %, 12 %
85.42 W, 100 %, 13 %
85.32 W, 100 %, 13 %
85.47 W, 100 %, 13 %
85.47 W, 100 %, 13 %
85.52 W, 100 %, 13 %
85.52 W, 100 %, 13 %
85.52 W, 100 %, 13 %
85.52 W, 100 %, 13 %
85.52 W, 100 %, 13 %
