power.draw [W], utilization.gpu [%], utilization.memory [%]
58.34 W, 0 %, 0 %
59.69 W, 0 %, 0 %
59.69 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.47 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.49 W, 0 %, 0 %
60.59 W, 0 %, 0 %
60.59 W, 0 %, 0 %
65.76 W, 0 %, 0 %
76.89 W, 0 %, 0 %
76.89 W, 0 %, 0 %
80.44 W, 0 %, 0 %
80.27 W, 2 %, 0 %
80.27 W, 2 %, 0 %
89.36 W, 2 %, 0 %
89.36 W, 2 %, 0 %
119.44 W, 2 %, 0 %
120.50 W, 2 %, 0 %
120.50 W, 2 %, 0 %
102.65 W, 2 %, 0 %
84.55 W, 2 %, 0 %
80.65 W, 2 %, 0 %
