power.draw [W], utilization.gpu [%], utilization.memory [%]
23.80 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.51 W, 0 %, 0 %
23.51 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.60 W, 0 %, 0 %
23.60 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.60 W, 0 %, 0 %
23.60 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.69 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.71 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.61 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.70 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.80 W, 0 %, 0 %
23.60 W, 0 %, 0 %
