power.draw [W], utilization.gpu [%], utilization.memory [%]
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.23 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.13 W, 0 %, 0 %
63.54 W, 0 %, 0 %
63.54 W, 0 %, 0 %
72.37 W, 0 %, 0 %
73.61 W, 0 %, 0 %
73.61 W, 0 %, 0 %
72.65 W, 0 %, 0 %
72.65 W, 0 %, 0 %
74.78 W, 0 %, 0 %
74.58 W, 0 %, 0 %
74.58 W, 7 %, 0 %
74.58 W, 7 %, 0 %
74.58 W, 7 %, 0 %
74.29 W, 7 %, 0 %
74.00 W, 7 %, 0 %
74.00 W, 7 %, 0 %
74.10 W, 7 %, 0 %
74.10 W, 7 %, 0 %
74.10 W, 7 %, 0 %
75.35 W, 7 %, 0 %
75.35 W, 7 %, 0 %
74.97 W, 7 %, 0 %
74.97 W, 7 %, 0 %
74.87 W, 7 %, 0 %
74.29 W, 24 %, 1 %
74.29 W, 24 %, 1 %
74.10 W, 24 %, 1 %
74.10 W, 24 %, 1 %
74.20 W, 24 %, 1 %
74.78 W, 24 %, 1 %
74.78 W, 24 %, 1 %
75.53 W, 24 %, 1 %
75.53 W, 24 %, 1 %
75.44 W, 24 %, 1 %
74.78 W, 24 %, 1 %
74.78 W, 24 %, 1 %
74.57 W, 24 %, 1 %
74.57 W, 24 %, 1 %
74.29 W, 24 %, 1 %
74.00 W, 24 %, 1 %
74.00 W, 24 %, 1 %
74.00 W, 24 %, 1 %
74.00 W, 24 %, 1 %
74.38 W, 24 %, 1 %
75.82 W, 24 %, 1 %
75.82 W, 24 %, 1 %
75.53 W, 24 %, 1 %
75.53 W, 24 %, 1 %
75.45 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.09 W, 24 %, 1 %
74.09 W, 23 %, 1 %
74.10 W, 23 %, 1 %
74.10 W, 23 %, 1 %
74.10 W, 23 %, 1 %
74.09 W, 23 %, 1 %
74.09 W, 23 %, 1 %
75.16 W, 23 %, 1 %
75.06 W, 23 %, 1 %
75.06 W, 23 %, 1 %
75.16 W, 23 %, 1 %
75.16 W, 23 %, 1 %
74.87 W, 23 %, 1 %
73.91 W, 23 %, 1 %
73.91 W, 23 %, 1 %
74.10 W, 24 %, 1 %
74.10 W, 24 %, 1 %
74.00 W, 24 %, 1 %
73.91 W, 24 %, 1 %
73.91 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.78 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.38 W, 24 %, 1 %
74.38 W, 24 %, 1 %
74.49 W, 24 %, 1 %
74.20 W, 24 %, 1 %
74.20 W, 22 %, 1 %
74.38 W, 22 %, 1 %
74.38 W, 22 %, 1 %
74.20 W, 22 %, 1 %
75.06 W, 22 %, 1 %
75.06 W, 22 %, 1 %
74.78 W, 22 %, 1 %
74.78 W, 22 %, 1 %
74.36 W, 22 %, 1 %
74.39 W, 22 %, 1 %
74.39 W, 22 %, 1 %
74.47 W, 22 %, 1 %
74.47 W, 22 %, 1 %
74.38 W, 22 %, 1 %
75.55 W, 24 %, 1 %
75.55 W, 24 %, 1 %
75.34 W, 24 %, 1 %
75.34 W, 24 %, 1 %
75.06 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.39 W, 24 %, 1 %
74.49 W, 24 %, 1 %
74.49 W, 24 %, 1 %
74.68 W, 24 %, 1 %
74.48 W, 24 %, 1 %
74.48 W, 24 %, 1 %
74.29 W, 24 %, 1 %
74.29 W, 24 %, 1 %
74.39 W, 24 %, 1 %
75.05 W, 24 %, 1 %
