power.draw [W], utilization.gpu [%], utilization.memory [%]
62.68 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.78 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.87 W, 0 %, 0 %
62.87 W, 0 %, 0 %
62.78 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.77 W, 0 %, 0 %
62.68 W, 0 %, 0 %
62.68 W, 0 %, 0 %
68.52 W, 0 %, 0 %
68.52 W, 0 %, 0 %
71.40 W, 0 %, 0 %
71.40 W, 0 %, 0 %
71.40 W, 3 %, 0 %
70.82 W, 3 %, 0 %
70.82 W, 3 %, 0 %
70.83 W, 3 %, 0 %
70.83 W, 3 %, 0 %
70.83 W, 3 %, 0 %
70.83 W, 3 %, 0 %
70.83 W, 3 %, 0 %
70.82 W, 3 %, 0 %
70.72 W, 3 %, 0 %
70.72 W, 3 %, 0 %
70.72 W, 3 %, 0 %
70.72 W, 3 %, 0 %
70.73 W, 3 %, 0 %
70.93 W, 11 %, 0 %
70.93 W, 11 %, 0 %
70.94 W, 11 %, 0 %
70.94 W, 11 %, 0 %
70.92 W, 11 %, 0 %
70.83 W, 11 %, 0 %
70.83 W, 11 %, 0 %
70.83 W, 11 %, 0 %
70.83 W, 11 %, 0 %
70.74 W, 11 %, 0 %
70.93 W, 11 %, 0 %
70.93 W, 11 %, 0 %
70.82 W, 11 %, 0 %
70.82 W, 11 %, 0 %
70.92 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.87 W, 12 %, 0 %
70.87 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.76 W, 12 %, 0 %
70.76 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.86 W, 12 %, 0 %
70.86 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.86 W, 12 %, 0 %
70.86 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.84 W, 12 %, 0 %
70.84 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.84 W, 12 %, 0 %
70.84 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.64 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.63 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.72 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.82 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.93 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.92 W, 12 %, 0 %
70.83 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
70.73 W, 12 %, 0 %
