power.draw [W], utilization.gpu [%], utilization.memory [%]
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.66 W, 0 %, 0 %
60.65 W, 0 %, 0 %
60.56 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
64.12 W, 0 %, 0 %
64.41 W, 0 %, 0 %
64.13 W, 0 %, 0 %
64.13 W, 0 %, 0 %
63.35 W, 0 %, 0 %
63.35 W, 0 %, 0 %
64.50 W, 0 %, 0 %
65.37 W, 0 %, 0 %
65.37 W, 0 %, 0 %
65.66 W, 0 %, 0 %
65.66 W, 0 %, 0 %
65.38 W, 0 %, 0 %
65.19 W, 15 %, 1 %
65.19 W, 15 %, 1 %
64.96 W, 15 %, 1 %
64.96 W, 15 %, 1 %
64.90 W, 15 %, 1 %
64.41 W, 15 %, 1 %
64.41 W, 15 %, 1 %
64.60 W, 15 %, 1 %
64.60 W, 15 %, 1 %
64.70 W, 15 %, 1 %
65.56 W, 15 %, 1 %
65.56 W, 15 %, 1 %
65.56 W, 15 %, 1 %
65.56 W, 26 %, 1 %
65.66 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.09 W, 26 %, 1 %
65.09 W, 26 %, 1 %
64.96 W, 26 %, 1 %
64.42 W, 26 %, 1 %
64.42 W, 26 %, 1 %
64.51 W, 26 %, 1 %
64.51 W, 26 %, 1 %
64.50 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.66 W, 25 %, 1 %
65.66 W, 25 %, 1 %
65.66 W, 25 %, 1 %
65.19 W, 25 %, 1 %
65.19 W, 25 %, 1 %
65.28 W, 25 %, 1 %
65.28 W, 25 %, 1 %
65.18 W, 25 %, 1 %
64.71 W, 25 %, 1 %
64.71 W, 25 %, 1 %
64.57 W, 25 %, 1 %
64.57 W, 25 %, 1 %
64.58 W, 25 %, 1 %
65.25 W, 25 %, 1 %
65.25 W, 26 %, 1 %
65.25 W, 26 %, 1 %
65.25 W, 26 %, 1 %
65.28 W, 26 %, 1 %
64.79 W, 26 %, 1 %
64.79 W, 26 %, 1 %
64.89 W, 26 %, 1 %
64.89 W, 26 %, 1 %
65.08 W, 26 %, 1 %
64.70 W, 26 %, 1 %
64.70 W, 26 %, 1 %
64.71 W, 26 %, 1 %
64.71 W, 26 %, 1 %
64.79 W, 26 %, 1 %
65.00 W, 24 %, 1 %
65.00 W, 24 %, 1 %
65.28 W, 24 %, 1 %
65.28 W, 24 %, 1 %
65.56 W, 24 %, 1 %
64.99 W, 24 %, 1 %
64.99 W, 24 %, 1 %
65.28 W, 24 %, 1 %
65.28 W, 24 %, 1 %
65.18 W, 24 %, 1 %
64.61 W, 24 %, 1 %
64.61 W, 24 %, 1 %
64.48 W, 24 %, 1 %
64.48 W, 24 %, 1 %
64.48 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.56 W, 26 %, 1 %
65.56 W, 26 %, 1 %
65.47 W, 26 %, 1 %
65.09 W, 26 %, 1 %
65.09 W, 26 %, 1 %
65.28 W, 26 %, 1 %
65.28 W, 26 %, 1 %
65.28 W, 26 %, 1 %
64.80 W, 26 %, 1 %
64.80 W, 26 %, 1 %
64.58 W, 26 %, 1 %
64.58 W, 26 %, 1 %
64.51 W, 26 %, 1 %
65.18 W, 26 %, 1 %
65.18 W, 26 %, 1 %
65.47 W, 26 %, 1 %
65.47 W, 26 %, 1 %
65.66 W, 26 %, 1 %
64.99 W, 26 %, 1 %
64.99 W, 26 %, 1 %
65.08 W, 26 %, 1 %
65.08 W, 26 %, 1 %
65.28 W, 26 %, 1 %
64.79 W, 26 %, 1 %
64.79 W, 26 %, 1 %
64.70 W, 26 %, 1 %
64.70 W, 26 %, 1 %
64.61 W, 26 %, 1 %
65.25 W, 26 %, 1 %
65.25 W, 26 %, 1 %
65.18 W, 26 %, 1 %
65.18 W, 26 %, 1 %
65.37 W, 26 %, 1 %
65.08 W, 26 %, 1 %
65.08 W, 26 %, 1 %
65.08 W, 26 %, 1 %
65.08 W, 26 %, 1 %
64.99 W, 26 %, 1 %
64.79 W, 26 %, 1 %
64.79 W, 26 %, 1 %
64.89 W, 26 %, 1 %
