power.draw [W], utilization.gpu [%], utilization.memory [%]
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.21 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.46 W, 0 %, 0 %
61.46 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
61.43 W, 0 %, 0 %
60.47 W, 21 %, 1 %
60.40 W, 21 %, 1 %
60.40 W, 21 %, 1 %
60.21 W, 21 %, 1 %
60.21 W, 21 %, 1 %
76.70 W, 21 %, 1 %
100.71 W, 21 %, 1 %
100.71 W, 21 %, 1 %
108.24 W, 21 %, 1 %
110.06 W, 21 %, 1 %
110.73 W, 21 %, 1 %
111.02 W, 21 %, 1 %
111.13 W, 66 %, 40 %
111.21 W, 66 %, 40 %
111.31 W, 66 %, 40 %
111.41 W, 66 %, 40 %
111.60 W, 66 %, 40 %
111.69 W, 66 %, 40 %
111.69 W, 66 %, 40 %
111.89 W, 66 %, 40 %
111.89 W, 66 %, 40 %
111.90 W, 66 %, 40 %
111.79 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.69 W, 99 %, 60 %
111.69 W, 99 %, 60 %
111.69 W, 99 %, 60 %
111.69 W, 99 %, 60 %
111.69 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.89 W, 99 %, 60 %
111.89 W, 99 %, 60 %
111.98 W, 99 %, 60 %
111.98 W, 99 %, 60 %
111.98 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.79 W, 99 %, 60 %
111.69 W, 99 %, 60 %
