power.draw [W], utilization.gpu [%], utilization.memory [%]
60.27 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.11 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.21 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 4 %, 1 %
82.24 W, 4 %, 1 %
78.62 W, 4 %, 1 %
78.62 W, 4 %, 1 %
80.03 W, 4 %, 1 %
80.03 W, 4 %, 1 %
66.06 W, 4 %, 1 %
62.01 W, 4 %, 1 %
61.33 W, 4 %, 1 %
