power.draw [W], utilization.gpu [%], utilization.memory [%]
16.75 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.66 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.75 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.85 W, 0 %, 0 %
16.65 W, 0 %, 0 %
38.84 W, 0 %, 0 %
38.84 W, 0 %, 0 %
63.74 W, 0 %, 0 %
66.35 W, 1 %, 0 %
66.35 W, 1 %, 0 %
67.19 W, 1 %, 0 %
67.19 W, 1 %, 0 %
67.57 W, 1 %, 0 %
67.66 W, 1 %, 0 %
67.66 W, 1 %, 0 %
114.82 W, 1 %, 0 %
114.82 W, 1 %, 0 %
127.69 W, 1 %, 0 %
122.82 W, 1 %, 0 %
122.82 W, 1 %, 0 %
126.44 W, 1 %, 0 %
126.44 W, 1 %, 0 %
125.49 W, 75 %, 11 %
129.80 W, 75 %, 11 %
129.80 W, 75 %, 11 %
125.30 W, 75 %, 11 %
125.30 W, 75 %, 11 %
128.94 W, 75 %, 11 %
124.33 W, 75 %, 11 %
124.33 W, 75 %, 11 %
128.17 W, 75 %, 11 %
128.17 W, 75 %, 11 %
126.92 W, 75 %, 11 %
129.80 W, 75 %, 11 %
129.80 W, 75 %, 11 %
128.27 W, 75 %, 11 %
128.27 W, 100 %, 19 %
126.37 W, 100 %, 19 %
128.94 W, 100 %, 19 %
128.94 W, 100 %, 19 %
126.46 W, 100 %, 19 %
126.46 W, 100 %, 19 %
128.83 W, 100 %, 19 %
125.17 W, 100 %, 19 %
125.17 W, 100 %, 19 %
129.31 W, 100 %, 19 %
129.31 W, 100 %, 19 %
129.90 W, 100 %, 19 %
128.45 W, 100 %, 19 %
128.45 W, 100 %, 19 %
130.67 W, 100 %, 18 %
130.67 W, 100 %, 18 %
129.12 W, 100 %, 18 %
130.65 W, 100 %, 18 %
130.65 W, 100 %, 18 %
127.78 W, 100 %, 18 %
127.78 W, 100 %, 18 %
128.36 W, 100 %, 18 %
127.49 W, 100 %, 18 %
127.49 W, 100 %, 18 %
127.66 W, 100 %, 18 %
127.66 W, 100 %, 18 %
130.65 W, 100 %, 18 %
129.97 W, 100 %, 18 %
129.97 W, 100 %, 19 %
130.07 W, 100 %, 19 %
130.07 W, 100 %, 19 %
132.37 W, 100 %, 19 %
129.88 W, 100 %, 19 %
129.88 W, 100 %, 19 %
131.89 W, 100 %, 19 %
131.89 W, 100 %, 19 %
131.22 W, 100 %, 19 %
130.07 W, 100 %, 19 %
130.07 W, 100 %, 19 %
132.37 W, 100 %, 19 %
132.37 W, 100 %, 19 %
132.09 W, 100 %, 19 %
130.55 W, 100 %, 18 %
130.55 W, 100 %, 18 %
133.05 W, 100 %, 18 %
133.05 W, 100 %, 18 %
134.01 W, 100 %, 18 %
131.03 W, 100 %, 18 %
131.03 W, 100 %, 18 %
131.70 W, 100 %, 18 %
131.70 W, 100 %, 18 %
133.14 W, 100 %, 18 %
130.93 W, 100 %, 18 %
130.93 W, 100 %, 18 %
133.05 W, 100 %, 18 %
133.05 W, 100 %, 18 %
132.57 W, 100 %, 19 %
130.36 W, 100 %, 19 %
130.36 W, 100 %, 19 %
132.37 W, 100 %, 19 %
132.37 W, 100 %, 19 %
132.37 W, 100 %, 19 %
132.76 W, 100 %, 19 %
132.76 W, 100 %, 19 %
133.53 W, 100 %, 19 %
133.53 W, 100 %, 19 %
134.58 W, 100 %, 19 %
131.22 W, 100 %, 19 %
131.22 W, 100 %, 19 %
132.28 W, 100 %, 19 %
132.28 W, 100 %, 19 %
134.29 W, 100 %, 19 %
129.59 W, 100 %, 19 %
129.59 W, 100 %, 19 %
131.89 W, 100 %, 19 %
131.89 W, 100 %, 19 %
132.66 W, 100 %, 19 %
130.07 W, 100 %, 19 %
130.07 W, 100 %, 19 %
132.66 W, 100 %, 19 %
132.66 W, 100 %, 19 %
135.24 W, 100 %, 19 %
131.51 W, 100 %, 19 %
131.51 W, 100 %, 18 %
130.45 W, 100 %, 18 %
130.45 W, 100 %, 18 %
131.70 W, 100 %, 18 %
131.41 W, 100 %, 18 %
131.41 W, 100 %, 18 %
129.21 W, 100 %, 18 %
129.21 W, 100 %, 18 %
130.93 W, 100 %, 18 %
133.33 W, 100 %, 18 %
133.33 W, 100 %, 18 %
129.69 W, 100 %, 18 %
129.69 W, 100 %, 18 %
131.32 W, 100 %, 18 %
135.43 W, 100 %, 18 %
135.43 W, 100 %, 19 %
131.61 W, 100 %, 19 %
131.61 W, 100 %, 19 %
130.26 W, 100 %, 19 %
135.25 W, 100 %, 19 %
135.25 W, 100 %, 19 %
136.30 W, 100 %, 19 %
136.30 W, 100 %, 19 %
131.41 W, 100 %, 19 %
131.80 W, 100 %, 19 %
131.80 W, 100 %, 19 %
134.39 W, 100 %, 19 %
134.39 W, 100 %, 19 %
133.81 W, 100 %, 18 %
131.32 W, 100 %, 18 %
131.32 W, 100 %, 18 %
134.97 W, 100 %, 18 %
134.97 W, 100 %, 18 %
136.11 W, 100 %, 18 %
129.40 W, 100 %, 18 %
129.40 W, 100 %, 18 %
133.24 W, 100 %, 18 %
133.24 W, 100 %, 18 %
134.68 W, 100 %, 18 %
130.36 W, 100 %, 18 %
130.36 W, 100 %, 18 %
131.70 W, 100 %, 18 %
131.70 W, 100 %, 18 %
131.89 W, 100 %, 18 %
136.37 W, 100 %, 18 %
136.37 W, 100 %, 18 %
130.26 W, 100 %, 18 %
130.26 W, 100 %, 18 %
130.74 W, 100 %, 18 %
135.43 W, 100 %, 18 %
135.43 W, 100 %, 18 %
136.78 W, 100 %, 18 %
136.78 W, 100 %, 18 %
133.33 W, 100 %, 18 %
133.14 W, 100 %, 18 %
133.14 W, 100 %, 18 %
136.76 W, 100 %, 18 %
136.76 W, 100 %, 18 %
136.76 W, 100 %, 18 %
130.74 W, 100 %, 18 %
130.74 W, 100 %, 18 %
133.62 W, 100 %, 18 %
133.62 W, 100 %, 18 %
133.53 W, 100 %, 18 %
129.40 W, 100 %, 18 %
129.40 W, 100 %, 18 %
132.85 W, 100 %, 18 %
132.85 W, 100 %, 18 %
133.91 W, 100 %, 18 %
134.68 W, 100 %, 18 %
134.68 W, 100 %, 18 %
131.41 W, 100 %, 18 %
131.41 W, 100 %, 18 %
132.09 W, 100 %, 18 %
134.77 W, 100 %, 18 %
134.77 W, 100 %, 18 %
132.37 W, 100 %, 18 %
132.37 W, 100 %, 18 %
131.89 W, 100 %, 18 %
134.87 W, 100 %, 18 %
134.87 W, 100 %, 18 %
135.83 W, 100 %, 18 %
135.83 W, 100 %, 18 %
131.99 W, 100 %, 18 %
133.72 W, 100 %, 18 %
133.72 W, 100 %, 18 %
134.97 W, 100 %, 18 %
134.97 W, 100 %, 18 %
136.02 W, 100 %, 18 %
131.03 W, 100 %, 18 %
131.03 W, 100 %, 18 %
132.57 W, 100 %, 18 %
132.57 W, 100 %, 18 %
133.53 W, 100 %, 18 %
129.97 W, 100 %, 18 %
129.97 W, 100 %, 18 %
132.18 W, 100 %, 18 %
132.18 W, 100 %, 18 %
133.33 W, 100 %, 18 %
130.65 W, 100 %, 18 %
130.65 W, 100 %, 18 %
130.17 W, 100 %, 18 %
130.17 W, 100 %, 18 %
133.24 W, 100 %, 18 %
135.47 W, 100 %, 18 %
135.47 W, 100 %, 18 %
130.36 W, 100 %, 18 %
130.36 W, 100 %, 18 %
131.41 W, 100 %, 18 %
136.12 W, 100 %, 18 %
136.12 W, 100 %, 18 %
134.95 W, 100 %, 18 %
134.95 W, 100 %, 18 %
131.99 W, 100 %, 18 %
135.06 W, 100 %, 18 %
135.06 W, 100 %, 18 %
136.39 W, 100 %, 18 %
136.39 W, 100 %, 18 %
136.12 W, 100 %, 18 %
133.14 W, 100 %, 18 %
133.14 W, 100 %, 18 %
133.72 W, 100 %, 18 %
133.72 W, 100 %, 18 %
136.11 W, 100 %, 18 %
130.93 W, 100 %, 18 %
130.93 W, 100 %, 18 %
131.89 W, 100 %, 18 %
131.89 W, 100 %, 18 %
133.72 W, 100 %, 18 %
137.39 W, 100 %, 18 %
137.39 W, 100 %, 18 %
137.97 W, 100 %, 18 %
137.97 W, 100 %, 18 %
136.20 W, 100 %, 18 %
134.58 W, 100 %, 18 %
134.58 W, 100 %, 18 %
133.91 W, 100 %, 18 %
133.91 W, 100 %, 18 %
136.49 W, 100 %, 18 %
132.47 W, 100 %, 18 %
132.47 W, 100 %, 18 %
132.57 W, 100 %, 18 %
132.57 W, 100 %, 18 %
134.97 W, 100 %, 18 %
137.56 W, 100 %, 18 %
137.56 W, 100 %, 18 %
136.69 W, 100 %, 18 %
136.69 W, 100 %, 18 %
136.08 W, 100 %, 18 %
135.35 W, 100 %, 18 %
135.35 W, 100 %, 18 %
135.83 W, 100 %, 18 %
135.83 W, 100 %, 18 %
136.21 W, 100 %, 18 %
135.16 W, 100 %, 18 %
135.16 W, 100 %, 18 %
133.05 W, 100 %, 18 %
133.05 W, 100 %, 18 %
134.01 W, 100 %, 18 %
137.16 W, 100 %, 18 %
137.16 W, 100 %, 18 %
136.59 W, 100 %, 18 %
136.59 W, 100 %, 18 %
138.10 W, 100 %, 18 %
133.14 W, 100 %, 18 %
133.14 W, 100 %, 18 %
135.72 W, 100 %, 18 %
135.72 W, 100 %, 18 %
136.59 W, 100 %, 18 %
136.31 W, 100 %, 18 %
136.31 W, 100 %, 18 %
134.86 W, 100 %, 18 %
134.86 W, 100 %, 18 %
133.81 W, 100 %, 18 %
134.97 W, 100 %, 18 %
134.97 W, 100 %, 18 %
136.11 W, 100 %, 18 %
136.11 W, 100 %, 18 %
136.71 W, 100 %, 18 %
133.33 W, 100 %, 18 %
133.33 W, 100 %, 18 %
133.14 W, 100 %, 18 %
133.14 W, 100 %, 18 %
134.20 W, 100 %, 18 %
138.48 W, 100 %, 18 %
138.48 W, 100 %, 18 %
137.57 W, 100 %, 18 %
137.57 W, 100 %, 18 %
136.01 W, 100 %, 18 %
134.20 W, 100 %, 18 %
134.20 W, 100 %, 18 %
135.72 W, 100 %, 18 %
135.72 W, 100 %, 18 %
136.87 W, 100 %, 18 %
137.26 W, 100 %, 18 %
137.26 W, 100 %, 18 %
133.72 W, 100 %, 18 %
133.72 W, 100 %, 18 %
134.77 W, 100 %, 18 %
136.66 W, 100 %, 18 %
136.66 W, 100 %, 18 %
137.38 W, 100 %, 18 %
137.38 W, 100 %, 18 %
138.39 W, 100 %, 18 %
136.68 W, 100 %, 18 %
136.68 W, 100 %, 18 %
136.78 W, 100 %, 18 %
136.78 W, 100 %, 18 %
135.63 W, 100 %, 18 %
137.43 W, 100 %, 18 %
137.43 W, 100 %, 18 %
137.43 W, 100 %, 18 %
137.43 W, 100 %, 18 %
137.81 W, 100 %, 18 %
135.06 W, 100 %, 18 %
135.06 W, 100 %, 18 %
135.45 W, 100 %, 18 %
135.45 W, 100 %, 18 %
133.53 W, 100 %, 18 %
137.35 W, 100 %, 18 %
137.35 W, 100 %, 18 %
137.24 W, 100 %, 18 %
137.24 W, 100 %, 18 %
137.64 W, 100 %, 18 %
134.58 W, 100 %, 18 %
134.58 W, 100 %, 18 %
136.02 W, 100 %, 18 %
136.02 W, 100 %, 18 %
135.06 W, 100 %, 18 %
136.31 W, 100 %, 18 %
136.31 W, 100 %, 18 %
136.68 W, 100 %, 18 %
136.68 W, 100 %, 18 %
136.18 W, 100 %, 18 %
136.18 W, 100 %, 18 %
134.39 W, 100 %, 18 %
135.45 W, 100 %, 18 %
135.45 W, 100 %, 18 %
136.88 W, 100 %, 18 %
136.88 W, 100 %, 18 %
136.95 W, 100 %, 18 %
134.49 W, 100 %, 18 %
134.49 W, 100 %, 18 %
134.39 W, 100 %, 18 %
134.39 W, 100 %, 18 %
133.91 W, 100 %, 18 %
137.74 W, 100 %, 18 %
137.74 W, 100 %, 18 %
136.78 W, 100 %, 18 %
136.78 W, 100 %, 18 %
137.19 W, 100 %, 18 %
135.91 W, 100 %, 18 %
135.91 W, 100 %, 18 %
134.68 W, 100 %, 18 %
134.68 W, 100 %, 18 %
137.26 W, 100 %, 18 %
137.33 W, 100 %, 18 %
137.33 W, 100 %, 18 %
137.52 W, 100 %, 18 %
137.52 W, 100 %, 18 %
136.01 W, 100 %, 18 %
135.73 W, 100 %, 18 %
135.73 W, 100 %, 18 %
136.47 W, 100 %, 18 %
136.47 W, 100 %, 18 %
137.43 W, 100 %, 18 %
138.23 W, 100 %, 18 %
138.23 W, 100 %, 18 %
134.87 W, 100 %, 18 %
134.87 W, 100 %, 18 %
131.61 W, 100 %, 18 %
136.71 W, 100 %, 18 %
136.71 W, 100 %, 18 %
139.10 W, 100 %, 18 %
139.10 W, 100 %, 18 %
138.67 W, 100 %, 18 %
131.89 W, 100 %, 18 %
131.89 W, 100 %, 18 %
135.91 W, 100 %, 18 %
135.91 W, 100 %, 18 %
137.07 W, 100 %, 18 %
