power.draw [W], utilization.gpu [%], utilization.memory [%]
60.07 W, 0 %, 0 %
60.07 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.79 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.82 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
60.01 W, 0 %, 0 %
59.89 W, 0 %, 0 %
59.89 W, 0 %, 0 %
60.27 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.23 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
77.63 W, 0 %, 0 %
77.63 W, 0 %, 0 %
85.23 W, 0 %, 0 %
86.85 W, 0 %, 0 %
86.85 W, 0 %, 0 %
88.64 W, 0 %, 0 %
88.64 W, 0 %, 0 %
89.51 W, 63 %, 7 %
89.80 W, 63 %, 7 %
89.80 W, 63 %, 7 %
90.28 W, 63 %, 7 %
90.28 W, 63 %, 7 %
90.37 W, 63 %, 7 %
90.28 W, 63 %, 7 %
90.28 W, 63 %, 7 %
89.99 W, 63 %, 7 %
89.99 W, 63 %, 7 %
89.99 W, 63 %, 7 %
89.89 W, 63 %, 7 %
89.89 W, 63 %, 7 %
89.62 W, 63 %, 7 %
89.62 W, 100 %, 15 %
89.89 W, 100 %, 15 %
90.28 W, 100 %, 15 %
90.28 W, 100 %, 15 %
90.66 W, 100 %, 15 %
90.66 W, 100 %, 15 %
91.05 W, 100 %, 15 %
91.14 W, 100 %, 15 %
91.14 W, 100 %, 15 %
91.43 W, 100 %, 15 %
91.43 W, 100 %, 15 %
91.43 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.34 W, 100 %, 16 %
91.34 W, 100 %, 16 %
90.76 W, 100 %, 16 %
91.14 W, 100 %, 16 %
91.14 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.43 W, 100 %, 16 %
91.72 W, 100 %, 16 %
91.82 W, 100 %, 16 %
