power.draw [W], utilization.gpu [%], utilization.memory [%]
63.16 W, 0 %, 0 %
63.16 W, 0 %, 0 %
63.17 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.52 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.72 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.72 W, 0 %, 0 %
66.33 W, 0 %, 0 %
66.33 W, 0 %, 0 %
71.51 W, 0 %, 0 %
71.51 W, 0 %, 0 %
71.89 W, 0 %, 0 %
72.17 W, 0 %, 0 %
72.17 W, 0 %, 0 %
72.37 W, 0 %, 0 %
72.37 W, 0 %, 0 %
145.47 W, 0 %, 0 %
169.21 W, 0 %, 0 %
169.21 W, 0 %, 0 %
178.95 W, 40 %, 8 %
178.95 W, 40 %, 8 %
180.64 W, 40 %, 8 %
181.24 W, 40 %, 8 %
181.24 W, 40 %, 8 %
181.72 W, 40 %, 8 %
181.72 W, 40 %, 8 %
181.71 W, 40 %, 8 %
181.66 W, 40 %, 8 %
181.66 W, 40 %, 8 %
181.75 W, 40 %, 8 %
181.75 W, 40 %, 8 %
181.75 W, 40 %, 8 %
182.17 W, 40 %, 8 %
182.17 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.09 W, 100 %, 30 %
180.46 W, 100 %, 30 %
180.80 W, 100 %, 30 %
180.80 W, 100 %, 30 %
181.47 W, 100 %, 30 %
181.47 W, 100 %, 30 %
181.71 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.30 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.32 W, 100 %, 30 %
182.32 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.47 W, 100 %, 30 %
180.56 W, 100 %, 30 %
180.56 W, 100 %, 30 %
181.42 W, 100 %, 30 %
181.42 W, 100 %, 30 %
181.80 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.32 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.42 W, 100 %, 30 %
182.42 W, 100 %, 30 %
180.88 W, 100 %, 30 %
180.88 W, 100 %, 30 %
181.66 W, 100 %, 30 %
182.04 W, 100 %, 30 %
182.04 W, 100 %, 30 %
181.99 W, 100 %, 30 %
181.99 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.09 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
181.83 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.23 W, 100 %, 30 %
182.38 W, 100 %, 30 %
182.38 W, 100 %, 30 %
182.36 W, 100 %, 30 %
182.38 W, 100 %, 30 %
182.38 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.28 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.51 W, 100 %, 30 %
182.51 W, 100 %, 30 %
182.41 W, 100 %, 30 %
182.41 W, 100 %, 30 %
180.89 W, 100 %, 30 %
181.66 W, 100 %, 30 %
181.66 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.19 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.49 W, 100 %, 30 %
182.49 W, 100 %, 30 %
182.38 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.38 W, 100 %, 30 %
181.61 W, 100 %, 30 %
181.61 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.14 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.33 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.47 W, 100 %, 30 %
182.59 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.60 W, 100 %, 30 %
182.81 W, 100 %, 30 %
182.81 W, 100 %, 30 %
182.86 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.57 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.71 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
181.95 W, 100 %, 30 %
181.95 W, 100 %, 30 %
182.52 W, 100 %, 30 %
182.62 W, 100 %, 30 %
182.62 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.66 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.76 W, 100 %, 30 %
182.71 W, 100 %, 30 %
