power.draw [W], utilization.gpu [%], utilization.memory [%]
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.58 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.13 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.94 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.95 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.48 W, 0 %, 0 %
63.74 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.36 W, 0 %, 0 %
63.17 W, 0 %, 0 %
63.17 W, 0 %, 0 %
77.95 W, 0 %, 0 %
89.75 W, 0 %, 0 %
89.75 W, 0 %, 0 %
95.84 W, 0 %, 0 %
95.84 W, 0 %, 0 %
98.01 W, 0 %, 0 %
99.16 W, 0 %, 0 %
99.16 W, 59 %, 8 %
99.83 W, 59 %, 8 %
99.83 W, 59 %, 8 %
100.22 W, 59 %, 8 %
100.13 W, 59 %, 8 %
100.13 W, 59 %, 8 %
99.74 W, 59 %, 8 %
99.74 W, 59 %, 8 %
99.65 W, 59 %, 8 %
99.65 W, 59 %, 8 %
99.65 W, 59 %, 8 %
99.65 W, 59 %, 8 %
99.65 W, 59 %, 8 %
100.24 W, 59 %, 8 %
100.60 W, 100 %, 19 %
100.60 W, 100 %, 19 %
100.80 W, 100 %, 19 %
100.80 W, 100 %, 19 %
100.89 W, 100 %, 19 %
100.99 W, 100 %, 19 %
100.99 W, 100 %, 19 %
100.99 W, 100 %, 19 %
100.99 W, 100 %, 19 %
100.81 W, 100 %, 19 %
100.89 W, 100 %, 19 %
100.89 W, 100 %, 19 %
101.28 W, 100 %, 19 %
101.28 W, 100 %, 19 %
101.28 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.57 W, 100 %, 20 %
101.57 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.76 W, 100 %, 20 %
101.76 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.66 W, 100 %, 20 %
101.66 W, 100 %, 20 %
101.66 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.57 W, 100 %, 20 %
101.37 W, 100 %, 20 %
101.37 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.47 W, 100 %, 20 %
101.18 W, 100 %, 20 %
101.28 W, 100 %, 20 %
101.28 W, 100 %, 20 %
100.99 W, 100 %, 20 %
100.99 W, 100 %, 20 %
100.62 W, 100 %, 20 %
100.60 W, 100 %, 20 %
100.60 W, 100 %, 20 %
100.41 W, 100 %, 20 %
100.41 W, 100 %, 20 %
100.24 W, 100 %, 20 %
100.14 W, 100 %, 20 %
100.14 W, 100 %, 20 %
100.03 W, 100 %, 20 %
100.03 W, 100 %, 20 %
99.74 W, 100 %, 20 %
99.83 W, 100 %, 20 %
99.83 W, 100 %, 20 %
99.35 W, 100 %, 20 %
99.35 W, 100 %, 20 %
99.66 W, 100 %, 20 %
99.47 W, 100 %, 20 %
99.47 W, 100 %, 19 %
99.26 W, 100 %, 19 %
99.26 W, 100 %, 19 %
99.16 W, 100 %, 19 %
98.97 W, 100 %, 19 %
98.97 W, 100 %, 19 %
98.99 W, 100 %, 19 %
98.99 W, 100 %, 19 %
98.99 W, 100 %, 19 %
98.99 W, 100 %, 19 %
98.99 W, 100 %, 19 %
98.70 W, 100 %, 19 %
98.70 W, 100 %, 19 %
98.78 W, 100 %, 19 %
98.60 W, 100 %, 18 %
98.60 W, 100 %, 18 %
98.78 W, 100 %, 18 %
98.78 W, 100 %, 18 %
98.89 W, 100 %, 18 %
98.50 W, 100 %, 18 %
98.50 W, 100 %, 18 %
98.50 W, 100 %, 18 %
98.50 W, 100 %, 18 %
98.30 W, 100 %, 18 %
98.31 W, 100 %, 18 %
98.31 W, 100 %, 18 %
98.01 W, 100 %, 18 %
98.01 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.93 W, 100 %, 18 %
97.93 W, 100 %, 18 %
97.87 W, 100 %, 18 %
97.87 W, 100 %, 18 %
97.83 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.74 W, 100 %, 18 %
97.64 W, 100 %, 18 %
97.64 W, 100 %, 18 %
97.39 W, 100 %, 18 %
97.29 W, 100 %, 18 %
97.29 W, 100 %, 18 %
96.96 W, 100 %, 18 %
96.96 W, 100 %, 18 %
96.96 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.77 W, 100 %, 18 %
96.53 W, 100 %, 18 %
96.53 W, 100 %, 18 %
96.53 W, 100 %, 18 %
96.43 W, 100 %, 18 %
96.43 W, 100 %, 17 %
96.53 W, 100 %, 17 %
96.53 W, 100 %, 17 %
95.85 W, 100 %, 17 %
95.85 W, 100 %, 17 %
95.85 W, 100 %, 17 %
95.75 W, 100 %, 17 %
95.75 W, 100 %, 17 %
96.24 W, 100 %, 17 %
96.33 W, 100 %, 17 %
96.33 W, 100 %, 17 %
96.24 W, 100 %, 17 %
96.24 W, 100 %, 17 %
96.14 W, 100 %, 17 %
96.14 W, 100 %, 17 %
96.14 W, 100 %, 17 %
96.00 W, 100 %, 17 %
96.00 W, 100 %, 17 %
95.85 W, 100 %, 17 %
95.75 W, 100 %, 17 %
95.75 W, 100 %, 17 %
95.47 W, 100 %, 17 %
95.47 W, 100 %, 17 %
95.18 W, 100 %, 17 %
95.18 W, 100 %, 17 %
95.18 W, 100 %, 17 %
94.99 W, 100 %, 17 %
94.99 W, 100 %, 17 %
94.80 W, 100 %, 17 %
94.70 W, 100 %, 17 %
94.70 W, 100 %, 17 %
94.51 W, 100 %, 17 %
94.51 W, 100 %, 17 %
94.31 W, 100 %, 17 %
94.22 W, 100 %, 17 %
94.22 W, 100 %, 17 %
93.65 W, 100 %, 17 %
93.65 W, 100 %, 17 %
93.54 W, 100 %, 17 %
93.64 W, 100 %, 17 %
93.64 W, 100 %, 17 %
93.65 W, 100 %, 17 %
93.65 W, 100 %, 15 %
93.84 W, 100 %, 15 %
93.84 W, 100 %, 15 %
93.84 W, 100 %, 15 %
94.02 W, 100 %, 15 %
94.02 W, 100 %, 15 %
93.83 W, 100 %, 15 %
93.64 W, 100 %, 15 %
93.64 W, 100 %, 15 %
93.55 W, 100 %, 15 %
93.55 W, 100 %, 15 %
93.26 W, 100 %, 15 %
93.45 W, 100 %, 15 %
93.45 W, 100 %, 15 %
93.17 W, 100 %, 16 %
93.17 W, 100 %, 16 %
93.26 W, 100 %, 16 %
92.97 W, 100 %, 16 %
92.97 W, 100 %, 16 %
92.87 W, 100 %, 16 %
92.87 W, 100 %, 16 %
92.78 W, 100 %, 16 %
92.59 W, 100 %, 16 %
92.59 W, 100 %, 16 %
92.30 W, 100 %, 16 %
92.30 W, 100 %, 16 %
92.01 W, 100 %, 16 %
92.01 W, 100 %, 16 %
92.01 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.62 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.91 W, 100 %, 15 %
91.91 W, 100 %, 15 %
92.01 W, 100 %, 15 %
91.91 W, 100 %, 15 %
91.91 W, 100 %, 15 %
91.82 W, 100 %, 15 %
91.82 W, 100 %, 15 %
91.53 W, 100 %, 15 %
91.72 W, 100 %, 14 %
91.72 W, 100 %, 14 %
91.43 W, 100 %, 14 %
91.43 W, 100 %, 14 %
91.14 W, 100 %, 14 %
90.95 W, 100 %, 14 %
90.95 W, 100 %, 14 %
90.86 W, 100 %, 14 %
90.86 W, 100 %, 14 %
90.95 W, 100 %, 14 %
90.76 W, 100 %, 14 %
90.76 W, 100 %, 14 %
90.86 W, 100 %, 14 %
90.86 W, 100 %, 14 %
90.76 W, 100 %, 14 %
90.66 W, 100 %, 14 %
90.66 W, 100 %, 14 %
90.08 W, 100 %, 14 %
90.08 W, 100 %, 14 %
89.89 W, 100 %, 14 %
89.60 W, 100 %, 14 %
89.60 W, 100 %, 14 %
89.62 W, 100 %, 14 %
89.62 W, 100 %, 14 %
89.60 W, 100 %, 14 %
89.71 W, 100 %, 14 %
89.71 W, 100 %, 14 %
89.80 W, 100 %, 14 %
89.80 W, 100 %, 13 %
89.60 W, 100 %, 13 %
89.32 W, 100 %, 13 %
89.32 W, 100 %, 13 %
89.03 W, 100 %, 13 %
89.03 W, 100 %, 13 %
88.94 W, 100 %, 13 %
89.04 W, 100 %, 13 %
89.04 W, 100 %, 13 %
88.85 W, 100 %, 13 %
88.85 W, 100 %, 13 %
88.83 W, 100 %, 13 %
88.85 W, 100 %, 13 %
88.85 W, 100 %, 13 %
88.83 W, 100 %, 13 %
88.83 W, 100 %, 13 %
88.56 W, 100 %, 13 %
88.46 W, 100 %, 13 %
88.46 W, 100 %, 13 %
88.37 W, 100 %, 13 %
88.37 W, 100 %, 13 %
87.98 W, 100 %, 13 %
88.02 W, 100 %, 13 %
88.02 W, 100 %, 13 %
87.83 W, 100 %, 13 %
87.83 W, 100 %, 13 %
87.69 W, 100 %, 13 %
87.63 W, 100 %, 13 %
87.63 W, 100 %, 12 %
87.63 W, 100 %, 12 %
87.63 W, 100 %, 12 %
87.73 W, 100 %, 12 %
87.73 W, 100 %, 12 %
87.73 W, 100 %, 12 %
87.63 W, 100 %, 12 %
87.63 W, 100 %, 12 %
87.40 W, 100 %, 12 %
87.40 W, 100 %, 12 %
87.40 W, 100 %, 12 %
87.15 W, 100 %, 12 %
87.15 W, 100 %, 12 %
87.06 W, 100 %, 12 %
86.77 W, 100 %, 12 %
86.77 W, 100 %, 12 %
86.86 W, 100 %, 12 %
86.86 W, 100 %, 12 %
86.57 W, 100 %, 12 %
86.48 W, 100 %, 12 %
86.48 W, 100 %, 12 %
86.48 W, 100 %, 12 %
86.48 W, 100 %, 12 %
86.29 W, 100 %, 12 %
86.19 W, 100 %, 12 %
86.19 W, 100 %, 12 %
85.81 W, 100 %, 12 %
85.81 W, 100 %, 11 %
85.61 W, 100 %, 11 %
85.52 W, 100 %, 11 %
85.52 W, 100 %, 11 %
85.32 W, 100 %, 11 %
85.32 W, 100 %, 11 %
85.13 W, 100 %, 11 %
85.03 W, 100 %, 11 %
85.03 W, 100 %, 11 %
85.13 W, 100 %, 11 %
85.13 W, 100 %, 11 %
85.13 W, 100 %, 11 %
85.23 W, 100 %, 11 %
85.23 W, 100 %, 11 %
85.13 W, 100 %, 11 %
85.13 W, 100 %, 11 %
84.84 W, 100 %, 11 %
84.84 W, 100 %, 11 %
84.84 W, 100 %, 11 %
84.55 W, 100 %, 11 %
84.55 W, 100 %, 11 %
84.46 W, 100 %, 11 %
84.36 W, 100 %, 11 %
84.36 W, 100 %, 11 %
84.26 W, 100 %, 11 %
84.26 W, 100 %, 11 %
84.36 W, 100 %, 11 %
84.17 W, 100 %, 11 %
84.17 W, 100 %, 10 %
83.97 W, 100 %, 10 %
83.97 W, 100 %, 10 %
83.60 W, 100 %, 10 %
83.69 W, 100 %, 10 %
83.69 W, 100 %, 10 %
83.40 W, 100 %, 10 %
83.40 W, 100 %, 10 %
83.31 W, 100 %, 10 %
83.02 W, 100 %, 10 %
83.02 W, 100 %, 10 %
83.02 W, 100 %, 10 %
83.02 W, 100 %, 10 %
82.83 W, 100 %, 10 %
82.63 W, 100 %, 9 %
82.63 W, 100 %, 9 %
82.73 W, 100 %, 9 %
82.73 W, 100 %, 9 %
82.63 W, 100 %, 9 %
82.54 W, 100 %, 9 %
82.54 W, 100 %, 9 %
82.35 W, 100 %, 9 %
82.35 W, 100 %, 9 %
82.06 W, 100 %, 9 %
81.77 W, 100 %, 9 %
81.77 W, 100 %, 9 %
81.86 W, 100 %, 9 %
81.86 W, 100 %, 9 %
81.86 W, 100 %, 9 %
81.67 W, 100 %, 9 %
81.67 W, 100 %, 9 %
81.57 W, 100 %, 9 %
81.57 W, 100 %, 9 %
81.38 W, 100 %, 9 %
81.48 W, 100 %, 9 %
81.48 W, 100 %, 9 %
81.00 W, 100 %, 9 %
81.00 W, 100 %, 9 %
80.71 W, 100 %, 9 %
80.51 W, 100 %, 9 %
80.51 W, 100 %, 9 %
80.32 W, 100 %, 9 %
80.32 W, 100 %, 8 %
80.23 W, 100 %, 8 %
80.03 W, 100 %, 8 %
80.03 W, 100 %, 8 %
79.84 W, 100 %, 8 %
79.84 W, 100 %, 8 %
79.84 W, 100 %, 8 %
79.84 W, 100 %, 8 %
79.84 W, 100 %, 8 %
79.78 W, 100 %, 8 %
79.78 W, 100 %, 8 %
79.55 W, 100 %, 8 %
79.59 W, 100 %, 8 %
79.59 W, 100 %, 8 %
79.17 W, 100 %, 8 %
79.17 W, 100 %, 8 %
79.18 W, 100 %, 8 %
78.88 W, 100 %, 8 %
78.88 W, 100 %, 8 %
78.92 W, 100 %, 8 %
78.92 W, 100 %, 8 %
78.82 W, 100 %, 8 %
78.73 W, 100 %, 8 %
78.73 W, 100 %, 8 %
78.59 W, 100 %, 8 %
78.59 W, 100 %, 8 %
78.35 W, 100 %, 8 %
78.24 W, 100 %, 8 %
78.24 W, 100 %, 7 %
77.75 W, 100 %, 7 %
77.75 W, 100 %, 7 %
77.57 W, 100 %, 7 %
77.38 W, 100 %, 7 %
77.38 W, 100 %, 7 %
77.19 W, 100 %, 7 %
77.19 W, 100 %, 7 %
77.09 W, 100 %, 7 %
77.00 W, 100 %, 7 %
77.00 W, 100 %, 7 %
77.09 W, 100 %, 7 %
77.09 W, 100 %, 7 %
77.00 W, 100 %, 7 %
77.09 W, 100 %, 6 %
77.09 W, 100 %, 6 %
76.81 W, 100 %, 6 %
76.81 W, 100 %, 6 %
76.81 W, 100 %, 6 %
76.71 W, 100 %, 6 %
76.71 W, 100 %, 6 %
76.52 W, 100 %, 6 %
76.52 W, 100 %, 6 %
76.42 W, 100 %, 6 %
76.13 W, 100 %, 6 %
76.13 W, 100 %, 6 %
76.03 W, 100 %, 6 %
76.03 W, 100 %, 6 %
75.94 W, 100 %, 6 %
75.84 W, 100 %, 6 %
75.84 W, 100 %, 6 %
75.55 W, 100 %, 6 %
75.55 W, 100 %, 6 %
75.36 W, 100 %, 6 %
75.45 W, 100 %, 6 %
75.45 W, 100 %, 6 %
74.97 W, 100 %, 6 %
74.97 W, 100 %, 6 %
74.78 W, 100 %, 6 %
74.49 W, 100 %, 6 %
74.49 W, 100 %, 6 %
74.30 W, 100 %, 5 %
74.30 W, 100 %, 5 %
74.20 W, 100 %, 5 %
74.11 W, 100 %, 5 %
74.11 W, 100 %, 5 %
74.11 W, 100 %, 5 %
74.11 W, 100 %, 5 %
74.11 W, 100 %, 5 %
74.01 W, 100 %, 5 %
74.01 W, 100 %, 5 %
73.72 W, 100 %, 5 %
73.72 W, 100 %, 5 %
73.43 W, 100 %, 5 %
73.34 W, 100 %, 5 %
73.34 W, 100 %, 4 %
73.14 W, 100 %, 4 %
73.14 W, 100 %, 4 %
73.05 W, 100 %, 4 %
72.76 W, 100 %, 4 %
72.76 W, 100 %, 4 %
72.76 W, 100 %, 4 %
72.76 W, 100 %, 4 %
72.66 W, 100 %, 4 %
72.57 W, 100 %, 4 %
72.57 W, 100 %, 4 %
72.37 W, 100 %, 4 %
72.37 W, 100 %, 4 %
71.90 W, 100 %, 4 %
71.80 W, 100 %, 4 %
71.80 W, 100 %, 4 %
71.35 W, 100 %, 4 %
71.35 W, 100 %, 4 %
71.32 W, 100 %, 4 %
70.84 W, 100 %, 4 %
70.84 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.93 W, 100 %, 4 %
70.64 W, 100 %, 3 %
70.64 W, 100 %, 3 %
70.64 W, 100 %, 3 %
70.26 W, 100 %, 3 %
70.26 W, 100 %, 3 %
70.16 W, 100 %, 3 %
70.16 W, 100 %, 3 %
70.16 W, 100 %, 3 %
69.87 W, 100 %, 3 %
69.87 W, 100 %, 3 %
69.71 W, 100 %, 3 %
69.71 W, 100 %, 3 %
69.49 W, 100 %, 3 %
69.32 W, 100 %, 3 %
69.32 W, 100 %, 3 %
68.84 W, 100 %, 3 %
68.84 W, 100 %, 3 %
68.47 W, 100 %, 3 %
68.26 W, 100 %, 3 %
