power.draw [W], utilization.gpu [%], utilization.memory [%]
57.31 W, 0 %, 0 %
57.31 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.32 W, 0 %, 0 %
57.28 W, 0 %, 0 %
57.21 W, 0 %, 0 %
57.22 W, 0 %, 0 %
57.21 W, 0 %, 0 %
57.32 W, 0 %, 0 %
57.40 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.57 W, 0 %, 0 %
58.34 W, 0 %, 0 %
57.86 W, 0 %, 0 %
57.86 W, 2 %, 0 %
57.48 W, 2 %, 0 %
57.48 W, 2 %, 0 %
57.41 W, 2 %, 0 %
57.51 W, 2 %, 0 %
57.51 W, 2 %, 0 %
57.51 W, 2 %, 0 %
57.51 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.38 W, 2 %, 0 %
57.38 W, 2 %, 0 %
57.51 W, 2 %, 0 %
57.40 W, 0 %, 0 %
57.40 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.79 W, 0 %, 0 %
57.41 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.38 W, 0 %, 0 %
57.48 W, 0 %, 0 %
57.48 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.40 W, 2 %, 0 %
57.32 W, 2 %, 0 %
57.32 W, 2 %, 0 %
57.38 W, 2 %, 0 %
57.38 W, 2 %, 0 %
69.01 W, 2 %, 0 %
60.65 W, 2 %, 0 %
60.65 W, 2 %, 0 %
57.98 W, 2 %, 0 %
57.67 W, 2 %, 0 %
57.67 W, 2 %, 0 %
57.38 W, 2 %, 0 %
57.38 W, 2 %, 0 %
57.51 W, 2 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.38 W, 8 %, 0 %
57.38 W, 8 %, 0 %
57.38 W, 8 %, 0 %
67.59 W, 8 %, 0 %
67.59 W, 8 %, 0 %
59.24 W, 8 %, 0 %
58.08 W, 8 %, 0 %
58.08 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.31 W, 8 %, 0 %
57.31 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
59.79 W, 8 %, 0 %
59.79 W, 8 %, 0 %
64.42 W, 8 %, 0 %
59.50 W, 8 %, 0 %
59.50 W, 8 %, 0 %
57.89 W, 8 %, 0 %
57.89 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
70.55 W, 8 %, 0 %
65.18 W, 8 %, 0 %
65.18 W, 8 %, 0 %
58.64 W, 8 %, 0 %
57.90 W, 8 %, 0 %
57.90 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
69.97 W, 2 %, 0 %
69.97 W, 2 %, 0 %
61.91 W, 2 %, 0 %
58.92 W, 2 %, 0 %
58.92 W, 2 %, 0 %
57.69 W, 2 %, 0 %
57.69 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.41 W, 2 %, 0 %
57.41 W, 2 %, 0 %
57.41 W, 6 %, 0 %
57.51 W, 6 %, 0 %
57.51 W, 6 %, 0 %
73.90 W, 6 %, 0 %
62.39 W, 6 %, 0 %
62.39 W, 6 %, 0 %
58.25 W, 6 %, 0 %
57.80 W, 6 %, 0 %
57.80 W, 6 %, 0 %
57.51 W, 6 %, 0 %
57.51 W, 6 %, 0 %
57.51 W, 6 %, 0 %
57.51 W, 6 %, 0 %
57.51 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
73.05 W, 8 %, 0 %
73.05 W, 8 %, 0 %
60.08 W, 8 %, 0 %
58.37 W, 8 %, 0 %
58.37 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.57 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
67.49 W, 8 %, 0 %
60.47 W, 8 %, 0 %
60.47 W, 8 %, 0 %
58.09 W, 8 %, 0 %
58.09 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
61.91 W, 8 %, 0 %
68.46 W, 8 %, 0 %
68.46 W, 8 %, 0 %
59.12 W, 8 %, 0 %
57.98 W, 8 %, 0 %
57.98 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.60 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.41 W, 8 %, 0 %
57.51 W, 8 %, 0 %
57.48 W, 8 %, 0 %
57.48 W, 8 %, 0 %
63.07 W, 8 %, 0 %
63.07 W, 8 %, 0 %
63.93 W, 8 %, 0 %
59.50 W, 8 %, 0 %
59.50 W, 8 %, 0 %
57.69 W, 8 %, 0 %
57.69 W, 8 %, 0 %
57.51 W, 8 %, 0 %
