power.draw [W], utilization.gpu [%], utilization.memory [%]
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
29.57 W, 0 %, 0 %
51.15 W, 0 %, 0 %
51.15 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.83 W, 0 %, 0 %
59.89 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
86.44 W, 19 %, 1 %
86.44 W, 19 %, 1 %
101.91 W, 19 %, 1 %
106.80 W, 19 %, 1 %
106.80 W, 19 %, 1 %
103.64 W, 19 %, 1 %
106.51 W, 19 %, 1 %
106.51 W, 19 %, 1 %
106.51 W, 19 %, 1 %
106.51 W, 19 %, 1 %
107.67 W, 19 %, 1 %
107.09 W, 19 %, 1 %
107.09 W, 19 %, 1 %
105.37 W, 19 %, 1 %
105.37 W, 100 %, 20 %
107.28 W, 100 %, 20 %
105.18 W, 100 %, 20 %
105.18 W, 100 %, 20 %
109.20 W, 100 %, 20 %
109.20 W, 100 %, 20 %
106.04 W, 100 %, 20 %
109.20 W, 100 %, 20 %
109.20 W, 100 %, 20 %
107.19 W, 100 %, 20 %
109.68 W, 100 %, 20 %
109.68 W, 100 %, 20 %
106.04 W, 100 %, 20 %
108.92 W, 100 %, 19 %
108.92 W, 100 %, 19 %
106.43 W, 100 %, 19 %
108.63 W, 100 %, 19 %
108.63 W, 100 %, 19 %
106.22 W, 100 %, 19 %
106.22 W, 100 %, 19 %
110.06 W, 100 %, 19 %
108.14 W, 100 %, 19 %
108.14 W, 100 %, 19 %
109.58 W, 100 %, 19 %
109.58 W, 100 %, 19 %
109.10 W, 100 %, 19 %
109.77 W, 100 %, 19 %
109.77 W, 100 %, 18 %
109.96 W, 100 %, 18 %
109.48 W, 100 %, 18 %
109.48 W, 100 %, 18 %
111.12 W, 100 %, 18 %
107.57 W, 100 %, 18 %
107.57 W, 100 %, 18 %
110.06 W, 100 %, 18 %
110.06 W, 100 %, 18 %
108.81 W, 100 %, 18 %
110.54 W, 100 %, 18 %
110.54 W, 100 %, 18 %
109.96 W, 100 %, 18 %
109.96 W, 100 %, 18 %
108.34 W, 100 %, 18 %
109.48 W, 100 %, 18 %
109.48 W, 100 %, 18 %
108.16 W, 100 %, 18 %
108.16 W, 100 %, 18 %
110.83 W, 100 %, 18 %
108.71 W, 100 %, 18 %
108.71 W, 100 %, 18 %
109.10 W, 100 %, 18 %
109.10 W, 100 %, 18 %
111.21 W, 100 %, 18 %
109.68 W, 100 %, 18 %
109.68 W, 100 %, 18 %
111.02 W, 100 %, 19 %
111.02 W, 100 %, 19 %
108.14 W, 100 %, 19 %
111.79 W, 100 %, 19 %
111.79 W, 100 %, 19 %
108.71 W, 100 %, 19 %
110.16 W, 100 %, 19 %
110.16 W, 100 %, 19 %
111.79 W, 100 %, 19 %
111.79 W, 100 %, 19 %
107.66 W, 100 %, 19 %
111.51 W, 100 %, 19 %
111.51 W, 100 %, 19 %
108.33 W, 100 %, 19 %
108.33 W, 100 %, 19 %
109.29 W, 100 %, 19 %
108.91 W, 100 %, 19 %
108.91 W, 100 %, 19 %
108.91 W, 100 %, 19 %
108.91 W, 100 %, 19 %
111.41 W, 100 %, 19 %
108.71 W, 100 %, 19 %
108.71 W, 100 %, 19 %
110.64 W, 100 %, 19 %
110.64 W, 100 %, 19 %
111.12 W, 100 %, 19 %
110.64 W, 100 %, 19 %
110.64 W, 100 %, 19 %
112.09 W, 100 %, 19 %
109.19 W, 100 %, 19 %
109.19 W, 100 %, 19 %
111.02 W, 100 %, 19 %
111.02 W, 100 %, 19 %
108.04 W, 100 %, 19 %
110.44 W, 100 %, 19 %
110.44 W, 100 %, 19 %
109.58 W, 100 %, 19 %
109.58 W, 100 %, 19 %
108.71 W, 100 %, 19 %
112.47 W, 100 %, 19 %
112.47 W, 100 %, 19 %
108.06 W, 100 %, 19 %
108.06 W, 100 %, 19 %
110.16 W, 100 %, 19 %
108.62 W, 100 %, 19 %
108.62 W, 100 %, 19 %
110.25 W, 100 %, 19 %
110.25 W, 100 %, 19 %
111.79 W, 100 %, 19 %
108.52 W, 100 %, 19 %
108.52 W, 100 %, 19 %
111.60 W, 100 %, 19 %
111.60 W, 100 %, 19 %
111.42 W, 100 %, 19 %
109.48 W, 100 %, 19 %
109.48 W, 100 %, 19 %
112.47 W, 100 %, 19 %
112.47 W, 100 %, 19 %
108.25 W, 100 %, 19 %
111.41 W, 100 %, 19 %
111.41 W, 100 %, 19 %
112.18 W, 100 %, 19 %
108.91 W, 100 %, 19 %
108.91 W, 100 %, 19 %
112.09 W, 100 %, 19 %
112.09 W, 100 %, 19 %
108.91 W, 100 %, 19 %
110.73 W, 100 %, 19 %
110.73 W, 100 %, 18 %
112.86 W, 100 %, 18 %
112.86 W, 100 %, 18 %
108.14 W, 100 %, 18 %
112.74 W, 100 %, 18 %
112.74 W, 100 %, 18 %
109.96 W, 100 %, 18 %
109.96 W, 100 %, 18 %
109.68 W, 100 %, 18 %
112.67 W, 100 %, 18 %
