power.draw [W], utilization.gpu [%], utilization.memory [%]
55.97 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.87 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.97 W, 0 %, 0 %
55.93 W, 0 %, 0 %
55.96 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.06 W, 0 %, 0 %
55.94 W, 0 %, 0 %
55.97 W, 0 %, 0 %
56.83 W, 0 %, 0 %
57.18 W, 0 %, 0 %
57.18 W, 0 %, 0 %
57.38 W, 1 %, 0 %
56.53 W, 1 %, 0 %
56.22 W, 1 %, 0 %
57.11 W, 1 %, 0 %
57.18 W, 1 %, 0 %
57.76 W, 1 %, 0 %
57.19 W, 1 %, 0 %
58.05 W, 1 %, 0 %
57.18 W, 24 %, 1 %
58.34 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.57 W, 24 %, 1 %
57.28 W, 24 %, 1 %
57.76 W, 24 %, 1 %
57.38 W, 24 %, 1 %
58.05 W, 24 %, 1 %
57.19 W, 35 %, 1 %
58.24 W, 35 %, 1 %
57.47 W, 35 %, 1 %
57.19 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.28 W, 35 %, 1 %
57.86 W, 35 %, 1 %
57.38 W, 35 %, 1 %
58.24 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.48 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.28 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.19 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.38 W, 36 %, 1 %
56.70 W, 36 %, 1 %
57.09 W, 36 %, 1 %
58.15 W, 36 %, 1 %
57.28 W, 36 %, 1 %
57.67 W, 36 %, 1 %
57.57 W, 36 %, 1 %
57.28 W, 36 %, 1 %
57.86 W, 36 %, 1 %
57.19 W, 34 %, 1 %
58.24 W, 34 %, 1 %
57.38 W, 34 %, 1 %
57.76 W, 34 %, 1 %
57.57 W, 34 %, 1 %
57.38 W, 34 %, 1 %
57.67 W, 34 %, 1 %
57.38 W, 34 %, 1 %
58.05 W, 35 %, 1 %
57.28 W, 35 %, 1 %
58.44 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.76 W, 35 %, 1 %
57.18 W, 35 %, 1 %
57.96 W, 35 %, 1 %
57.47 W, 36 %, 1 %
58.24 W, 36 %, 1 %
57.48 W, 36 %, 1 %
57.86 W, 36 %, 1 %
57.57 W, 36 %, 1 %
57.28 W, 36 %, 1 %
57.76 W, 36 %, 1 %
57.19 W, 36 %, 1 %
57.95 W, 36 %, 1 %
57.28 W, 36 %, 1 %
58.34 W, 36 %, 1 %
57.57 W, 36 %, 1 %
57.18 W, 36 %, 1 %
57.57 W, 36 %, 1 %
57.38 W, 36 %, 1 %
57.76 W, 36 %, 1 %
57.28 W, 36 %, 1 %
58.25 W, 35 %, 1 %
57.19 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.67 W, 35 %, 1 %
57.19 W, 35 %, 1 %
57.86 W, 35 %, 1 %
57.28 W, 35 %, 1 %
57.96 W, 35 %, 1 %
57.38 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.86 W, 35 %, 1 %
57.66 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.95 W, 35 %, 1 %
57.19 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.48 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.28 W, 35 %, 1 %
57.67 W, 35 %, 1 %
57.47 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.38 W, 35 %, 1 %
58.44 W, 35 %, 1 %
57.47 W, 35 %, 1 %
57.67 W, 35 %, 1 %
57.76 W, 35 %, 1 %
57.19 W, 35 %, 1 %
57.76 W, 35 %, 1 %
57.38 W, 35 %, 1 %
58.24 W, 35 %, 1 %
57.48 W, 35 %, 1 %
57.76 W, 36 %, 1 %
57.57 W, 36 %, 1 %
57.28 W, 36 %, 1 %
57.67 W, 36 %, 1 %
57.28 W, 36 %, 1 %
58.05 W, 36 %, 1 %
57.38 W, 36 %, 1 %
58.05 W, 36 %, 1 %
57.57 W, 35 %, 1 %
57.57 W, 35 %, 1 %
57.67 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.67 W, 35 %, 1 %
57.28 W, 35 %, 1 %
58.15 W, 35 %, 1 %
57.28 W, 35 %, 1 %
58.34 W, 35 %, 1 %
57.47 W, 35 %, 1 %
57.19 W, 35 %, 1 %
57.76 W, 35 %, 1 %
57.19 W, 35 %, 1 %
57.86 W, 35 %, 1 %
57.38 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.86 W, 35 %, 1 %
57.48 W, 35 %, 1 %
57.66 W, 35 %, 1 %
57.76 W, 35 %, 1 %
57.28 W, 35 %, 1 %
57.86 W, 35 %, 1 %
57.28 W, 35 %, 1 %
58.05 W, 35 %, 1 %
57.38 W, 35 %, 1 %
57.57 W, 35 %, 1 %
