power.draw [W], utilization.gpu [%], utilization.memory [%]
59.92 W, 0 %, 0 %
59.92 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.07 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.37 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.08 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.36 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.30 W, 0 %, 0 %
60.27 W, 0 %, 0 %
60.17 W, 0 %, 0 %
60.27 W, 0 %, 0 %
64.31 W, 0 %, 0 %
64.31 W, 0 %, 0 %
76.89 W, 0 %, 0 %
78.72 W, 1 %, 0 %
78.72 W, 1 %, 0 %
79.29 W, 1 %, 0 %
79.29 W, 1 %, 0 %
79.54 W, 1 %, 0 %
94.21 W, 1 %, 0 %
94.21 W, 1 %, 0 %
138.63 W, 1 %, 0 %
138.63 W, 1 %, 0 %
147.99 W, 1 %, 0 %
148.12 W, 1 %, 0 %
148.12 W, 1 %, 0 %
147.99 W, 1 %, 0 %
147.99 W, 1 %, 0 %
140.91 W, 77 %, 25 %
136.19 W, 77 %, 25 %
136.19 W, 77 %, 25 %
135.62 W, 77 %, 25 %
135.62 W, 77 %, 25 %
135.62 W, 77 %, 25 %
134.56 W, 77 %, 25 %
134.56 W, 77 %, 25 %
135.42 W, 77 %, 25 %
135.42 W, 77 %, 25 %
135.33 W, 77 %, 25 %
135.52 W, 77 %, 25 %
135.52 W, 77 %, 25 %
135.52 W, 77 %, 25 %
135.52 W, 100 %, 41 %
134.75 W, 100 %, 41 %
135.81 W, 100 %, 41 %
135.81 W, 100 %, 41 %
135.52 W, 100 %, 41 %
135.52 W, 100 %, 41 %
134.75 W, 100 %, 41 %
135.42 W, 100 %, 41 %
135.42 W, 100 %, 41 %
134.94 W, 100 %, 41 %
134.94 W, 100 %, 41 %
135.90 W, 100 %, 41 %
135.23 W, 100 %, 41 %
135.23 W, 100 %, 41 %
134.65 W, 100 %, 41 %
134.65 W, 100 %, 41 %
135.90 W, 100 %, 41 %
134.75 W, 100 %, 41 %
134.75 W, 100 %, 41 %
135.13 W, 100 %, 41 %
135.13 W, 100 %, 41 %
135.52 W, 100 %, 41 %
134.65 W, 100 %, 41 %
134.65 W, 100 %, 41 %
136.00 W, 100 %, 41 %
136.00 W, 100 %, 41 %
135.05 W, 100 %, 41 %
136.00 W, 100 %, 41 %
136.00 W, 100 %, 41 %
135.52 W, 100 %, 41 %
