power.draw [W], utilization.gpu [%], utilization.memory [%]
58.15 W, 0 %, 0 %
58.25 W, 0 %, 0 %
58.25 W, 0 %, 0 %
58.25 W, 0 %, 0 %
58.28 W, 0 %, 0 %
58.28 W, 0 %, 0 %
58.38 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.37 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.25 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.17 W, 0 %, 0 %
58.27 W, 0 %, 0 %
58.27 W, 0 %, 0 %
58.27 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 5 %, 0 %
58.83 W, 5 %, 0 %
71.32 W, 5 %, 0 %
71.32 W, 5 %, 0 %
76.00 W, 5 %, 0 %
76.00 W, 5 %, 0 %
76.90 W, 5 %, 0 %
77.25 W, 5 %, 0 %
77.25 W, 5 %, 0 %
78.40 W, 5 %, 0 %
78.60 W, 5 %, 0 %
78.60 W, 5 %, 0 %
79.17 W, 5 %, 0 %
79.56 W, 88 %, 7 %
79.56 W, 88 %, 7 %
79.56 W, 88 %, 7 %
79.55 W, 88 %, 7 %
79.55 W, 88 %, 7 %
79.75 W, 88 %, 7 %
79.84 W, 88 %, 7 %
79.84 W, 88 %, 7 %
79.84 W, 88 %, 7 %
79.75 W, 88 %, 7 %
79.75 W, 88 %, 7 %
79.46 W, 88 %, 7 %
79.65 W, 88 %, 7 %
79.65 W, 100 %, 10 %
79.65 W, 100 %, 10 %
79.75 W, 100 %, 10 %
79.75 W, 100 %, 10 %
79.37 W, 100 %, 10 %
79.37 W, 100 %, 10 %
79.37 W, 100 %, 10 %
79.65 W, 100 %, 10 %
79.83 W, 100 %, 10 %
79.83 W, 100 %, 10 %
80.03 W, 100 %, 10 %
79.94 W, 100 %, 10 %
79.94 W, 100 %, 10 %
80.22 W, 100 %, 10 %
80.42 W, 100 %, 10 %
80.42 W, 100 %, 10 %
80.71 W, 100 %, 10 %
80.71 W, 100 %, 10 %
80.71 W, 100 %, 10 %
80.89 W, 100 %, 10 %
80.89 W, 100 %, 10 %
