power.draw [W], utilization.gpu [%], utilization.memory [%]
59.21 W, 0 %, 0 %
60.17 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.33 W, 0 %, 0 %
70.73 W, 0 %, 0 %
70.73 W, 0 %, 0 %
80.44 W, 0 %, 0 %
80.44 W, 0 %, 0 %
81.75 W, 0 %, 0 %
80.92 W, 0 %, 0 %
80.92 W, 0 %, 0 %
81.86 W, 0 %, 0 %
81.86 W, 0 %, 0 %
82.30 W, 0 %, 0 %
82.92 W, 0 %, 0 %
82.92 W, 0 %, 0 %
82.88 W, 0 %, 0 %
82.88 W, 0 %, 0 %
82.79 W, 0 %, 0 %
82.43 W, 0 %, 0 %
82.43 W, 17 %, 1 %
82.33 W, 17 %, 1 %
82.33 W, 17 %, 1 %
82.43 W, 17 %, 1 %
83.60 W, 17 %, 1 %
83.60 W, 17 %, 1 %
83.78 W, 17 %, 1 %
83.78 W, 17 %, 1 %
83.97 W, 17 %, 1 %
83.39 W, 17 %, 1 %
83.39 W, 17 %, 1 %
83.52 W, 17 %, 1 %
83.52 W, 17 %, 1 %
83.43 W, 17 %, 1 %
83.04 W, 24 %, 1 %
83.04 W, 24 %, 1 %
83.00 W, 24 %, 1 %
83.00 W, 24 %, 1 %
82.80 W, 24 %, 1 %
83.89 W, 24 %, 1 %
83.89 W, 24 %, 1 %
83.78 W, 24 %, 1 %
83.78 W, 24 %, 1 %
83.91 W, 24 %, 1 %
83.04 W, 24 %, 1 %
83.04 W, 24 %, 1 %
83.04 W, 24 %, 1 %
83.04 W, 23 %, 1 %
83.09 W, 23 %, 1 %
82.80 W, 23 %, 1 %
82.80 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.46 W, 23 %, 1 %
83.29 W, 23 %, 1 %
83.29 W, 23 %, 1 %
83.39 W, 23 %, 1 %
83.39 W, 23 %, 1 %
83.39 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.52 W, 23 %, 1 %
82.49 W, 23 %, 1 %
82.49 W, 23 %, 1 %
82.31 W, 23 %, 1 %
82.31 W, 23 %, 1 %
82.68 W, 23 %, 1 %
83.20 W, 23 %, 1 %
83.20 W, 23 %, 1 %
81.85 W, 23 %, 1 %
