power.draw [W], utilization.gpu [%], utilization.memory [%]
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.34 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.31 W, 0 %, 0 %
59.31 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 1 %, 0 %
60.56 W, 1 %, 0 %
60.56 W, 1 %, 0 %
60.07 W, 1 %, 0 %
74.49 W, 1 %, 0 %
74.49 W, 1 %, 0 %
82.15 W, 1 %, 0 %
82.15 W, 1 %, 0 %
84.17 W, 1 %, 0 %
85.13 W, 1 %, 0 %
85.13 W, 1 %, 0 %
85.81 W, 1 %, 0 %
85.81 W, 1 %, 0 %
86.19 W, 1 %, 0 %
86.19 W, 78 %, 8 %
86.19 W, 78 %, 8 %
86.72 W, 78 %, 8 %
86.72 W, 78 %, 8 %
86.72 W, 78 %, 8 %
86.72 W, 78 %, 8 %
86.72 W, 78 %, 8 %
86.38 W, 78 %, 8 %
86.38 W, 78 %, 8 %
86.57 W, 78 %, 8 %
86.48 W, 78 %, 8 %
86.48 W, 78 %, 8 %
86.54 W, 78 %, 8 %
86.54 W, 100 %, 13 %
86.34 W, 100 %, 13 %
86.53 W, 100 %, 13 %
86.53 W, 100 %, 13 %
87.06 W, 100 %, 13 %
87.06 W, 100 %, 13 %
87.44 W, 100 %, 13 %
87.40 W, 100 %, 13 %
87.40 W, 100 %, 13 %
87.88 W, 100 %, 13 %
87.88 W, 100 %, 13 %
87.88 W, 100 %, 13 %
87.97 W, 100 %, 13 %
87.97 W, 100 %, 13 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.92 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
88.07 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
88.65 W, 100 %, 14 %
88.84 W, 100 %, 14 %
88.84 W, 100 %, 14 %
88.94 W, 100 %, 14 %
88.84 W, 100 %, 14 %
88.84 W, 100 %, 14 %
89.03 W, 100 %, 14 %
89.03 W, 100 %, 14 %
89.03 W, 100 %, 14 %
88.84 W, 100 %, 14 %
88.84 W, 100 %, 14 %
88.64 W, 100 %, 14 %
88.64 W, 100 %, 14 %
88.46 W, 100 %, 14 %
88.55 W, 100 %, 14 %
88.55 W, 100 %, 14 %
88.26 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.36 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.26 W, 100 %, 15 %
88.07 W, 100 %, 15 %
88.07 W, 100 %, 15 %
88.17 W, 100 %, 15 %
88.07 W, 100 %, 15 %
88.07 W, 100 %, 15 %
88.07 W, 100 %, 15 %
88.07 W, 100 %, 15 %
87.97 W, 100 %, 15 %
88.07 W, 100 %, 15 %
88.07 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.97 W, 100 %, 14 %
87.58 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.40 W, 100 %, 14 %
87.40 W, 100 %, 14 %
87.40 W, 100 %, 14 %
87.21 W, 100 %, 14 %
87.21 W, 100 %, 14 %
87.21 W, 100 %, 14 %
87.21 W, 100 %, 14 %
87.40 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.69 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.59 W, 100 %, 14 %
87.39 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.49 W, 100 %, 14 %
87.21 W, 100 %, 14 %
87.21 W, 100 %, 14 %
87.11 W, 100 %, 15 %
87.01 W, 100 %, 15 %
87.01 W, 100 %, 15 %
87.21 W, 100 %, 15 %
87.21 W, 100 %, 15 %
87.11 W, 100 %, 15 %
87.01 W, 100 %, 15 %
87.01 W, 100 %, 15 %
87.11 W, 100 %, 15 %
87.11 W, 100 %, 15 %
87.01 W, 100 %, 15 %
86.82 W, 100 %, 15 %
86.82 W, 100 %, 15 %
86.92 W, 100 %, 14 %
86.92 W, 100 %, 14 %
86.63 W, 100 %, 14 %
86.63 W, 100 %, 14 %
86.63 W, 100 %, 14 %
