power.draw [W], utilization.gpu [%], utilization.memory [%]
55.48 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.19 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.48 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.39 W, 0 %, 0 %
55.29 W, 0 %, 0 %
29.39 W, 0 %, 0 %
23.60 W, 0 %, 0 %
21.48 W, 0 %, 0 %
20.80 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.80 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.61 W, 0 %, 0 %
20.80 W, 0 %, 0 %
20.70 W, 0 %, 0 %
20.80 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.80 W, 0 %, 0 %
20.51 W, 0 %, 0 %
20.71 W, 0 %, 0 %
