power.draw [W], utilization.gpu [%], utilization.memory [%]
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.81 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
62.10 W, 0 %, 0 %
61.71 W, 0 %, 0 %
61.71 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.00 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.01 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.81 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
61.91 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.30 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.45 W, 0 %, 0 %
62.97 W, 0 %, 0 %
62.97 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.15 W, 0 %, 0 %
63.06 W, 0 %, 0 %
63.06 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.19 W, 21 %, 1 %
62.19 W, 21 %, 1 %
63.06 W, 21 %, 1 %
63.06 W, 21 %, 1 %
115.77 W, 21 %, 1 %
125.21 W, 21 %, 1 %
125.21 W, 21 %, 1 %
129.04 W, 21 %, 1 %
129.99 W, 21 %, 1 %
129.99 W, 21 %, 1 %
130.46 W, 21 %, 1 %
130.59 W, 21 %, 1 %
130.59 W, 21 %, 1 %
130.75 W, 83 %, 74 %
130.78 W, 83 %, 74 %
130.78 W, 83 %, 74 %
131.14 W, 83 %, 74 %
130.98 W, 83 %, 74 %
130.98 W, 83 %, 74 %
130.75 W, 83 %, 74 %
131.07 W, 83 %, 74 %
131.07 W, 83 %, 74 %
130.76 W, 83 %, 74 %
131.04 W, 83 %, 74 %
131.04 W, 83 %, 74 %
131.23 W, 83 %, 74 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
130.98 W, 99 %, 89 %
130.98 W, 99 %, 89 %
130.98 W, 99 %, 89 %
130.98 W, 99 %, 89 %
130.98 W, 99 %, 89 %
130.98 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
130.88 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.14 W, 99 %, 89 %
130.98 W, 99 %, 89 %
130.88 W, 99 %, 89 %
130.88 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.24 W, 99 %, 89 %
130.88 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.24 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
130.95 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.14 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.07 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.53 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.44 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.44 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.34 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.34 W, 99 %, 89 %
131.34 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.17 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.53 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.44 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.33 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.53 W, 99 %, 89 %
131.53 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.23 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.65 W, 99 %, 89 %
131.65 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.55 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.65 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.63 W, 99 %, 89 %
131.63 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.71 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.72 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.36 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.62 W, 99 %, 89 %
131.55 W, 99 %, 89 %
131.55 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.55 W, 99 %, 89 %
131.55 W, 99 %, 89 %
131.43 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.26 W, 99 %, 89 %
131.52 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.46 W, 99 %, 89 %
131.65 W, 99 %, 89 %
131.65 W, 99 %, 89 %
