power.draw [W], utilization.gpu [%], utilization.memory [%]
59.72 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.43 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.60 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.50 W, 0 %, 0 %
59.50 W, 0 %, 0 %
60.56 W, 0 %, 0 %
60.94 W, 0 %, 0 %
60.94 W, 0 %, 0 %
59.88 W, 0 %, 0 %
59.88 W, 0 %, 0 %
61.42 W, 3 %, 0 %
61.03 W, 3 %, 0 %
61.03 W, 3 %, 0 %
60.94 W, 3 %, 0 %
60.94 W, 3 %, 0 %
61.04 W, 3 %, 0 %
60.94 W, 3 %, 0 %
60.94 W, 3 %, 0 %
61.04 W, 3 %, 0 %
61.04 W, 3 %, 0 %
61.13 W, 3 %, 0 %
61.71 W, 3 %, 0 %
61.71 W, 3 %, 0 %
61.33 W, 3 %, 0 %
61.33 W, 25 %, 1 %
61.62 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
60.65 W, 25 %, 1 %
61.52 W, 25 %, 1 %
61.52 W, 25 %, 1 %
62.00 W, 25 %, 1 %
62.00 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.12 W, 25 %, 1 %
61.12 W, 25 %, 1 %
60.95 W, 25 %, 1 %
60.95 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
61.04 W, 25 %, 1 %
60.94 W, 25 %, 1 %
61.51 W, 25 %, 1 %
61.51 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.33 W, 25 %, 1 %
61.71 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
61.13 W, 25 %, 1 %
60.95 W, 25 %, 1 %
