power.draw [W], utilization.gpu [%], utilization.memory [%]
58.92 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.75 W, 0 %, 0 %
58.75 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.83 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.66 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.85 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.76 W, 0 %, 0 %
58.85 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.40 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
59.98 W, 0 %, 0 %
60.18 W, 0 %, 0 %
60.17 W, 12 %, 0 %
60.17 W, 12 %, 0 %
73.91 W, 12 %, 0 %
73.91 W, 12 %, 0 %
86.63 W, 12 %, 0 %
87.69 W, 12 %, 0 %
87.69 W, 12 %, 0 %
88.65 W, 12 %, 0 %
87.88 W, 12 %, 0 %
87.88 W, 12 %, 0 %
87.69 W, 12 %, 0 %
89.13 W, 12 %, 0 %
89.13 W, 12 %, 0 %
89.13 W, 95 %, 20 %
88.07 W, 95 %, 20 %
88.07 W, 95 %, 20 %
84.66 W, 95 %, 20 %
83.59 W, 95 %, 20 %
83.59 W, 95 %, 20 %
83.11 W, 95 %, 20 %
83.78 W, 95 %, 20 %
83.78 W, 95 %, 20 %
83.98 W, 95 %, 20 %
83.40 W, 95 %, 20 %
83.40 W, 95 %, 20 %
83.49 W, 95 %, 20 %
84.08 W, 100 %, 23 %
84.08 W, 100 %, 23 %
83.31 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.30 W, 100 %, 23 %
84.08 W, 100 %, 23 %
84.08 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.68 W, 100 %, 23 %
83.68 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.87 W, 100 %, 23 %
83.87 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.87 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.59 W, 100 %, 23 %
82.92 W, 100 %, 23 %
82.92 W, 100 %, 23 %
82.92 W, 100 %, 23 %
83.97 W, 100 %, 23 %
83.97 W, 100 %, 23 %
83.97 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.02 W, 100 %, 23 %
83.02 W, 100 %, 23 %
83.11 W, 100 %, 23 %
84.04 W, 100 %, 23 %
84.04 W, 100 %, 23 %
83.97 W, 100 %, 23 %
83.39 W, 100 %, 23 %
83.39 W, 100 %, 23 %
83.59 W, 100 %, 23 %
82.92 W, 100 %, 23 %
82.92 W, 100 %, 23 %
82.92 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.88 W, 100 %, 23 %
84.16 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.01 W, 100 %, 23 %
83.01 W, 100 %, 23 %
83.01 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.78 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.49 W, 100 %, 23 %
82.92 W, 100 %, 23 %
82.92 W, 100 %, 23 %
83.02 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.78 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.49 W, 100 %, 23 %
82.93 W, 100 %, 23 %
82.93 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.78 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.59 W, 100 %, 23 %
82.64 W, 100 %, 23 %
82.64 W, 100 %, 23 %
82.73 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.79 W, 100 %, 23 %
82.72 W, 100 %, 23 %
82.72 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.97 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.31 W, 100 %, 23 %
83.31 W, 100 %, 23 %
83.01 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.10 W, 100 %, 23 %
83.10 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.40 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.58 W, 100 %, 23 %
83.58 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.39 W, 100 %, 23 %
83.39 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.40 W, 100 %, 23 %
82.73 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.78 W, 100 %, 23 %
83.10 W, 100 %, 23 %
83.10 W, 100 %, 23 %
83.20 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.40 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.78 W, 100 %, 23 %
83.78 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.30 W, 100 %, 23 %
83.40 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.79 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.21 W, 100 %, 23 %
83.30 W, 100 %, 23 %
82.63 W, 100 %, 23 %
82.63 W, 100 %, 23 %
82.92 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 22 %
83.46 W, 100 %, 22 %
83.21 W, 100 %, 22 %
83.21 W, 100 %, 22 %
83.49 W, 100 %, 22 %
82.82 W, 100 %, 22 %
82.82 W, 100 %, 22 %
82.92 W, 100 %, 22 %
83.49 W, 100 %, 22 %
83.49 W, 100 %, 22 %
83.69 W, 100 %, 22 %
83.40 W, 100 %, 22 %
83.40 W, 100 %, 23 %
83.59 W, 100 %, 23 %
82.74 W, 100 %, 23 %
82.74 W, 100 %, 23 %
82.82 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.69 W, 100 %, 23 %
83.88 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.40 W, 100 %, 23 %
82.72 W, 100 %, 23 %
82.72 W, 100 %, 22 %
82.82 W, 100 %, 22 %
83.69 W, 100 %, 22 %
83.69 W, 100 %, 22 %
83.11 W, 100 %, 22 %
83.02 W, 100 %, 22 %
83.02 W, 100 %, 22 %
83.30 W, 100 %, 22 %
82.82 W, 100 %, 22 %
82.82 W, 100 %, 22 %
83.01 W, 100 %, 22 %
83.40 W, 100 %, 22 %
83.40 W, 100 %, 22 %
83.78 W, 100 %, 22 %
83.41 W, 100 %, 22 %
83.41 W, 100 %, 22 %
83.30 W, 100 %, 22 %
82.82 W, 100 %, 22 %
82.82 W, 100 %, 22 %
83.21 W, 100 %, 22 %
83.69 W, 100 %, 22 %
83.69 W, 100 %, 22 %
83.49 W, 100 %, 22 %
83.30 W, 100 %, 22 %
83.30 W, 100 %, 22 %
83.40 W, 100 %, 22 %
82.63 W, 100 %, 23 %
82.63 W, 100 %, 23 %
83.02 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.59 W, 100 %, 23 %
83.11 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.49 W, 100 %, 23 %
83.59 W, 100 %, 23 %
82.63 W, 100 %, 23 %
82.63 W, 100 %, 23 %
