power.draw [W], utilization.gpu [%], utilization.memory [%]
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.33 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.33 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.33 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.33 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.13 W, 0 %, 0 %
17.23 W, 0 %, 0 %
17.33 W, 0 %, 0 %
17.43 W, 0 %, 0 %
17.32 W, 0 %, 0 %
17.32 W, 0 %, 0 %
40.09 W, 0 %, 0 %
40.09 W, 0 %, 0 %
69.97 W, 0 %, 0 %
74.11 W, 0 %, 0 %
75.94 W, 2 %, 0 %
75.94 W, 2 %, 0 %
77.92 W, 2 %, 0 %
78.20 W, 2 %, 0 %
78.20 W, 2 %, 0 %
78.49 W, 2 %, 0 %
78.49 W, 2 %, 0 %
77.63 W, 2 %, 0 %
77.35 W, 2 %, 0 %
77.35 W, 2 %, 0 %
77.19 W, 2 %, 0 %
77.19 W, 2 %, 0 %
77.19 W, 2 %, 0 %
85.97 W, 19 %, 1 %
85.97 W, 19 %, 1 %
166.54 W, 19 %, 1 %
166.54 W, 19 %, 1 %
182.49 W, 19 %, 1 %
186.10 W, 19 %, 1 %
186.10 W, 19 %, 1 %
188.22 W, 19 %, 1 %
188.22 W, 19 %, 1 %
188.88 W, 19 %, 1 %
189.27 W, 19 %, 1 %
189.27 W, 19 %, 1 %
190.19 W, 19 %, 1 %
190.19 W, 19 %, 1 %
190.21 W, 95 %, 91 %
190.10 W, 95 %, 91 %
190.10 W, 95 %, 91 %
190.00 W, 95 %, 91 %
190.00 W, 95 %, 91 %
190.21 W, 95 %, 91 %
190.59 W, 95 %, 91 %
190.59 W, 95 %, 91 %
190.30 W, 95 %, 91 %
190.30 W, 95 %, 91 %
190.56 W, 95 %, 91 %
191.16 W, 95 %, 91 %
191.16 W, 95 %, 91 %
190.75 W, 95 %, 91 %
190.75 W, 99 %, 95 %
190.85 W, 99 %, 95 %
190.56 W, 99 %, 95 %
190.56 W, 99 %, 95 %
190.94 W, 99 %, 95 %
190.94 W, 99 %, 95 %
190.94 W, 99 %, 95 %
190.46 W, 99 %, 95 %
190.46 W, 99 %, 95 %
190.54 W, 99 %, 95 %
190.54 W, 99 %, 95 %
190.45 W, 99 %, 95 %
