power.draw [W], utilization.gpu [%], utilization.memory [%]
16.45 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.46 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.45 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.74 W, 0 %, 0 %
16.65 W, 0 %, 0 %
16.55 W, 0 %, 0 %
16.55 W, 0 %, 0 %
29.78 W, 0 %, 0 %
51.72 W, 0 %, 0 %
51.72 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
62.39 W, 0 %, 0 %
62.78 W, 0 %, 0 %
62.78 W, 0 %, 0 %
92.84 W, 0 %, 0 %
92.84 W, 0 %, 0 %
108.29 W, 0 %, 0 %
115.10 W, 0 %, 0 %
115.10 W, 41 %, 5 %
108.96 W, 41 %, 5 %
108.96 W, 41 %, 5 %
114.14 W, 41 %, 5 %
113.27 W, 41 %, 5 %
113.27 W, 41 %, 5 %
113.38 W, 41 %, 5 %
113.38 W, 41 %, 5 %
113.67 W, 41 %, 5 %
113.57 W, 41 %, 5 %
113.57 W, 41 %, 5 %
114.61 W, 41 %, 5 %
114.61 W, 41 %, 5 %
115.86 W, 41 %, 5 %
116.34 W, 100 %, 19 %
116.34 W, 100 %, 19 %
117.70 W, 100 %, 19 %
117.70 W, 100 %, 19 %
115.88 W, 100 %, 19 %
117.31 W, 100 %, 19 %
117.31 W, 100 %, 19 %
114.43 W, 100 %, 19 %
114.43 W, 100 %, 19 %
117.69 W, 100 %, 19 %
116.44 W, 100 %, 19 %
116.44 W, 100 %, 19 %
114.82 W, 100 %, 19 %
114.82 W, 100 %, 19 %
118.26 W, 100 %, 19 %
116.16 W, 100 %, 19 %
116.16 W, 100 %, 19 %
117.68 W, 100 %, 19 %
117.68 W, 100 %, 19 %
116.82 W, 100 %, 19 %
117.97 W, 100 %, 19 %
117.97 W, 100 %, 19 %
118.93 W, 100 %, 19 %
118.93 W, 100 %, 19 %
115.59 W, 100 %, 19 %
118.93 W, 100 %, 19 %
118.93 W, 100 %, 19 %
116.62 W, 100 %, 19 %
116.62 W, 100 %, 19 %
117.01 W, 100 %, 19 %
119.79 W, 100 %, 19 %
119.79 W, 100 %, 19 %
116.14 W, 100 %, 19 %
116.14 W, 100 %, 19 %
117.30 W, 100 %, 19 %
115.86 W, 100 %, 19 %
115.86 W, 100 %, 19 %
117.21 W, 100 %, 19 %
117.21 W, 100 %, 19 %
119.41 W, 100 %, 19 %
115.96 W, 100 %, 19 %
115.96 W, 100 %, 18 %
118.07 W, 100 %, 18 %
118.07 W, 100 %, 18 %
120.56 W, 100 %, 18 %
116.24 W, 100 %, 18 %
116.24 W, 100 %, 18 %
119.41 W, 100 %, 18 %
119.41 W, 100 %, 18 %
117.01 W, 100 %, 18 %
117.50 W, 100 %, 18 %
117.50 W, 100 %, 18 %
119.50 W, 100 %, 18 %
119.50 W, 100 %, 18 %
117.30 W, 100 %, 18 %
119.98 W, 100 %, 19 %
119.98 W, 100 %, 19 %
115.10 W, 100 %, 19 %
115.10 W, 100 %, 19 %
116.92 W, 100 %, 19 %
121.13 W, 100 %, 19 %
121.13 W, 100 %, 19 %
115.34 W, 100 %, 19 %
115.34 W, 100 %, 19 %
118.25 W, 100 %, 19 %
117.20 W, 100 %, 19 %
117.20 W, 100 %, 19 %
118.07 W, 100 %, 19 %
118.07 W, 100 %, 19 %
118.26 W, 100 %, 19 %
115.48 W, 100 %, 19 %
115.48 W, 100 %, 19 %
117.87 W, 100 %, 19 %
117.87 W, 100 %, 19 %
121.13 W, 100 %, 19 %
117.68 W, 100 %, 19 %
117.68 W, 100 %, 19 %
118.07 W, 100 %, 19 %
118.07 W, 100 %, 19 %
120.37 W, 100 %, 19 %
117.11 W, 100 %, 19 %
117.11 W, 100 %, 19 %
119.03 W, 100 %, 19 %
119.03 W, 100 %, 19 %
119.30 W, 100 %, 19 %
118.07 W, 100 %, 19 %
118.07 W, 100 %, 19 %
119.79 W, 100 %, 19 %
119.79 W, 100 %, 19 %
119.03 W, 100 %, 19 %
119.50 W, 100 %, 19 %
119.50 W, 100 %, 19 %
121.71 W, 100 %, 19 %
121.71 W, 100 %, 19 %
119.03 W, 100 %, 19 %
119.79 W, 100 %, 19 %
119.79 W, 100 %, 19 %
120.94 W, 100 %, 19 %
120.94 W, 100 %, 19 %
117.10 W, 100 %, 19 %
119.98 W, 100 %, 19 %
119.98 W, 100 %, 19 %
120.74 W, 100 %, 19 %
120.74 W, 100 %, 19 %
