power.draw [W], utilization.gpu [%], utilization.memory [%]
57.19 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.19 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
57.09 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.15 W, 0 %, 0 %
58.34 W, 0 %, 0 %
58.05 W, 0 %, 0 %
58.05 W, 0 %, 0 %
57.29 W, 0 %, 0 %
59.11 W, 0 %, 0 %
59.11 W, 0 %, 0 %
59.30 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.54 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.63 W, 0 %, 0 %
58.92 W, 18 %, 1 %
58.54 W, 18 %, 1 %
58.54 W, 18 %, 1 %
58.63 W, 18 %, 1 %
58.63 W, 18 %, 1 %
58.44 W, 18 %, 1 %
59.21 W, 18 %, 1 %
59.21 W, 18 %, 1 %
59.12 W, 18 %, 1 %
58.44 W, 18 %, 1 %
58.44 W, 18 %, 1 %
58.54 W, 18 %, 1 %
58.54 W, 18 %, 1 %
58.83 W, 18 %, 1 %
58.63 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.44 W, 26 %, 1 %
59.12 W, 26 %, 1 %
59.12 W, 26 %, 1 %
59.11 W, 26 %, 1 %
59.11 W, 26 %, 1 %
59.30 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.72 W, 26 %, 1 %
59.50 W, 26 %, 1 %
59.50 W, 26 %, 1 %
58.53 W, 28 %, 1 %
58.53 W, 28 %, 1 %
58.44 W, 28 %, 1 %
59.11 W, 28 %, 1 %
59.11 W, 28 %, 1 %
58.73 W, 28 %, 1 %
58.44 W, 28 %, 1 %
58.44 W, 28 %, 1 %
58.54 W, 28 %, 1 %
58.54 W, 28 %, 1 %
58.63 W, 28 %, 1 %
59.31 W, 28 %, 1 %
59.31 W, 28 %, 1 %
59.50 W, 27 %, 1 %
58.83 W, 27 %, 1 %
58.83 W, 27 %, 1 %
58.83 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.34 W, 27 %, 1 %
58.34 W, 27 %, 1 %
58.63 W, 27 %, 1 %
59.30 W, 27 %, 1 %
59.30 W, 27 %, 1 %
58.05 W, 27 %, 1 %
58.05 W, 27 %, 1 %
59.02 W, 27 %, 1 %
58.54 W, 25 %, 1 %
58.54 W, 25 %, 1 %
58.44 W, 25 %, 1 %
59.02 W, 25 %, 1 %
59.02 W, 25 %, 1 %
58.54 W, 25 %, 1 %
58.54 W, 25 %, 1 %
58.54 W, 25 %, 1 %
58.92 W, 25 %, 1 %
58.92 W, 25 %, 1 %
59.21 W, 25 %, 1 %
58.44 W, 25 %, 1 %
58.44 W, 25 %, 1 %
58.63 W, 28 %, 1 %
58.63 W, 28 %, 1 %
58.63 W, 28 %, 1 %
59.30 W, 28 %, 1 %
59.30 W, 28 %, 1 %
58.54 W, 28 %, 1 %
58.82 W, 28 %, 1 %
58.82 W, 28 %, 1 %
58.63 W, 28 %, 1 %
58.53 W, 28 %, 1 %
58.53 W, 28 %, 1 %
58.92 W, 28 %, 1 %
58.92 W, 28 %, 1 %
58.63 W, 26 %, 1 %
59.01 W, 26 %, 1 %
59.01 W, 26 %, 1 %
59.21 W, 26 %, 1 %
59.21 W, 26 %, 1 %
59.40 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.72 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.44 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.92 W, 26 %, 1 %
58.92 W, 28 %, 1 %
58.82 W, 28 %, 1 %
58.83 W, 28 %, 1 %
58.83 W, 28 %, 1 %
58.82 W, 28 %, 1 %
58.73 W, 28 %, 1 %
58.73 W, 28 %, 1 %
58.72 W, 28 %, 1 %
59.02 W, 28 %, 1 %
59.02 W, 28 %, 1 %
59.69 W, 28 %, 1 %
58.73 W, 28 %, 1 %
58.73 W, 28 %, 1 %
58.72 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.63 W, 26 %, 1 %
58.44 W, 26 %, 1 %
59.30 W, 26 %, 1 %
59.30 W, 26 %, 1 %
59.40 W, 26 %, 1 %
59.40 W, 26 %, 1 %
59.40 W, 26 %, 1 %
58.82 W, 26 %, 1 %
58.82 W, 26 %, 1 %
58.92 W, 26 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.54 W, 27 %, 1 %
59.12 W, 27 %, 1 %
59.12 W, 27 %, 1 %
58.92 W, 27 %, 1 %
58.92 W, 27 %, 1 %
58.92 W, 27 %, 1 %
58.44 W, 27 %, 1 %
58.44 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.63 W, 27 %, 1 %
58.44 W, 27 %, 1 %
59.01 W, 27 %, 1 %
59.01 W, 27 %, 1 %
59.12 W, 27 %, 1 %
59.12 W, 27 %, 1 %
59.11 W, 27 %, 1 %
58.72 W, 27 %, 1 %
58.72 W, 27 %, 1 %
