power.draw [W], utilization.gpu [%], utilization.memory [%]
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.27 W, 0 %, 0 %
61.27 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.17 W, 0 %, 0 %
61.17 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.24 W, 0 %, 0 %
61.33 W, 0 %, 0 %
61.14 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.23 W, 0 %, 0 %
61.13 W, 0 %, 0 %
61.17 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.00 W, 0 %, 0 %
62.48 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.10 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.29 W, 0 %, 0 %
62.48 W, 0 %, 0 %
61.62 W, 0 %, 0 %
61.62 W, 21 %, 1 %
61.53 W, 21 %, 1 %
61.53 W, 21 %, 1 %
61.24 W, 21 %, 1 %
61.33 W, 21 %, 1 %
61.33 W, 21 %, 1 %
93.69 W, 21 %, 1 %
93.69 W, 21 %, 1 %
116.63 W, 21 %, 1 %
121.65 W, 21 %, 1 %
123.19 W, 21 %, 1 %
123.19 W, 21 %, 1 %
124.14 W, 21 %, 1 %
124.14 W, 60 %, 49 %
124.14 W, 60 %, 49 %
124.72 W, 60 %, 49 %
124.62 W, 60 %, 49 %
124.62 W, 60 %, 49 %
124.73 W, 60 %, 49 %
124.82 W, 60 %, 49 %
124.82 W, 60 %, 49 %
124.62 W, 60 %, 49 %
124.91 W, 60 %, 49 %
124.73 W, 60 %, 49 %
124.73 W, 60 %, 49 %
124.72 W, 99 %, 80 %
124.82 W, 99 %, 80 %
124.82 W, 99 %, 80 %
124.92 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.01 W, 99 %, 80 %
124.62 W, 99 %, 80 %
124.92 W, 99 %, 80 %
124.92 W, 99 %, 80 %
125.00 W, 99 %, 80 %
124.92 W, 99 %, 80 %
124.92 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.11 W, 99 %, 80 %
124.81 W, 99 %, 80 %
124.81 W, 99 %, 80 %
124.72 W, 99 %, 80 %
124.81 W, 99 %, 80 %
124.81 W, 99 %, 80 %
124.91 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
124.91 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.00 W, 99 %, 80 %
124.91 W, 99 %, 80 %
124.91 W, 99 %, 80 %
124.91 W, 99 %, 80 %
124.81 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.10 W, 99 %, 80 %
124.91 W, 99 %, 80 %
124.92 W, 99 %, 80 %
124.92 W, 99 %, 80 %
125.21 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.29 W, 99 %, 80 %
125.29 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
124.92 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.01 W, 99 %, 80 %
124.91 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.11 W, 99 %, 80 %
124.82 W, 99 %, 80 %
124.82 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.21 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.21 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.21 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.10 W, 99 %, 80 %
125.00 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.01 W, 99 %, 80 %
125.20 W, 99 %, 80 %
125.11 W, 99 %, 80 %
125.11 W, 99 %, 80 %
