power.draw [W], utilization.gpu [%], utilization.memory [%]
57.61 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.61 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.51 W, 0 %, 0 %
57.60 W, 0 %, 0 %
57.96 W, 0 %, 0 %
57.96 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.73 W, 0 %, 0 %
58.38 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.89 W, 0 %, 0 %
57.69 W, 0 %, 0 %
57.69 W, 0 %, 0 %
57.67 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.76 W, 0 %, 0 %
57.70 W, 0 %, 0 %
57.70 W, 2 %, 0 %
57.61 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.86 W, 2 %, 0 %
57.86 W, 2 %, 0 %
57.79 W, 2 %, 0 %
57.79 W, 2 %, 0 %
57.79 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.57 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.60 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
68.55 W, 2 %, 0 %
60.66 W, 2 %, 0 %
60.66 W, 8 %, 0 %
57.98 W, 8 %, 0 %
57.98 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.79 W, 8 %, 0 %
57.57 W, 8 %, 0 %
57.57 W, 8 %, 0 %
62.29 W, 2 %, 0 %
68.26 W, 2 %, 0 %
68.26 W, 2 %, 0 %
59.21 W, 2 %, 0 %
58.05 W, 2 %, 0 %
58.05 W, 2 %, 0 %
57.69 W, 2 %, 0 %
57.69 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.70 W, 2 %, 0 %
57.48 W, 2 %, 0 %
57.79 W, 6 %, 0 %
57.79 W, 6 %, 0 %
57.67 W, 6 %, 0 %
57.67 W, 6 %, 0 %
76.03 W, 6 %, 0 %
63.36 W, 6 %, 0 %
63.36 W, 6 %, 0 %
58.56 W, 6 %, 0 %
57.89 W, 6 %, 0 %
57.89 W, 6 %, 0 %
57.79 W, 6 %, 0 %
57.79 W, 6 %, 0 %
57.70 W, 6 %, 0 %
57.70 W, 6 %, 0 %
57.70 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.67 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.61 W, 8 %, 0 %
57.61 W, 8 %, 0 %
76.03 W, 8 %, 0 %
76.03 W, 8 %, 0 %
61.04 W, 8 %, 0 %
58.85 W, 8 %, 0 %
58.85 W, 8 %, 0 %
57.98 W, 8 %, 0 %
57.98 W, 8 %, 0 %
57.70 W, 8 %, 0 %
57.76 W, 8 %, 0 %
57.76 W, 8 %, 0 %
