power.draw [W], utilization.gpu [%], utilization.memory [%]
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.07 W, 0 %, 0 %
61.07 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.95 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.98 W, 0 %, 0 %
60.98 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.78 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.75 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
60.85 W, 0 %, 0 %
61.04 W, 0 %, 0 %
61.04 W, 0 %, 0 %
62.01 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.59 W, 0 %, 0 %
62.10 W, 3 %, 0 %
62.10 W, 3 %, 0 %
62.10 W, 3 %, 0 %
62.29 W, 3 %, 0 %
62.29 W, 3 %, 0 %
61.43 W, 3 %, 0 %
61.43 W, 3 %, 0 %
61.13 W, 3 %, 0 %
61.14 W, 3 %, 0 %
61.14 W, 3 %, 0 %
61.04 W, 3 %, 0 %
61.04 W, 3 %, 0 %
103.07 W, 3 %, 0 %
115.48 W, 3 %, 0 %
115.48 W, 37 %, 15 %
119.88 W, 37 %, 15 %
120.94 W, 37 %, 15 %
120.94 W, 37 %, 15 %
121.56 W, 37 %, 15 %
121.90 W, 37 %, 15 %
121.90 W, 37 %, 15 %
121.94 W, 37 %, 15 %
122.22 W, 37 %, 15 %
122.22 W, 37 %, 15 %
122.04 W, 37 %, 15 %
122.18 W, 37 %, 15 %
122.18 W, 99 %, 76 %
122.23 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.23 W, 99 %, 76 %
122.09 W, 99 %, 76 %
122.09 W, 99 %, 76 %
122.23 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.38 W, 99 %, 76 %
122.38 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.28 W, 99 %, 76 %
122.52 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.52 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.52 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.61 W, 99 %, 76 %
122.61 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.67 W, 99 %, 76 %
122.67 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.67 W, 99 %, 76 %
122.61 W, 99 %, 76 %
122.61 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.52 W, 99 %, 76 %
122.52 W, 99 %, 76 %
122.47 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.67 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.42 W, 99 %, 76 %
122.67 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.33 W, 99 %, 76 %
122.57 W, 99 %, 76 %
122.61 W, 99 %, 76 %
122.61 W, 99 %, 76 %
122.67 W, 99 %, 76 %
122.52 W, 99 %, 76 %
122.52 W, 99 %, 76 %
